FECHA (YYMMDD);HORA (HHMM);;
110730;1200;81,75;
110730;1300;79,8333;
110730;1400;79,5833;
110730;1500;80,75;
110730;1600;82,5833;
110730;1700;87,5833;
110730;1800;89,5;
110730;1900;88,5833;
110730;2000;88,0833;
110730;2100;86,9166;
110730;2200;91,5;
110730;2300;90,6666;
110731;0000;92,1666;
110731;0100;93,6666;
110731;0200;94,1666;
110731;0300;94,4545;
110731;0400;94,7;
110731;0500;95,4166;
110731;0600;95,6666;
110731;0700;94,5833;
110731;0800;92,8999;
110731;0900;87,9166;
110731;1000;83,1666;
110731;1100;75,3333;
110731;1200;67,5833;
110731;1300;60,5833;
110731;1400;51,6667;
110731;1500;48,9167;
110731;1600;51,5;
110731;1700;55,8333;
110731;1800;66;
110731;1900;75,5;
110731;2000;75;
110731;2100;78,8333;
110731;2200;78,5833;
110731;2300;81,3333;
110801;0000;77,75;
110801;0100;78,6666;
110801;0200;78,8333;
110801;0300;77,9166;
110801;0400;77,4166;
110801;0500;80,5833;
110801;0600;78;
110801;0700;65,25;
110801;0800;69,4166;
110801;0900;66,9166;
110801;1000;66,25;
110801;1100;61;
110801;1200;58,9167;
110801;1300;50,5833;
110801;1400;46,9167;
110801;1500;49,8333;
110801;1600;53,4167;
110801;1700;59,4167;
110801;1800;65,6666;
110801;1900;74,6666;
110801;2000;73,0833;
110801;2100;74,9166;
110801;2200;80,3333;
110801;2300;80,5833;
110802;0000;81,25;
110802;0100;79,5833;
110802;0200;79,5833;
110802;0300;84,3333;
110802;0400;86,8333;
110802;0500;84,0833;
110802;0600;89,0833;
110802;0700;89,8333;
110802;0800;89,3333;
110802;0900;91,1666;
110802;1000;89,6666;
110802;1100;84,0833;
110802;1200;80,1666;
110802;1300;80,1666;
110802;1400;74,1666;
110802;1500;66,3333;
110802;1600;62,4167;
110802;1700;59,4167;
110802;1800;65,6666;
110802;1900;67,5;
110802;2000;66;
110802;2100;67,1666;
110802;2200;70,8333;
110802;2300;74,8333;
110803;0000;77,9166;
110803;0100;79,9166;
110803;0200;75,6666;
110803;0300;81,25;
110803;0400;80,0833;
110803;0500;83,8333;
110803;0600;80,75;
110803;0700;84,9166;
110803;0800;79,0833;
110803;0900;64,1666;
110803;1000;53,25;
110803;1100;46;
110803;1200;41,3333;
110803;1300;34,8333;
110803;1400;32,6667;
110803;1500;31,5833;
110803;1600;29,0833;
110803;1700;34,8333;
110803;1800;42,6667;
110803;1900;52,4167;
110803;2000;61,4167;
110803;2100;56,5;
110803;2200;56,8333;
110803;2300;51,8333;
110804;0000;50,5833;
110804;0100;50,25;
110804;0200;55,3333;
110804;0300;55,0833;
110804;0400;55,9167;
110804;0500;46,4167;
110804;0600;45;
110804;0700;51,5833;
110804;0800;47,9167;
110804;0900;49,9167;
110804;1000;50,8333;
110804;1100;52,1667;
110804;1200;49,6667;
110804;1300;57,4167;
110804;1400;64,4166;
110804;1500;67,6666;
110804;1600;65,75;
110804;1700;69;
110804;1800;71,6666;
110804;1900;72,75;
110804;2000;74,5;
110804;2100;76,8333;
110804;2200;73,25;
110804;2300;73,75;
110805;0000;68,8333;
110805;0100;67,0833;
110805;0200;76,6666;
110805;0300;80,0833;
110805;0400;80;
110805;0500;82,6666;
110805;0600;81,5833;
110805;0700;77,1666;
110805;0800;79,1666;
110805;0900;78,5;
110805;1000;75,4166;
110805;1100;70;
110805;1200;67,0833;
110805;1300;68,5833;
110805;1400;71,25;
110805;1500;71,5;
110805;1600;70,6666;
110805;1700;74,0833;
110805;1800;74,4166;
110805;1900;75,3333;
110805;2000;69,5833;
110805;2100;67,9166;
110805;2200;66,0833;
110805;2300;68,4166;
110806;0000;60;
110806;0100;68,5833;
110806;0200;69,9166;
110806;0300;70,4166;
110806;0400;67,25;
110806;0500;66,8333;
110806;0600;76,9166;
110806;0700;78,3333;
110806;0800;74,5;
110806;0900;71,5833;
110806;1000;69,9166;
110806;1100;67,8333;
110806;1200;61,1667;
110806;1300;64;
110806;1400;76,4166;
110806;1500;70,25;
110806;1600;53,9167;
110806;1700;52,9167;
110806;1800;75,6666;
110806;1900;74,1666;
110806;2000;68,4166;
110806;2100;69,25;
110806;2200;75;
110806;2300;77,4166;
110807;0000;74,5;
110807;0100;77,5;
110807;0200;78,0833;
110807;0300;77,5;
110807;0400;79,9166;
110807;0500;73,5;
110807;0600;79,9166;
110807;0700;75,5833;
110807;0800;75,1666;
110807;0900;68,25;
110807;1000;70,4166;
110807;1100;70,4166;
110807;1200;65,75;
110807;1300;61,0833;
110807;1400;62,75;
110807;1500;65,6666;
110807;1600;77,25;
110807;1700;79,3333;
110807;1800;69,0833;
110807;1900;73,8333;
110807;2000;84,25;
110807;2100;90;
110807;2200;;
110807;2300;92,8333;
110808;0000;82,4166;
110808;0100;90,75;
110808;0200;79,5;
110808;0300;66,75;
110808;0400;71,9166;
110808;0500;64,0833;
110808;0600;51,1667;
110808;0700;43,0833;
110808;0800;46;
110808;0900;42,25;
110808;1000;39;
110808;1100;36,25;
110808;1200;43,4167;
110808;1300;47,5;
110808;1400;51,1667;
110808;1500;61,1667;
110808;1600;63,8333;
110808;1700;64,5;
110808;1800;68,25;
110808;1900;69,5;
110808;2000;73,5;
110808;2100;74;
110808;2200;72,8333;
110808;2300;73,1666;
110809;0000;75,4166;
110809;0100;73,75;
110809;0200;77,3333;
110809;0300;75,5;
110809;0400;80;
110809;0500;81,3333;
110809;0600;81,0833;
110809;0700;77,1666;
110809;0800;76,6666;
110809;0900;65,25;
110809;1000;56,0833;
110809;1100;56,5833;
110809;1200;57,5;
110809;1300;48,8333;
110809;1400;41,8333;
110809;1500;35,5;
110809;1600;38,5;
110809;1700;45;
110809;1800;49,6667;
110809;1900;52;
110809;2000;57;
110809;2100;70,5833;
110809;2200;74,25;
110809;2300;72,6666;
110810;0000;74,1666;
110810;0100;73,75;
110810;0200;70,6666;
110810;0300;71,5833;
110810;0400;72,5833;
110810;0500;75;
110810;0600;77,9166;
110810;0700;77,75;
110810;0800;74,5833;
110810;0900;65;
110810;1000;55,9167;
110810;1100;52,1667;
110810;1200;52,4167;
110810;1300;46,3333;
110810;1400;47,0833;
110810;1500;41,8333;
110810;1600;45,5;
110810;1700;52,0833;
110810;1800;63,5;
110810;1900;74,6666;
110810;2000;81,4166;
110810;2100;83,25;
110810;2200;87,1666;
110810;2300;87,4166;
110811;0000;83,75;
110811;0100;81,9166;
110811;0200;82;
110811;0300;80,4166;
110811;0400;78,9166;
110811;0500;78,75;
110811;0600;82,4166;
110811;0700;83,4166;
110811;0800;75,3333;
110811;0900;69,4166;
110811;1000;68,25;
110811;1100;61,8333;
110811;1200;47,6667;
110811;1300;42,5833;
110811;1400;49,6667;
110811;1500;39,4167;
110811;1600;51,5833;
110811;1700;50,8333;
110811;1800;48,9167;
110811;1900;52,5833;
110811;2000;65,1666;
110811;2100;69,4166;
110811;2200;66,1666;
110811;2300;71,5833;
110812;0000;71,8333;
110812;0100;74,8333;
110812;0200;76,6666;
110812;0300;75,6666;
110812;0400;75,5833;
110812;0500;76,25;
110812;0600;75,4166;
110812;0700;74,5833;
110812;0800;71,5833;
110812;0900;68,9166;
110812;1000;61,25;
110812;1100;62,4167;
110812;1200;61,9167;
110812;1300;65,5;
110812;1400;68,5833;
110812;1500;72,9166;
110812;1600;74,5833;
110812;1700;77,5833;
110812;1800;84,1666;
110812;1900;86,4166;
110812;2000;90,5;
110812;2100;91,3333;
110812;2200;88,6666;
110812;2300;83,9166;
110813;0000;83,5;
110813;0100;;
110813;0200;82;
110813;0300;;
110813;0400;82,0833;
110813;0500;82,2;
110813;0600;81,9166;
110813;0700;86,5;
110813;0800;82,6666;
110813;0900;80,6666;
110813;1000;77,25;
110813;1100;67,25;
110813;1200;62,5;
110813;1300;59,75;
110813;1400;58,0833;
110813;1500;55,6667;
110813;1600;53,75;
110813;1700;55,75;
110813;1800;59,75;
110813;1900;61,9167;
110813;2000;64,75;
110813;2100;71,0833;
110813;2200;75,25;
110813;2300;81,6666;
110814;0000;82,5833;
110814;0100;83,9166;
110814;0200;84,4166;
110814;0300;81,8333;
110814;0400;81,5;
110814;0500;79,0833;
110814;0600;82,1666;
110814;0700;81,8333;
110814;0800;77,5;
110814;0900;67,0833;
110814;1000;64;
110814;1100;62,9167;
110814;1200;62,6667;
110814;1300;59,6667;
110814;1400;58,6667;
110814;1500;58,3333;
110814;1600;62,0833;
110814;1700;68,5833;
110814;1800;76,3333;
110814;1900;77,8333;
110814;2000;77,8333;
110814;2100;80,4166;
110814;2200;83,9166;
110814;2300;85,4166;
110815;0000;86,1;
110815;0100;87,0833;
110815;0200;88,9166;
110815;0300;;
110815;0400;86,1666;
110815;0500;83,0833;
110815;0600;79,9166;
110815;0700;77,25;
110815;0800;71,25;
110815;0900;66,1666;
110815;1000;66,25;
110815;1100;66;
110815;1200;65,25;
110815;1300;67,4166;
110815;1400;68,3333;
110815;1500;69,2222;
110815;1600;69,8333;
110815;1700;;
110815;1800;70,1666;
110815;1900;70,3333;
110815;2000;73,8333;
110815;2100;74,4166;
110815;2200;83,5833;
110815;2300;89,4166;
110816;0000;92,75;
110816;0100;89,1666;
110816;0200;89,3333;
110816;0300;85,75;
110816;0400;83,0833;
110816;0500;83,9166;
110816;0600;83,6666;
110816;0700;89,25;
110816;0800;82,6666;
110816;0900;80,0833;
110816;1000;72,9166;
110816;1100;69,6666;
110816;1200;62,1667;
110816;1300;60,3333;
110816;1400;57,75;
110816;1500;57,75;
110816;1600;58,4167;
110816;1700;61,0833;
110816;1800;73,0833;
110816;1900;79,4166;
110816;2000;78,6666;
110816;2100;83,5;
110816;2200;86,0833;
110816;2300;87;
110817;0000;84,75;
110817;0100;87,25;
110817;0200;88,75;
110817;0300;87,4166;
110817;0400;90,4166;
110817;0500;;
110817;0600;90,3333;
110817;0700;88,8333;
110817;0800;88,5833;
110817;0900;86,5;
110817;1000;85,3635;
110817;1100;82,9166;
110817;1200;76,9166;
110817;1300;77,0833;
110817;1400;76,4166;
110817;1500;73,75;
110817;1600;69,3333;
110817;1700;70,75;
110817;1800;69,5;
110817;1900;72,5833;
110817;2000;77,1666;
110817;2100;75,25;
110817;2200;78,0833;
110817;2300;79,1666;
110818;0000;83,4166;
110818;0100;82,4166;
110818;0200;;
110818;0300;83,8333;
110818;0400;84,1666;
110818;0500;85,4166;
110818;0600;92,6666;
110818;0700;90,6666;
110818;0800;91,6666;
110818;0900;90,5833;
110818;1000;91,0833;
110818;1100;91,6666;
110818;1200;89,3333;
110818;1300;87,6666;
110818;1400;88,4166;
110818;1500;85,9166;
110818;1600;82,4166;
110818;1700;79,75;
110818;1800;84,75;
110818;1900;88,5;
110818;2000;87,9166;
110818;2100;91,0833;
110818;2200;89,9166;
110818;2300;85;
110819;0000;86,1666;
110819;0100;82,0833;
110819;0200;80,4166;
110819;0300;79,8333;
110819;0400;81,3333;
110819;0500;80,75;
110819;0600;75,0833;
110819;0700;70,4166;
110819;0800;63,9167;
110819;0900;58,75;
110819;1000;58,5833;
110819;1100;53;
110819;1200;46,25;
110819;1300;47,1667;
110819;1400;46,4167;
110819;1500;42,1667;
110819;1600;40,4167;
110819;1700;43,5;
110819;1800;48,1667;
110819;1900;47,3333;
110819;2000;46,75;
110819;2100;45,25;
110819;2200;45,8333;
110819;2300;48,6667;
110820;0000;52,8333;
110820;0100;60,6667;
110820;0200;66,8333;
110820;0300;69,1666;
110820;0400;73,0833;
110820;0500;71,5833;
110820;0600;73,9166;
110820;0700;70,75;
110820;0800;62,8333;
110820;0900;53,4167;
110820;1000;46;
110820;1100;40,0833;
110820;1200;31,5833;
110820;1300;31,1667;
110820;1400;32,3333;
110820;1500;29,0833;
110820;1600;30,4167;
110820;1700;42,25;
110820;1800;47,0833;
110820;1900;53,25;
110820;2000;52,5;
110820;2100;52,4167;
110820;2200;52,5;
110820;2300;49,25;
110821;0000;47,5;
110821;0100;49,0833;
110821;0200;48,25;
110821;0300;52,0833;
110821;0400;51,75;
110821;0500;57,25;
110821;0600;63,8333;
110821;0700;64;
110821;0800;51,8333;
110821;0900;38,3333;
110821;1000;38,75;
110821;1100;31,1667;
110821;1200;24,5;
110821;1300;29,1667;
110821;1400;25,9167;
110821;1500;27,75;
110821;1600;39,9167;
110821;1700;44;
110821;1800;58,4167;
110821;1900;70,75;
110821;2000;64,5833;
110821;2100;60,9167;
110821;2200;64,1666;
110821;2300;67,5;
110822;0000;63,75;
110822;0100;68,6666;
110822;0200;74,9166;
110822;0300;77,0833;
110822;0400;75,3333;
110822;0500;74,75;
110822;0600;71,5833;
110822;0700;68,6666;
110822;0800;68,5;
110822;0900;61,0833;
110822;1000;58,25;
110822;1100;52,25;
110822;1200;43,1667;
110822;1300;36,3333;
110822;1400;43,3333;
110822;1500;42,0833;
110822;1600;43,5;
110822;1700;56,6667;
110822;1800;69,0833;
110822;1900;75,9166;
110822;2000;76,0833;
110822;2100;76,5833;
110822;2200;78,25;
110822;2300;76,6666;
110823;0000;77,3333;
110823;0100;78,5;
110823;0200;77,8333;
110823;0300;74,75;
110823;0400;72,3333;
110823;0500;75,8333;
110823;0600;77,5;
110823;0700;77,5833;
110823;0800;72,1666;
110823;0900;57,3333;
110823;1000;45,4167;
110823;1100;50,4167;
110823;1200;40,0833;
110823;1300;33,3333;
110823;1400;32;
110823;1500;31,75;
110823;1600;37,5;
110823;1700;48,3333;
110823;1800;58,5833;
110823;1900;63,0833;
110823;2000;66,1666;
110823;2100;69,75;
110823;2200;71,5;
110823;2300;72,8333;
110824;0000;77,6666;
110824;0100;78,0833;
110824;0200;79,0833;
110824;0300;80,5833;
110824;0400;78,3333;
110824;0500;79,6666;
110824;0600;81;
110824;0700;81,0833;
110824;0800;86;
110824;0900;79,8333;
110824;1000;65,3333;
110824;1100;69,75;
110824;1200;71,9166;
110824;1300;69,4166;
110824;1400;72;
110824;1500;74,25;
110824;1600;78;
110824;1700;78,3333;
110824;1800;83,0833;
110824;1900;86,0833;
110824;2000;88,3333;
110824;2100;87,25;
110824;2200;85,1666;
110824;2300;85,9166;
110825;0000;86,4166;
110825;0100;85,4166;
110825;0200;86,8333;
110825;0300;89,0833;
110825;0400;89,4166;
110825;0500;91,4166;
110825;0600;90,6666;
110825;0700;91;
110825;0800;88;
110825;0900;76,1666;
110825;1000;64,3333;
110825;1100;58,6667;
110825;1200;59,1667;
110825;1300;64,8333;
110825;1400;60,3333;
110825;1500;47,1667;
110825;1600;50,3333;
110825;1700;53,6667;
110825;1800;74,5;
110825;1900;74,5;
110825;2000;75,3333;
110825;2100;70;
110825;2200;69,75;
110825;2300;72,75;
110826;0000;70,5833;
110826;0100;74,5833;
110826;0200;61,8333;
110826;0300;68;
110826;0400;54,6667;
110826;0500;56,25;
110826;0600;76,1666;
110826;0700;72,6666;
110826;0800;75,25;
110826;0900;74;
110826;1000;64;
110826;1100;66,5;
110826;1200;66,25;
110826;1300;68,5833;
110826;1400;79,0833;
110826;1500;80,9166;
110826;1600;;
110826;1700;;
110826;1800;79,6;
110826;1900;81,6666;
110826;2000;82,5;
110826;2100;82;
110826;2200;79,5;
110826;2300;82,5;
110827;0000;81,5;
110827;0100;82,75;
110827;0200;87,3333;
110827;0300;88,9166;
110827;0400;88,5;
110827;0500;90,4166;
110827;0600;88,1666;
110827;0700;85,9166;
110827;0800;88,3333;
110827;0900;85,1666;
110827;1000;82,9166;
110827;1100;76,75;
110827;1200;69,6666;
110827;1300;57,5;
110827;1400;50,25;
110827;1500;47,8333;
110827;1600;47,5;
110827;1700;55,3333;
110827;1800;67,5;
110827;1900;69,4166;
110827;2000;70,75;
110827;2100;70,6666;
110827;2200;72,9166;
110827;2300;75,4166;
110828;0000;75,6666;
110828;0100;78;
110828;0200;75,4166;
110828;0300;77,6666;
110828;0400;75,75;
110828;0500;79;
110828;0600;84;
110828;0700;86,5;
110828;0800;85,3333;
110828;0900;82,4166;
110828;1000;77,5;
110828;1100;72,25;
110828;1200;68,5;
110828;1300;62,8333;
110828;1400;55;
110828;1500;48,25;
110828;1600;55,5;
110828;1700;53,6667;
110828;1800;65;
110828;1900;84,0833;
110828;2000;88,9166;
110828;2100;87,5;
110828;2200;83,5833;
110828;2300;82,3333;
110829;0000;83,3333;
110829;0100;81,5833;
110829;0200;81,1666;
110829;0300;84,4166;
110829;0400;88,0833;
110829;0500;87,0833;
110829;0600;;
110829;0700;88,0908;
110829;0800;84,25;
110829;0900;70,9166;
110829;1000;70,3333;
110829;1100;64,9166;
110829;1200;59,8333;
110829;1300;50,75;
110829;1400;47,8333;
110829;1500;45,5833;
110829;1600;45,8333;
110829;1700;49,5833;
110829;1800;59,3333;
110829;1900;62,3333;
110829;2000;64;
110829;2100;71,5;
110829;2200;70,6666;
110829;2300;75,4166;
110830;0000;71,0833;
110830;0100;71,0833;
110830;0200;69,75;
110830;0300;70,5833;
110830;0400;76,5;
110830;0500;81,9166;
110830;0600;79,8333;
110830;0700;80,0833;
110830;0800;70,0833;
110830;0900;62,75;
110830;1000;52,1667;
110830;1100;45,4167;
110830;1200;38,0833;
110830;1300;30,25;
110830;1400;25;
110830;1500;19,75;
110830;1600;19,4167;
110830;1700;24,3333;
110830;1800;34,75;
110830;1900;40,5833;
110830;2000;39,4167;
110830;2100;37,25;
110830;2200;35,5;
110830;2300;34,9167;
110831;0000;36,4167;
110831;0100;36,25;
110831;0200;36,25;
110831;0300;32,5833;
110831;0400;34,6667;
110831;0500;37,8333;
110831;0600;35,25;
110831;0700;31,6667;
110831;0800;24,4167;
110831;0900;15,8333;
110831;1000;14;
110831;1100;12,0833;
110831;1200;10,5;
110831;1300;10,25;
110831;1400;15,9167;
110831;1500;22,0833;
110831;1600;23,6667;
110831;1700;17,9167;
110831;1800;15,9167;
110831;1900;18,1667;
110831;2000;31,6667;
110831;2100;36,9167;
110831;2200;40,75;
110831;2300;40;
110901;0000;37,25;
110901;0100;35,6667;
110901;0200;37;
110901;0300;36,8333;
110901;0400;37;
110901;0500;38,5833;
110901;0600;42,8333;
110901;0700;46,0833;
110901;0800;42,25;
110901;0900;31,25;
110901;1000;23,5;
110901;1100;21,1667;
110901;1200;17,0833;
110901;1300;13,6667;
110901;1400;12,8333;
110901;1500;20,6667;
110901;1600;29,5833;
110901;1700;33,75;
110901;1800;45,4167;
110901;1900;60,5;
110901;2000;65,25;
110901;2100;66,8333;
110901;2200;70,1666;
110901;2300;67,6666;
110902;0000;82,9166;
110902;0100;96,0833;
110902;0200;;
110902;0300;;
110902;0400;;
110902;0500;98;
110902;0600;;
110902;0700;;
110902;0800;97,1666;
110902;0900;95,25;
110902;1000;85,0833;
110902;1100;62,1667;
110902;1200;51,4167;
110902;1300;40,5;
110902;1400;48,0833;
110902;1500;49,6667;
110902;1600;53,0833;
110902;1700;56,5833;
110902;1800;61;
110902;1900;65,25;
110902;2000;77,6666;
110902;2100;86,75;
110902;2200;82,3333;
110902;2300;83,6666;
110903;0000;83,0833;
110903;0100;82,6666;
110903;0200;83,8333;
110903;0300;81,5;
110903;0400;88,3333;
110903;0500;90,75;
110903;0600;89,1818;
110903;0700;83,5833;
110903;0800;78,4166;
110903;0900;76,75;
110903;1000;67,3333;
110903;1100;62,75;
110903;1200;55,5;
110903;1300;56,9167;
110903;1400;53,6667;
110903;1500;59,4167;
110903;1600;63,6667;
110903;1700;74;
110903;1800;75;
110903;1900;72,5;
110903;2000;72,25;
110903;2100;74;
110903;2200;82,25;
110903;2300;85,9166;
110904;0000;83,8333;
110904;0100;83,0833;
110904;0200;83,8333;
110904;0300;85,3333;
110904;0400;83,9166;
110904;0500;79,5;
110904;0600;81,1666;
110904;0700;88;
110904;0800;76,8333;
110904;0900;63;
110904;1000;54,5;
110904;1100;47,8333;
110904;1200;43,25;
110904;1300;37,9167;
110904;1400;34,1667;
110904;1500;33;
110904;1600;33,75;
110904;1700;35,3333;
110904;1800;46,6667;
110904;1900;56,5;
110904;2000;71,8333;
110904;2100;74,5833;
110904;2200;70,25;
110904;2300;68,6666;
110905;0000;69,4166;
110905;0100;70,75;
110905;0200;71;
110905;0300;78,8333;
110905;0400;81,0833;
110905;0500;84,9166;
110905;0600;84,75;
110905;0700;81,1666;
110905;0800;71,4166;
110905;0900;69,4166;
110905;1000;59,1667;
110905;1100;50,0833;
110905;1200;43,9167;
110905;1300;35,5833;
110905;1400;30,1667;
110905;1500;23,8333;
110905;1600;24,25;
110905;1700;30,0833;
110905;1800;37,5833;
110905;1900;44;
110905;2000;48;
110905;2100;48,0833;
110905;2200;52,5;
110905;2300;55,1667;
110906;0000;51,5;
110906;0100;55,0833;
110906;0200;57,75;
110906;0300;59,4167;
110906;0400;58,75;
110906;0500;63,8333;
110906;0600;56,3333;
110906;0700;58,3333;
110906;0800;50,8333;
110906;0900;44,6667;
110906;1000;40,4167;
110906;1100;38,6667;
110906;1200;37,9167;
110906;1300;30,3333;
110906;1400;26,9167;
110906;1500;31,3333;
110906;1600;37,0833;
110906;1700;38,3333;
110906;1800;39,6667;
110906;1900;40,3333;
110906;2000;44,9167;
110906;2100;49,0833;
110906;2200;54,3333;
110906;2300;59,0833;
110907;0000;61,8333;
110907;0100;67,4166;
110907;0200;69,0833;
110907;0300;70,25;
110907;0400;70,5833;
110907;0500;73,0833;
110907;0600;72,5;
110907;0700;71;
110907;0800;63,9167;
110907;0900;66,4166;
110907;1000;57,4167;
110907;1100;53,4167;
110907;1200;51,75;
110907;1300;50,4167;
110907;1400;44,1667;
110907;1500;44,9167;
110907;1600;47,6667;
110907;1700;45,25;
110907;1800;48,3333;
110907;1900;57,4167;
110907;2000;64,0833;
110907;2100;67;
110907;2200;69,3333;
110907;2300;70,25;
110908;0000;70,0908;
110908;0100;71,3333;
110908;0200;72,8333;
110908;0300;74;
110908;0400;73,1666;
110908;0500;73,25;
110908;0600;70,1666;
110908;0700;70;
110908;0800;63,0833;
110908;0900;54,8333;
110908;1000;43,8333;
110908;1100;35,4167;
110908;1200;34,75;
110908;1300;38,4167;
110908;1400;40,0833;
110908;1500;40,1667;
110908;1600;40,5;
110908;1700;48;
110908;1800;52,4167;
110908;1900;57;
110908;2000;57,4167;
110908;2100;57,4167;
110908;2200;58,5833;
110908;2300;65,75;
110909;0000;64,9166;
110909;0100;70;
110909;0200;63,9167;
110909;0300;68,75;
110909;0400;68,1666;
110909;0500;72,0833;
110909;0600;68,5;
110909;0700;74,3333;
110909;0800;74,5;
110909;0900;66,8333;
110909;1000;51,9167;
110909;1100;55,4167;
110909;1200;54,3333;
110909;1300;52,25;
110909;1400;47,6667;
110909;1500;45,6667;
110909;1600;52,25;
110909;1700;64,5833;
110909;1800;74,6666;
110909;1900;80,5;
110909;2000;84,0833;
110909;2100;88,8333;
110909;2200;91,1666;
110909;2300;94,9166;
110910;0000;;
110910;0100;94,8333;
110910;0200;95,75;
110910;0300;96,3333;
110910;0400;96,8888;
110910;0500;96;
110910;0600;;
110910;0700;90,5;
110910;0800;84,9166;
110910;0900;75,0833;
110910;1000;69,5833;
110910;1100;58,8333;
110910;1200;54,8333;
110910;1300;54,5833;
110910;1400;48,9167;
110910;1500;46,9167;
110910;1600;43,75;
110910;1700;46,4167;
110910;1800;52,6667;
110910;1900;61,6667;
110910;2000;63,0833;
110910;2100;64,0833;
110910;2200;60,0833;
110910;2300;63,6667;
110911;0000;66,9166;
110911;0100;68,25;
110911;0200;70,1666;
110911;0300;70,9166;
110911;0400;73,1666;
110911;0500;72,9166;
110911;0600;76,3333;
110911;0700;72,4166;
110911;0800;64,0833;
110911;0900;54,8333;
110911;1000;43,3333;
110911;1100;34,6667;
110911;1200;32,8333;
110911;1300;28,5833;
110911;1400;18,9167;
110911;1500;16,1667;
110911;1600;14,5;
110911;1700;19,0833;
110911;1800;22,3333;
110911;1900;23,75;
110911;2000;28,5;
110911;2100;40,6667;
110911;2200;41,5833;
110911;2300;38,75;
110912;0000;45,25;
110912;0100;49,5;
110912;0200;57;
110912;0300;54;
110912;0400;54,5;
110912;0500;55,4167;
110912;0600;57;
110912;0700;54,8333;
110912;0800;47,8333;
110912;0900;39,1667;
110912;1000;34,5;
110912;1100;31,5833;
110912;1200;30,8333;
110912;1300;27,6667;
110912;1400;23,8333;
110912;1500;21,4167;
110912;1600;19,3333;
110912;1700;19,8333;
110912;1800;23,1667;
110912;1900;28,3333;
110912;2000;31,3333;
110912;2100;41,0833;
110912;2200;46,0833;
110912;2300;46,25;
110913;0000;53,25;
110913;0100;59,6667;
110913;0200;54,25;
110913;0300;59,1667;
110913;0400;56,6667;
110913;0500;60,5833;
110913;0600;60,0833;
110913;0700;60,5833;
110913;0800;47,8333;
110913;0900;37;
110913;1000;34,4167;
110913;1100;33;
110913;1200;29,8333;
110913;1300;30,25;
110913;1400;31,75;
110913;1500;34,5833;
110913;1600;38,5;
110913;1700;43;
110913;1800;52,4167;
110913;1900;61,5;
110913;2000;65;
110913;2100;71;
110913;2200;76,8333;
110913;2300;79,8333;
110914;0000;80,75;
110914;0100;83,0833;
110914;0200;81;
110914;0300;81,75;
110914;0400;84,0833;
110914;0500;86,5833;
110914;0600;87,3333;
110914;0700;83,5;
110914;0800;75,6666;
110914;0900;68,5;
110914;1000;60,1667;
110914;1100;58,9167;
110914;1200;60,4167;
110914;1300;58,0833;
110914;1400;58,75;
110914;1500;64,5833;
110914;1600;72,6666;
110914;1700;77,5833;
110914;1800;79,5;
110914;1900;82,9166;
110914;2000;84,5;
110914;2100;87,0833;
110914;2200;89,75;
110914;2300;93,3333;
110915;0000;95,1666;
110915;0100;96,6666;
110915;0200;;
110915;0300;;
110915;0400;;
110915;0500;97,75;
110915;0600;98;
110915;0700;;
110915;0800;97,1666;
110915;0900;95,5;
110915;1000;87,9166;
110915;1100;67,5;
110915;1200;48,3333;
110915;1300;36,8333;
110915;1400;31,9167;
110915;1500;32,8333;
110915;1600;33,6667;
110915;1700;39,1667;
110915;1800;55,9167;
110915;1900;61,75;
110915;2000;67,6666;
110915;2100;75,75;
110915;2200;88,1666;
110915;2300;95;
110916;0000;95,9166;
110916;0100;96,5;
110916;0200;96,6666;
110916;0300;92,25;
110916;0400;90,25;
110916;0500;89,6666;
110916;0600;88;
110916;0700;87,0833;
110916;0800;82,5833;
110916;0900;76,5833;
110916;1000;68,75;
110916;1100;64,25;
110916;1200;59,5833;
110916;1300;53,8333;
110916;1400;50,0833;
110916;1500;55,9167;
110916;1600;61,75;
110916;1700;63,4167;
110916;1800;69,25;
110916;1900;76,3333;
110916;2000;75,4166;
110916;2100;77,4166;
110916;2200;80,5;
110916;2300;82;
110917;0000;81,3333;
110917;0100;84,4166;
110917;0200;85,5833;
110917;0300;85,5;
110917;0400;85,6666;
110917;0500;88,0833;
110917;0600;87,25;
110917;0700;84,4166;
110917;0800;77,5833;
110917;0900;71,4166;
110917;1000;63,5;
110917;1100;50,75;
110917;1200;45,9167;
110917;1300;42,8333;
110917;1400;32,25;
110917;1500;29,8333;
110917;1600;28,5;
110917;1700;28,75;
110917;1800;35,3333;
110917;1900;45,3333;
110917;2000;51,0833;
110917;2100;56,4167;
110917;2200;61;
110917;2300;63,8333;
110918;0000;65,5;
110918;0100;66,6666;
110918;0200;67,75;
110918;0300;71,4166;
110918;0400;73,1666;
110918;0500;74,6666;
110918;0600;76,25;
110918;0700;71,4166;
110918;0800;63,25;
110918;0900;59,3333;
110918;1000;55;
110918;1100;50,9167;
110918;1200;50,3333;
110918;1300;49,5833;
110918;1400;48,8333;
110918;1500;47,4167;
110918;1600;50,1667;
110918;1700;54,4167;
110918;1800;64,1666;
110918;1900;72,0833;
110918;2000;76,5833;
110918;2100;80,25;
110918;2200;86,8333;
110918;2300;91,3333;
110919;0000;94;
110919;0100;95,6666;
110919;0200;;
110919;0300;96,25;
110919;0400;96,8333;
110919;0500;96,4166;
