FECHA (YYMMDD);HORA (HHMM);;
121226;1900;1,92329;
121226;2000;1,45387;
121226;2100;1,62985;
121226;2200;1,37942;
121226;2300;0,764602;
121227;0000;0,819871;
121227;0100;0,806895;
121227;0200;0,724133;
121227;0300;0,800653;
121227;0400;0,667982;
121227;0500;0,864827;
121227;0600;0,870605;
121227;0700;0,775916;
121227;0800;0,740897;
121227;0900;0,941531;
121227;1000;1,3156;
121227;1100;1,1884;
121227;1200;1,7845;
121227;1300;1,69677;
121227;1400;1,79159;
121227;1500;2,1731;
121227;1600;2,10469;
121227;1700;2,22684;
121227;1800;2,39344;
121227;1900;2,11801;
121227;2000;1,37135;
121227;2100;0,880477;
121227;2200;0,973313;
121227;2300;0,726212;
121228;0000;0,763198;
121228;0100;0,887879;
121228;0200;0,721951;
121228;0300;0,270915;
121228;0400;1,01344;
121228;0500;0,94387;
121228;0600;0,409148;
121228;0700;0,424381;
121228;0800;0,354874;
121228;0900;0,833233;
121228;1000;0,842043;
121228;1100;1,3335;
121228;1200;1,98642;
121228;1300;1,72637;
121228;1400;1,95384;
121228;1500;2,26992;
121228;1600;2,38865;
121228;1700;2,00991;
121228;1800;2,03458;
121228;1900;1,57124;
121228;2000;1,57304;
121228;2100;1,30538;
121228;2200;0,916035;
121228;2300;0,602432;
121229;0000;0,796646;
121229;0100;0,739395;
121229;0200;0,40596;
121229;0300;0,538651;
121229;0400;0,69169;
121229;0500;0,745498;
121229;0600;0,609818;
121229;0700;0,678394;
121229;0800;0,879802;
121229;0900;0,340327;
121229;1000;0,94273;
121229;1100;1,19524;
121229;1200;1,64905;
121229;1300;1,64757;
121229;1400;1,72886;
121229;1500;2,08341;
121229;1600;2,16995;
121229;1700;2,53313;
121229;1800;2,13389;
121229;1900;1,70058;
121229;2000;1,54954;
121229;2100;1,69739;
121229;2200;0,900167;
121229;2300;0,452217;
121230;0000;0,694427;
121230;0100;0,501168;
121230;0200;0,612803;
121230;0300;0,943303;
121230;0400;0,689435;
121230;0500;0,555345;
121230;0600;0,76633;
121230;0700;0,587734;
121230;0800;0,652435;
121230;0900;0,912546;
121230;1000;0,972934;
121230;1100;1,32404;
121230;1200;1,96711;
121230;1300;2,11859;
121230;1400;2,59407;
121230;1500;2,60138;
121230;1600;2,7253;
121230;1700;2,29516;
121230;1800;2,1756;
121230;1900;2,23624;
121230;2000;1,9045;
121230;2100;1,62911;
121230;2200;0,835667;
121230;2300;1,08145;
121231;0000;0,792295;
121231;0100;0,787871;
121231;0200;0,838164;
121231;0300;0,738918;
121231;0400;0,324524;
121231;0500;0,831163;
121231;0600;0,459894;
121231;0700;0,883414;
121231;0800;0,87754;
121231;0900;0,494755;
121231;1000;1,02909;
121231;1100;1,41265;
121231;1200;2,12389;
121231;1300;2,25935;
121231;1400;2,242;
121231;1500;2,3965;
121231;1600;2,64422;
121231;1700;2,64986;
121231;1800;2,19843;
121231;1900;1,372;
121231;2000;1,52714;
121231;2100;1,42864;
121231;2200;1,02881;
121231;2300;0,646791;
130101;0000;0,544444;
130101;0100;0,78593;
130101;0200;0,83383;
130101;0300;0,642056;
130101;0400;0,55549;
130101;0500;0,231339;
130101;0600;0,530131;
130101;0700;0,262678;
130101;0800;0,792021;
130101;0900;0,790829;
130101;1000;1,0143;
130101;1100;1,06429;
130101;1200;1,63025;
130101;1300;2,06999;
130101;1400;2,14606;
130101;1500;2,6604;
130101;1600;2,71389;
130101;1700;2,57012;
130101;1800;1,95114;
130101;1900;1,60348;
130101;2000;1,79664;
130101;2100;1,48081;
130101;2200;0,961283;
130101;2300;0,837168;
130102;0000;0,911228;
130102;0100;0,816704;
130102;0200;0,541655;
130102;0300;0,976813;
130102;0400;0,904968;
130102;0500;0,616182;
130102;0600;0,588027;
130102;0700;0,844297;
130102;0800;0,970262;
130102;0900;1,08666;
130102;1000;1,45241;
130102;1100;1,68487;
130102;1200;2,21938;
130102;1300;2,22398;
130102;1400;2,38994;
130102;1500;2,51165;
130102;1600;2,50268;
130102;1700;2,37787;
130102;1800;1,98647;
130102;1900;1,54389;
130102;2000;1,32328;
130102;2100;1,19494;
130102;2200;1,17234;
130102;2300;0,922867;
130103;0000;1,03003;
130103;0100;0,895032;
130103;0200;0,876643;
130103;0300;1,01194;
130103;0400;1,12376;
130103;0500;0,853978;
130103;0600;0,851759;
130103;0700;1,14072;
130103;0800;1,25932;
130103;0900;1,49518;
130103;1000;1,57323;
130103;1100;1,82834;
130103;1200;2,12193;
130103;1300;2,29387;
130103;1400;2,01928;
130103;1500;2,4185;
130103;1600;2,27803;
130103;1700;2,1888;
130103;1800;2,17817;
130103;1900;1,73227;
130103;2000;1,68913;
130103;2100;1,31274;
130103;2200;1,54591;
130103;2300;1,34419;
130104;0000;0,998034;
130104;0100;0,992532;
130104;0200;0,851031;
130104;0300;0,603415;
130104;0400;0,479611;
130104;0500;0,557359;
130104;0600;0,483196;
130104;0700;0,61584;
130104;0800;0,60333;
130104;0900;1,3839;
130104;1000;1,49428;
130104;1100;1,82854;
130104;1200;1,87724;
130104;1300;1,96148;
130104;1400;2,07971;
130104;1500;2,0448;
130104;1600;1,90065;
130104;1700;2,46307;
130104;1800;1,80115;
130104;1900;2,2444;
130104;2000;1,51769;
130104;2100;1,33431;
130104;2200;1,34772;
130104;2300;1,04627;
130105;0000;0,936157;
130105;0100;0,849856;
130105;0200;0,654407;
130105;0300;0,98848;
130105;0400;0,916572;
130105;0500;0,717588;
130105;0600;1,0583;
130105;0700;1,08158;
130105;0800;1,19567;
130105;0900;1,0153;
130105;1000;0,492923;
130105;1100;0,85082;
130105;1200;0,779202;
130105;1300;1,58807;
130105;1400;1,66567;
130105;1500;1,89684;
130105;1600;2,05999;
130105;1700;2,42764;
130105;1800;2,08229;
130105;1900;1,77736;
130105;2000;1,62089;
130105;2100;1,43956;
130105;2200;1,33534;
130105;2300;1,36529;
130106;0000;0,680085;
130106;0100;0,607165;
130106;0200;0,688478;
130106;0300;0,278452;
130106;0400;1,10214;
130106;0500;0,29629;
130106;0600;0,759393;
130106;0700;0,9769;
130106;0800;0,559484;
130106;0900;0,852729;
130106;1000;0,974672;
130106;1100;1,44351;
130106;1200;1,48939;
130106;1300;1,95691;
130106;1400;2,40174;
130106;1500;2,41922;
130106;1600;2,36138;
130106;1700;2,25201;
130106;1800;1,95919;
130106;1900;1,66522;
130106;2000;1,98089;
130106;2100;1,66648;
130106;2200;1,46825;
130106;2300;1,28639;
130107;0000;0,898831;
130107;0100;0,917779;
130107;0200;0,630734;
130107;0300;0,889828;
130107;0400;0,719964;
130107;0500;0,832316;
130107;0600;0,297345;
130107;0700;0,233832;
130107;0800;0,483368;
130107;0900;0,727394;
130107;1000;1,33892;
130107;1100;1,13239;
130107;1200;2,00637;
130107;1300;2,06122;
130107;1400;2,12227;
130107;1500;2,49385;
130107;1600;2,35804;
130107;1700;2,64966;
130107;1800;2,15675;
130107;1900;2,01387;
130107;2000;1,40113;
130107;2100;1,35482;
130107;2200;1,44297;
130107;2300;0,873638;
130108;0000;0,662889;
130108;0100;0,363896;
130108;0200;0,914536;
130108;0300;0,75755;
130108;0400;0,441946;
130108;0500;0,393748;
130108;0600;0,806783;
130108;0700;0,656862;
130108;0800;0,35445;
130108;0900;0,660935;
130108;1000;0,708948;
130108;1100;1,27098;
130108;1200;1,70766;
130108;1300;1,67175;
130108;1400;1,82502;
130108;1500;2,13878;
130108;1600;2,13603;
130108;1700;1,92388;
130108;1800;2,26837;
130108;1900;1,76258;
130108;2000;1,14138;
130108;2100;0,857537;
130108;2200;0,777467;
130108;2300;0,373743;
130109;0000;0,684773;
130109;0100;0,771404;
130109;0200;0,637437;
130109;0300;0,508739;
130109;0400;0,421511;
130109;0500;0,202016;
130109;0600;0,273787;
130109;0700;0,251693;
130109;0800;0,398331;
130109;0900;0,515911;
130109;1000;0,627092;
130109;1100;1,39795;
130109;1200;1,93731;
130109;1300;1,91675;
130109;1400;2,03007;
130109;1500;1,97481;
130109;1600;1,84903;
130109;1700;1,98474;
130109;1800;2,16587;
130109;1900;1,73278;
130109;2000;0,644833;
130109;2100;1,01814;
130109;2200;0,531884;
130109;2300;0,891738;
130110;0000;0,38991;
130110;0100;0,505278;
130110;0200;0,593984;
130110;0300;0,597858;
130110;0400;0,213114;
130110;0500;0,171482;
130110;0600;0,316789;
130110;0700;0,474996;
130110;0800;1,18194;
130110;0900;1,07529;
130110;1000;1,33001;
130110;1100;1,79578;
130110;1200;2,34204;
130110;1300;2,42654;
130110;1400;2,42372;
130110;1500;2,27812;
130110;1600;2,01464;
130110;1700;1,86659;
130110;1800;1,88456;
130110;1900;1,5734;
130110;2000;1,30397;
130110;2100;0,986101;
130110;2200;1,09389;
130110;2300;0,879556;
130111;0000;0,84355;
130111;0100;0,902332;
130111;0200;0,999371;
130111;0300;0,794108;
130111;0400;1,11306;
130111;0500;0,854198;
130111;0600;0,550213;
130111;0700;0,987945;
130111;0800;0,907816;
130111;0900;1,09112;
130111;1000;1,37969;
130111;1100;1,11486;
130111;1200;1,75834;
130111;1300;1,91512;
130111;1400;2,17775;
130111;1500;2,23536;
130111;1600;2,52948;
130111;1700;1,99961;
130111;1800;1,83004;
130111;1900;1,49355;
130111;2000;1,09645;
130111;2100;0,841345;
130111;2200;0,849117;
130111;2300;0,874822;
130112;0000;0,518706;
130112;0100;0,269205;
130112;0200;0,522791;
130112;0300;0,609693;
130112;0400;0,479739;
130112;0500;0,482528;
130112;0600;0,555212;
130112;0700;0,463403;
130112;0800;1,09652;
130112;0900;1,65963;
130112;1000;1,68073;
130112;1100;1,99994;
130112;1200;1,95988;
130112;1300;2,28337;
130112;1400;2,12339;
130112;1500;2,35231;
130112;1600;2,20115;
130112;1700;2,03395;
130112;1800;1,8281;
130112;1900;1,48482;
130112;2000;1,36669;
130112;2100;1,08355;
130112;2200;0,898388;
130112;2300;1,12367;
130113;0000;0,993954;
130113;0100;1,06855;
130113;0200;1,0946;
130113;0300;1,01786;
130113;0400;1,04701;
130113;0500;1,08044;
130113;0600;1,1134;
130113;0700;1,08354;
130113;0800;1,11471;
130113;0900;1,11262;
130113;1000;1,36487;
130113;1100;1,67988;
130113;1200;1,48078;
130113;1300;1,69729;
130113;1400;1,68526;
130113;1500;1,65582;
130113;1600;1,96221;
130113;1700;1,97483;
130113;1800;2,11273;
130113;1900;1,74995;
130113;2000;1,26113;
130113;2100;1,21579;
130113;2200;1,08034;
130113;2300;0,959257;
130114;0000;0,720492;
130114;0100;0,732739;
130114;0200;0,855393;
130114;0300;0,883546;
130114;0400;0,875453;
130114;0500;0,653235;
130114;0600;1,02057;
130114;0700;1,26596;
130114;0800;1,16024;
130114;0900;1,37047;
130114;1000;1,67401;
130114;1100;2,04156;
130114;1200;2,08244;
130114;1300;2,38005;
130114;1400;2,15678;
130114;1500;2,10994;
130114;1600;2,0241;
130114;1700;2,10767;
130114;1800;2,10246;
130114;1900;1,66892;
130114;2000;1,15015;
130114;2100;1,03347;
130114;2200;0,878645;
130114;2300;0,982576;
130115;0000;0,976748;
130115;0100;0,894181;
130115;0200;0,505171;
130115;0300;0,555873;
130115;0400;0,415106;
130115;0500;0,647154;
130115;0600;0,888715;
130115;0700;1,0104;
130115;0800;0,805324;
130115;0900;1,49108;
130115;1000;1,57067;
130115;1100;1,70093;
130115;1200;2,04485;
130115;1300;2,21922;
130115;1400;2,28333;
130115;1500;2,31919;
130115;1600;2,183;
130115;1700;2,25929;
130115;1800;2,23076;
130115;1900;1,60968;
130115;2000;1,17092;
130115;2100;1,16945;
130115;2200;1,08876;
130115;2300;0,897199;
130116;0000;0,791526;
130116;0100;0,708534;
130116;0200;0,916355;
130116;0300;0,385737;
130116;0400;0,444614;
130116;0500;0,578883;
130116;0600;0,691512;
130116;0700;0,771401;
130116;0800;0,966393;
130116;0900;1,03267;
130116;1000;0,890384;
130116;1100;1,64258;
130116;1200;1,64418;
130116;1300;1,93047;
130116;1400;2,27003;
130116;1500;2,50469;
130116;1600;2,41418;
130116;1700;2,42501;
130116;1800;2,16889;
130116;1900;1,64262;
130116;2000;1,37252;
130116;2100;1,14924;
130116;2200;0,932377;
130116;2300;0,715469;
130117;0000;0,75565;
130117;0100;0,695465;
130117;0200;0,5656;
130117;0300;0,427804;
130117;0400;0,583814;
130117;0500;0,461341;
130117;0600;0,477877;
130117;0700;0,605044;
130117;0800;1,04455;
130117;0900;0,921196;
130117;1000;1,27124;
130117;1100;1,98174;
130117;1200;2,28138;
130117;1300;2,63453;
130117;1400;2,50549;
130117;1500;2,36214;
130117;1600;2,32161;
130117;1700;2,13513;
130117;1800;2,06017;
130117;1900;1,73882;
130117;2000;1,15834;
130117;2100;1,00178;
130117;2200;0,859681;
130117;2300;0,860919;
130118;0000;0,80768;
130118;0100;0,685107;
130118;0200;0,661705;
130118;0300;0,683133;
130118;0400;0,480933;
130118;0500;0,764723;
130118;0600;0,949045;
130118;0700;0,970832;
130118;0800;1,5792;
130118;0900;1,52301;
130118;1000;1,76718;
130118;1100;1,85757;
130118;1200;2,00082;
130118;1300;2,08381;
130118;1400;2,0235;
130118;1500;1,90567;
130118;1600;2,012;
130118;1700;2,07805;
130118;1800;1,77892;
130118;1900;1,3814;
130118;2000;1,34322;
130118;2100;0,865773;
130118;2200;0,874538;
130118;2300;0,58124;
130119;0000;0,612554;
130119;0100;0,21944;
130119;0200;0,55337;
130119;0300;0,669833;
130119;0400;0,616795;
130119;0500;0,43759;
130119;0600;0,715639;
130119;0700;1,089;
130119;0800;1,50129;
130119;0900;1,52223;
130119;1000;1,7877;
130119;1100;1,73914;
130119;1200;2,16302;
130119;1300;2,05049;
130119;1400;2,30225;
130119;1500;2,27023;
130119;1600;2,20786;
130119;1700;2,03161;
130119;1800;1,86557;
130119;1900;1,37605;
130119;2000;1,04275;
130119;2100;0,880256;
130119;2200;0,84631;
130119;2300;0,680008;
130120;0000;0,833339;
130120;0100;0,734461;
130120;0200;0,598776;
130120;0300;1,01947;
130120;0400;0,64389;
130120;0500;0,688512;
130120;0600;0,662;
130120;0700;1,02218;
130120;0800;1,51565;
130120;0900;1,75448;
130120;1000;1,70363;
130120;1100;1,61641;
130120;1200;1,78199;
130120;1300;2,15019;
130120;1400;2,32331;
130120;1500;2,08864;
130120;1600;2,28813;
130120;1700;2,15241;
130120;1800;1,76223;
130120;1900;1,57872;
130120;2000;1,37139;
130120;2100;1,30874;
130120;2200;0,946582;
130120;2300;1,04762;
130121;0000;0,903976;
130121;0100;1,03288;
130121;0200;0,859814;
130121;0300;0,811835;
130121;0400;0,898137;
130121;0500;1,12765;
130121;0600;1,12533;
130121;0700;1,22636;
130121;0800;1,09538;
130121;0900;0,78789;
130121;1000;0,787964;
130121;1100;1,34601;
130121;1200;0,412971;
130121;1300;0,737605;
130121;1400;1,16796;
130121;1500;1,13661;
130121;1600;1,23498;
130121;1700;1,29768;
130121;1800;0,886886;
130121;1900;1,25547;
130121;2000;1,13859;
130121;2100;1,26908;
130121;2200;0,654223;
130121;2300;0,566125;
130122;0000;1,00338;
130122;0100;0,440726;
130122;0200;0,27253;
130122;0300;0,685404;
130122;0400;0,476982;
130122;0500;0,335529;
130122;0600;0,812688;
130122;0700;0,178086;
130122;0800;0,79468;
130122;0900;1,1779;
130122;1000;1,28991;
130122;1100;1,48413;
130122;1200;1,94983;
130122;1300;2,66631;
130122;1400;2,66351;
130122;1500;2,44912;
130122;1600;2,39849;
130122;1700;2,3685;
130122;1800;2,04412;
130122;1900;1,53882;
130122;2000;1,44752;
130122;2100;1,13588;
130122;2200;1,16378;
130122;2300;1,032;
130123;0000;0,882825;
130123;0100;0,709018;
130123;0200;0,681696;
130123;0300;0,741022;
130123;0400;0,380375;
130123;0500;0,556293;
130123;0600;0,484525;
130123;0700;0,599316;
130123;0800;0,706534;
130123;0900;0,973722;
130123;1000;1,13694;
130123;1100;1,46276;
130123;1200;1,75386;
130123;1300;2,18269;
130123;1400;2,25779;
130123;1500;2,30077;
130123;1600;2,32916;
130123;1700;2,28471;
130123;1800;1,92676;
130123;1900;1,648;
130123;2000;1,49012;
130123;2100;1,01545;
130123;2200;1,04261;
130123;2300;0,834229;
130124;0000;0,530926;
130124;0100;0,825368;
130124;0200;0,773476;
130124;0300;0,906914;
130124;0400;0,782887;
130124;0500;0,75137;
130124;0600;0,868339;
130124;0700;1,00501;
130124;0800;1,25657;
130124;0900;0,951898;
130124;1000;0,624424;
130124;1100;1,68137;
130124;1200;1,92973;
130124;1300;1,93718;
130124;1400;2,28976;
130124;1500;2,18384;
130124;1600;2,37284;
130124;1700;1,9198;
130124;1800;1,68897;
130124;1900;1,59245;
130124;2000;1,32134;
130124;2100;1,03183;
130124;2200;0,921346;
130124;2300;0,903231;
130125;0000;0,792738;
130125;0100;0,759171;
130125;0200;0,911157;
130125;0300;0,148724;
130125;0400;0,48813;
130125;0500;0,898898;
130125;0600;1,20801;
130125;0700;0,429114;
130125;0800;0,669829;
130125;0900;0,632572;
130125;1000;0,817284;
130125;1100;1,45037;
130125;1200;1,83904;
130125;1300;2,10907;
130125;1400;2,37561;
130125;1500;2,89171;
130125;1600;2,59448;
130125;1700;2,47283;
130125;1800;2,11468;
130125;1900;1,67568;
130125;2000;1,38975;
130125;2100;1,47717;
130125;2200;0,681916;
130125;2300;0,638349;
130126;0000;0,741116;
130126;0100;0,548043;
130126;0200;0,521996;
130126;0300;0,40572;
130126;0400;0,816688;
130126;0500;0,719533;
130126;0600;0,51562;
130126;0700;0,545741;
130126;0800;0,678463;
130126;0900;0,776129;
130126;1000;1,10847;
130126;1100;1,53803;
130126;1200;2,01851;
130126;1300;2,03107;
130126;1400;2,18785;
130126;1500;2,1417;
130126;1600;2,11467;
130126;1700;2,19986;
130126;1800;1,93667;
130126;1900;1,28512;
130126;2000;1,29181;
130126;2100;1,2369;
130126;2200;0,895909;
130126;2300;0,535525;
130127;0000;0,421252;
130127;0100;0,324826;
130127;0200;0,684372;
130127;0300;0,703172;
130127;0400;0,552867;
130127;0500;0,547084;
130127;0600;0,356432;
130127;0700;0,629436;
130127;0800;0,588264;
130127;0900;0,822059;
130127;1000;1,70245;
130127;1100;2,37146;
130127;1200;2,22992;
130127;1300;2,45989;
130127;1400;2,41336;
130127;1500;2,08546;
130127;1600;1,99513;
130127;1700;2,11228;
130127;1800;1,48748;
130127;1900;1,28368;
130127;2000;0,904959;
130127;2100;0,750045;
130127;2200;1,21953;
130127;2300;1,04262;
130128;0000;1,65264;
130128;0100;1,30037;
130128;0200;1,35314;
130128;0300;1,37811;
130128;0400;1,46944;
130128;0500;1,51859;
130128;0600;1,23091;
130128;0700;1,30692;
130128;0800;1,16371;
130128;0900;0,435845;
130128;1000;0,817456;
130128;1100;0,710982;
130128;1200;2,33438;
130128;1300;2,37411;
130128;1400;2,25996;
130128;1500;2,2113;
130128;1600;2,35864;
130128;1700;2,0697;
130128;1800;1,94175;
130128;1900;1,7995;
130128;2000;1,40947;
130128;2100;1,01825;
130128;2200;0,808062;
130128;2300;0,552346;
130129;0000;0,814601;
130129;0100;0,839992;
130129;0200;0,568289;
130129;0300;0,735914;
130129;0400;0,521275;
130129;0500;0,476326;
130129;0600;0,617937;
130129;0700;0,848001;
130129;0800;0,598348;
130129;0900;0,406603;
130129;1000;0,9634;
130129;1100;1,11194;
130129;1200;1,40378;
130129;1300;2,03611;
130129;1400;2,31309;
130129;1500;2,79832;
130129;1600;2,65367;
130129;1700;2,2505;
130129;1800;1,85211;
130129;1900;1,86181;
130129;2000;1,90752;
130129;2100;1,53181;
130129;2200;1,39357;
130129;2300;0,954954;
130130;0000;0,680686;
130130;0100;0,29032;
130130;0200;0,115962;
130130;0300;0,262737;
130130;0400;0,472943;
130130;0500;0,227216;
130130;0600;0,397113;
130130;0700;0,662244;
130130;0800;0,470697;
130130;0900;0,779081;
130130;1000;1,11847;
130130;1100;1,55217;
130130;1200;1,83949;
130130;1300;2,15852;
130130;1400;2,51667;
130130;1500;2,27853;
130130;1600;2,29566;
130130;1700;2,37943;
130130;1800;2,24207;
130130;1900;1,47136;
130130;2000;1,34541;
130130;2100;1,14688;
130130;2200;0,853637;
130130;2300;1,01473;
130131;0000;0,729497;
130131;0100;0,650993;
130131;0200;0,704408;
130131;0300;0,558729;
130131;0400;1,08667;
130131;0500;0,359343;
130131;0600;0,55468;
130131;0700;0,838497;
130131;0800;1,1692;
130131;0900;1,45947;
130131;1000;1,81134;
130131;1100;1,9518;
130131;1200;1,96742;
130131;1300;2,41062;
130131;1400;2,37494;
130131;1500;2,08699;
130131;1600;2,24696;
130131;1700;2,34317;
130131;1800;2,23996;
130131;1900;1,50957;
130131;2000;1,43558;
130131;2100;0,933184;
130131;2200;1,13487;
130131;2300;1,23852;
130201;0000;0,935805;
130201;0100;0,822084;
130201;0200;0,820359;
130201;0300;0,664502;
130201;0400;0,63062;
130201;0500;0,80539;
130201;0600;0,826487;
130201;0700;1,06715;
130201;0800;1,06479;
130201;0900;1,03234;
130201;1000;0,8524;
130201;1100;1,65907;
130201;1200;0,899993;
130201;1300;1,68435;
130201;1400;2,03898;
130201;1500;2,39668;
130201;1600;2,62066;
130201;1700;2,28725;
130201;1800;2,33304;
130201;1900;1,63841;
130201;2000;1,06147;
130201;2100;0,945828;
130201;2200;0,893978;
130201;2300;0,782842;
130202;0000;0,596263;
130202;0100;0,930526;
130202;0200;0,446998;
130202;0300;0,876936;
130202;0400;0,290763;
130202;0500;0,519262;
130202;0600;0,766884;
130202;0700;1,04466;
130202;0800;0,782137;
130202;0900;0,0607443;
130202;1000;0,916988;
130202;1100;1,31695;
130202;1200;1,12102;
130202;1300;1,6032;
130202;1400;1,80184;
130202;1500;2,05878;
130202;1600;2,28122;
130202;1700;1,88861;
130202;1800;1,84137;
130202;1900;1,36867;
130202;2000;1,54122;
130202;2100;1,81039;
130202;2200;1,50861;
130202;2300;1,35138;
130203;0000;0,49194;
130203;0100;0,632523;
130203;0200;0,615229;
130203;0300;0,397727;
130203;0400;0,822571;
130203;0500;0,40367;
130203;0600;0,394286;
130203;0700;0,391533;
130203;0800;0,510891;
130203;0900;0,840562;
130203;1000;0,822101;
130203;1100;0,84192;
130203;1200;1,49532;
130203;1300;2,01447;
130203;1400;1,92442;
130203;1500;2,18557;
130203;1600;2,22837;
130203;1700;2,53162;
130203;1800;2,26579;
130203;1900;1,77107;
130203;2000;1,88612;
130203;2100;1,66452;
130203;2200;1,02277;
130203;2300;0,617371;
130204;0000;0,540816;
130204;0100;0,490271;
130204;0200;0,460921;
130204;0300;0,626328;
130204;0400;0,41304;
130204;0500;0,61497;
130204;0600;0,352914;
130204;0700;0,635659;
130204;0800;0,380873;
130204;0900;0,670431;
130204;1000;1,2087;
130204;1100;1,29419;
130204;1200;1,97823;
130204;1300;2,31871;
130204;1400;2,36756;
130204;1500;2,28419;
130204;1600;2,50587;
130204;1700;2,32182;
130204;1800;2,11336;
130204;1900;1,48112;
130204;2000;1,22096;
130204;2100;1,27636;
130204;2200;1,06607;
130204;2300;0,93459;
130205;0000;0,268352;
130205;0100;0,913305;
130205;0200;0,629757;
130205;0300;0,762637;
130205;0400;0,548853;
130205;0500;0,22154;
130205;0600;0,591659;
130205;0700;0,764483;
130205;0800;0,710672;
130205;0900;1,27794;
130205;1000;1,77912;
130205;1100;2,01046;
130205;1200;2,19976;
130205;1300;2,06114;
130205;1400;2,1246;
130205;1500;2,40561;
130205;1600;2,2863;
130205;1700;1,99471;
130205;1800;1,76984;
130205;1900;1,61098;
130205;2000;1,59254;
130205;2100;1,27619;
130205;2200;0,887418;
130205;2300;0,733665;
130206;0000;0,945189;
130206;0100;1,07351;
130206;0200;0,931827;
130206;0300;0,604615;
130206;0400;0,67511;
130206;0500;1,18948;
130206;0600;1,11057;
130206;0700;1,06768;
130206;0800;1,24123;
130206;0900;0,638804;
130206;1000;1,11008;
130206;1100;0,822169;
130206;1200;1,34356;
130206;1300;1,48346;
130206;1400;1,68599;
130206;1500;1,50345;
130206;1600;1,73656;
130206;1700;2,02424;
130206;1800;2,58;
130206;1900;1,71397;
130206;2000;1,15318;
130206;2100;1,08614;
130206;2200;0,842942;
130206;2300;0,911509;
130207;0000;0,914164;
130207;0100;0,890909;
130207;0200;0,478866;
130207;0300;0,869366;
130207;0400;0,680883;
130207;0500;0,867599;
130207;0600;0,706736;
130207;0700;1,0756;
130207;0800;1,43646;
130207;0900;1,38525;
130207;1000;1,84508;
130207;1100;1,69713;
130207;1200;1,9164;
130207;1300;1,63737;
130207;1400;1,68498;
130207;1500;1,98651;
130207;1600;1,7069;
130207;1700;1,58868;
130207;1800;1,87911;
130207;1900;1,60361;
130207;2000;1,19388;
130207;2100;1,09353;
130207;2200;0,886619;
130207;2300;0,967972;
130208;0000;0,953374;
130208;0100;0,948824;
130208;0200;0,746673;
130208;0300;0,857745;
130208;0400;0,820604;
130208;0500;0,844878;
130208;0600;0,754341;
130208;0700;0,855631;
130208;0800;1,06004;
130208;0900;1,21543;
130208;1000;1,44875;
130208;1100;1,72243;
130208;1200;1,74013;
130208;1300;1,86652;
130208;1400;1,95664;
130208;1500;2,23661;
130208;1600;2,10227;
130208;1700;2,26229;
130208;1800;1,94261;
130208;1900;1,72842;
130208;2000;1,24519;
130208;2100;1,37604;
130208;2200;1,23775;
130208;2300;0,907384;
130209;0000;0,962146;
130209;0100;0,95745;
130209;0200;1,2858;
130209;0300;1,28308;
130209;0400;1,53259;
130209;0500;1,3356;
130209;0600;1,17674;
130209;0700;0,685541;
130209;0800;1,00565;
130209;0900;0,770385;
130209;1000;0,874426;
130209;1100;0,824334;
130209;1200;0,680634;
130209;1300;1,01206;
130209;1400;1,3353;
130209;1500;1,94566;
130209;1600;1,68145;
130209;1700;1,29635;
130209;1800;1,49288;
130209;1900;1,70979;
130209;2000;1,42155;
130209;2100;1,12596;
130209;2200;1,36121;
130209;2300;1,16657;
130210;0000;1,14193;
130210;0100;1,10324;
130210;0200;0,667172;
130210;0300;1,07328;
130210;0400;0,678129;
130210;0500;0,980937;
130210;0600;0,870648;
130210;0700;0,59095;
130210;0800;0,876081;
130210;0900;0,615012;
130210;1000;0,191281;
130210;1100;0,329949;
130210;1200;1,17838;
130210;1300;1,45121;
130210;1400;2,37418;
130210;1500;2,62339;
130210;1600;2,68855;
130210;1700;2,21724;
130210;1800;2,1419;
130210;1900;2,0864;
130210;2000;1,62444;
130210;2100;1,43847;
130210;2200;1,02983;
130210;2300;0,791597;
130211;0000;0,59505;
130211;0100;0,584118;
130211;0200;0,320615;
130211;0300;0,339332;
130211;0400;0,79461;
130211;0500;0,492358;
130211;0600;0,513649;
130211;0700;0,349292;
130211;0800;0,550603;
130211;0900;0,687867;
130211;1000;0,83625;
130211;1100;1,26224;
130211;1200;1,37892;
130211;1300;1,71016;
130211;1400;2,04509;
130211;1500;2,27264;
130211;1600;2,51642;
130211;1700;2,6984;
130211;1800;1,64277;
130211;1900;1,6791;
130211;2000;1,60555;
130211;2100;0,919545;
130211;2200;1,02281;
130211;2300;1,05717;
130212;0000;0,82336;
130212;0100;0,594707;
130212;0200;0,569263;
130212;0300;0,734221;
130212;0400;0,379568;
130212;0500;0,291632;
130212;0600;0,298059;
130212;0700;1,05031;
130212;0800;1,30338;
130212;0900;0,916441;
130212;1000;0,927703;
130212;1100;1,40429;
130212;1200;1,41355;
130212;1300;1,62235;
130212;1400;2,17326;
130212;1500;2,31088;
130212;1600;2,44328;
130212;1700;2,36344;
130212;1800;2,25359;
130212;1900;1,90933;
130212;2000;1,74654;
130212;2100;1,44053;
130212;2200;1,12865;
130212;2300;1,03648;
130213;0000;0,976768;
130213;0100;0,774838;
130213;0200;0,624056;
130213;0300;0,634694;
130213;0400;0,959587;
130213;0500;0,673136;
130213;0600;0,562949;
130213;0700;0,361984;
