FECHA (YYMMDD);HORA (HHMM);;
160901;1600;1,51518;
160901;1700;2,38158;
160901;1800;1,51909;
160901;1900;0,241405;
160901;2000;0,373389;
160901;2100;0,116105;
160901;2200;0,112799;
160901;2300;0,093145;
160902;0000;0,110549;
160902;0100;0,394922;
160902;0200;0,366377;
160902;0300;0,238907;
160902;0400;0,633067;
160902;0500;0,613195;
160902;0600;1,00469;
160902;0700;0,805178;
160902;0800;0,604293;
160902;0900;0,517244;
160902;1000;0,43156;
160902;1100;0,942936;
160902;1200;1,55798;
160902;1300;1,61299;
160902;1400;1,91979;
160902;1500;1,55394;
160902;1600;2,15363;
160902;1700;1,98721;
160902;1800;1,60117;
160902;1900;1,49618;
160902;2000;0,344167;
160902;2100;0,216916;
160902;2200;0,0761302;
160902;2300;0,123522;
160903;0000;0,561982;
160903;0100;1,09686;
160903;0200;0,513952;
160903;0300;1,10327;
160903;0400;0,658911;
160903;0500;0,946396;
160903;0600;1,28488;
160903;0700;0,90799;
160903;0800;0,686533;
160903;0900;1,47972;
160903;1000;0,682984;
160903;1100;0,322932;
160903;1200;1,19211;
160903;1300;1,77803;
160903;1400;2,44329;
160903;1500;2,78058;
160903;1600;2,77364;
160903;1700;2,29751;
160903;1800;1,68173;
160903;1900;0,620366;
160903;2000;0,227224;
160903;2100;0,0799077;
160903;2200;0,0465507;
160903;2300;0,0991189;
160904;0000;0,343924;
160904;0100;0,574197;
160904;0200;0,543419;
160904;0300;0,854655;
160904;0400;0,581307;
160904;0500;0,164395;
160904;0600;0,40656;
160904;0700;1,01001;
160904;0800;1,58322;
160904;0900;0,781446;
160904;1000;0,804757;
160904;1100;1,03857;
160904;1200;1,42001;
160904;1300;1,5783;
160904;1400;2,22471;
160904;1500;2,77624;
160904;1600;3,24926;
160904;1700;2,57247;
160904;1800;2,53;
160904;1900;1,54103;
160904;2000;0,81407;
160904;2100;0,162935;
160904;2200;0,0964721;
160904;2300;0,0664622;
160905;0000;0,285978;
160905;0100;0,677014;
160905;0200;0,110834;
160905;0300;0,713847;
160905;0400;1,18986;
160905;0500;1,54903;
160905;0600;0,940519;
160905;0700;0,883567;
160905;0800;1,59776;
160905;0900;1,44553;
160905;1000;1,06414;
160905;1100;0,749195;
160905;1200;0,748016;
160905;1300;0,315832;
160905;1400;0,811612;
160905;1500;1,43407;
160905;1600;1,05066;
160905;1700;1,33939;
160905;1800;0,852427;
160905;1900;0,177565;
160905;2000;0,254856;
160905;2100;0,135408;
160905;2200;0,269307;
160905;2300;0,328547;
160906;0000;0,356913;
160906;0100;0,3624;
160906;0200;0,823546;
160906;0300;1,4629;
160906;0400;1,18199;
160906;0500;1,16648;
160906;0600;1,34177;
160906;0700;1,53024;
160906;0800;1,52141;
160906;0900;1,48651;
160906;1000;0,86964;
160906;1100;0,508991;
160906;1200;0,191611;
160906;1300;0,816233;
160906;1400;0,870781;
160906;1500;0,807616;
160906;1600;1,02477;
160906;1700;0,977197;
160906;1800;0,123657;
160906;1900;0,062117;
160906;2000;0,244614;
160906;2100;0,0966313;
160906;2200;0,45429;
160906;2300;0,49797;
160907;0000;1,03249;
160907;0100;1,23504;
160907;0200;1,7817;
160907;0300;1,62997;
160907;0400;1,2281;
160907;0500;1,93835;
160907;0600;1,53952;
160907;0700;1,42075;
160907;0800;1,13932;
160907;0900;1,60624;
160907;1000;1,18078;
160907;1100;0,915135;
160907;1200;0,281891;
160907;1300;1,09707;
160907;1400;2,07775;
160907;1500;2,35144;
160907;1600;2,17888;
160907;1700;2,10124;
160907;1800;1,88384;
160907;1900;1,08771;
160907;2000;0,321308;
160907;2100;0,142373;
160907;2200;0,114273;
160907;2300;0,116386;
160908;0000;0,578351;
160908;0100;0,201479;
160908;0200;1,09251;
160908;0300;1,7159;
160908;0400;1,187;
160908;0500;1,29125;
160908;0600;1,35403;
160908;0700;1,29553;
160908;0800;1,82295;
160908;0900;1,93958;
160908;1000;1,12137;
160908;1100;0,45068;
160908;1200;0,0569448;
160908;1300;0,647107;
160908;1400;1,17852;
160908;1500;1,13464;
160908;1600;1,28146;
160908;1700;1,26058;
160908;1800;0,984886;
160908;1900;0,189879;
160908;2000;0,0794097;
160908;2100;0,0423258;
160908;2200;0,0860319;
160908;2300;0,0811003;
160909;0000;0,280454;
160909;0100;0,48674;
160909;0200;0,434574;
160909;0300;0,385552;
160909;0400;0,923388;
160909;0500;1,20641;
160909;0600;1,68399;
160909;0700;1,33754;
160909;0800;1,36459;
160909;0900;1,44461;
160909;1000;1,28406;
160909;1100;0,655289;
160909;1200;0,696507;
160909;1300;0,381804;
160909;1400;0,962067;
160909;1500;1,44403;
160909;1600;1,32952;
160909;1700;0,949878;
160909;1800;0,038738;
160909;1900;0,186694;
160909;2000;0,0665412;
160909;2100;0,547486;
160909;2200;0,881124;
160909;2300;0,623944;
160910;0000;0,700418;
160910;0100;0,592608;
160910;0200;0,640096;
160910;0300;0,708795;
160910;0400;0,831601;
160910;0500;0,614437;
160910;0600;0,108403;
160910;0700;0,347139;
160910;0800;0,362268;
160910;0900;0,505367;
160910;1000;0,915762;
160910;1100;1,47393;
160910;1200;1,70003;
160910;1300;2,10658;
160910;1400;3,28682;
160910;1500;4,2621;
160910;1600;4,22549;
160910;1700;3,37232;
160910;1800;2,78128;
160910;1900;2,70279;
160910;2000;2,28427;
160910;2100;1,54797;
160910;2200;1,64302;
160910;2300;1,97814;
160911;0000;1,27645;
160911;0100;0,892889;
160911;0200;0,989322;
160911;0300;0,520511;
160911;0400;0,0710819;
160911;0500;1,20697;
160911;0600;1,14416;
160911;0700;0,551108;
160911;0800;0,996563;
160911;0900;2,3344;
160911;1000;2,46893;
160911;1100;2,13375;
160911;1200;1,93071;
160911;1300;1,52543;
160911;1400;1,05675;
160911;1500;1,06861;
160911;1600;1,25039;
160911;1700;1,4578;
160911;1800;1,22388;
160911;1900;1,43126;
160911;2000;1,79527;
160911;2100;1,88325;
160911;2200;1,21996;
160911;2300;0,795243;
160912;0000;0,138695;
160912;0100;0,142242;
160912;0200;0,136588;
160912;0300;0,109629;
160912;0400;0,0556125;
160912;0500;0,0647805;
160912;0600;0,105887;
160912;0700;0,382969;
160912;0800;0,110517;
160912;0900;0,539962;
160912;1000;0,920424;
160912;1100;1,49282;
160912;1200;2,45821;
160912;1300;2,49768;
160912;1400;1,91226;
160912;1500;1,76071;
160912;1600;1,53652;
160912;1700;1,75859;
160912;1800;1,46449;
160912;1900;1,21686;
160912;2000;0,818339;
160912;2100;0,342435;
160912;2200;0,19396;
160912;2300;0,0908523;
160913;0000;0,683177;
160913;0100;0,366017;
160913;0200;0,409486;
160913;0300;0,44733;
160913;0400;0,555914;
160913;0500;0,672696;
160913;0600;0,834445;
160913;0700;0,680485;
160913;0800;0,842551;
160913;0900;1,09531;
160913;1000;0,967141;
160913;1100;0,888486;
160913;1200;0,631391;
160913;1300;0,528994;
160913;1400;0,651101;
160913;1500;1,07095;
160913;1600;0,342813;
160913;1700;0,772268;
160913;1800;0,666671;
160913;1900;0,174547;
160913;2000;0,367043;
160913;2100;0,366511;
160913;2200;0,446013;
160913;2300;0,21363;
160914;0000;0,322146;
160914;0100;0,714824;
160914;0200;0,496;
160914;0300;0,31487;
160914;0400;1,20024;
160914;0500;0,753124;
160914;0600;0,465049;
160914;0700;0,954741;
160914;0800;0,426169;
160914;0900;1,47233;
160914;1000;2,37009;
160914;1100;1,9447;
160914;1200;2,36265;
160914;1300;2,33666;
160914;1400;2,49578;
160914;1500;3,503;
160914;1600;2,81206;
160914;1700;2,14725;
160914;1800;1,99392;
160914;1900;2,33064;
160914;2000;1,25295;
160914;2100;1,18234;
160914;2200;0,235808;
160914;2300;0,112072;
160915;0000;0,434244;
160915;0100;0,0468651;
160915;0200;0,0970995;
160915;0300;0,306398;
160915;0400;0,65993;
160915;0500;0,0705388;
160915;0600;0,101929;
160915;0700;0,0734223;
160915;0800;0,15416;
160915;0900;0,338902;
160915;1000;0,26379;
160915;1100;0,835462;
160915;1200;1,30454;
160915;1300;;
160915;1400;1,13814;
160915;1500;1,11478;
160915;1600;0,752815;
160915;1700;0,665029;
160915;1800;0,929456;
160915;1900;1,02502;
160915;2000;0,483137;
160915;2100;0,264085;
160915;2200;0,13744;
160915;2300;0,0961018;
160916;0000;0,267113;
160916;0100;0,472655;
160916;0200;1,32711;
160916;0300;1,12715;
160916;0400;0,617715;
160916;0500;0,277682;
160916;0600;0,110871;
160916;0700;0,418881;
160916;0800;0,675205;
160916;0900;0,76039;
160916;1000;1,21158;
160916;1100;1,3794;
160916;1200;1,33808;
160916;1300;1,31319;
160916;1400;0,88249;
160916;1500;1,27697;
160916;1600;1,43716;
160916;1700;2,09717;
160916;1800;1,22785;
160916;1900;1,52837;
160916;2000;1,01375;
160916;2100;1,02303;
160916;2200;1,50565;
160916;2300;0,84185;
160917;0000;0,828264;
160917;0100;0,955357;
160917;0200;0,250436;
160917;0300;0,561246;
160917;0400;0,461874;
160917;0500;0,308109;
160917;0600;0,29582;
160917;0700;0,0711012;
160917;0800;0,458791;
160917;0900;0,801934;
160917;1000;0,496322;
160917;1100;0,605256;
160917;1200;0,507729;
160917;1300;1,31195;
160917;1400;1,50226;
160917;1500;1,54198;
160917;1600;1,50864;
160917;1700;1,3902;
160917;1800;0,638917;
160917;1900;0,356908;
160917;2000;0,0426147;
160917;2100;0,141056;
160917;2200;0,130345;
160917;2300;0,428943;
160918;0000;0,253921;
160918;0100;0,490005;
160918;0200;1,19417;
160918;0300;0,963262;
160918;0400;1,14043;
160918;0500;1,20016;
160918;0600;1,10893;
160918;0700;1,24252;
160918;0800;1,27369;
160918;0900;1,11002;
160918;1000;0,651587;
160918;1100;0,975716;
160918;1200;0,724565;
160918;1300;0,830996;
160918;1400;0,536755;
160918;1500;0,689436;
160918;1600;1,455;
160918;1700;1,53932;
160918;1800;0,900584;
160918;1900;0,139845;
160918;2000;0,542913;
160918;2100;0,4397;
160918;2200;0,224097;
160918;2300;0,259992;
160919;0000;0,961816;
160919;0100;1,10751;
160919;0200;1,4295;
160919;0300;1,21817;
160919;0400;1,67941;
160919;0500;1,16381;
160919;0600;1,47467;
160919;0700;0,871283;
160919;0800;1,36913;
160919;0900;0,686781;
160919;1000;0,417036;
160919;1100;0,986848;
160919;1200;1,38367;
160919;1300;1,8067;
160919;1400;1,59851;
160919;1500;2,29706;
160919;1600;2,05558;
160919;1700;1,39598;
160919;1800;0,777924;
160919;1900;0,606772;
160919;2000;0,246738;
160919;2100;0,323576;
160919;2200;0,223534;
160919;2300;0,132589;
160920;0000;0,129724;
160920;0100;0,0663;
160920;0200;0,300218;
160920;0300;0,456783;
160920;0400;0,980837;
160920;0500;0,717254;
160920;0600;0,371804;
160920;0700;0,396688;
160920;0800;1,0647;
160920;0900;0,496925;
160920;1000;0,959695;
160920;1100;1,04451;
160920;1200;1,39978;
160920;1300;1,77224;
160920;1400;1,63012;
160920;1500;2,03207;
160920;1600;2,28087;
160920;1700;1,63045;
160920;1800;1,21353;
160920;1900;0,639353;
160920;2000;0,19174;
160920;2100;0,376166;
160920;2200;0,0291004;
160920;2300;0,054282;
160921;0000;0,286239;
160921;0100;0,290668;
160921;0200;0,185396;
160921;0300;0,225327;
160921;0400;0,140118;
160921;0500;0,0842247;
160921;0600;0,0175901;
160921;0700;0,0860558;
160921;0800;0,532885;
160921;0900;0,847196;
160921;1000;0,799417;
160921;1100;0,89181;
160921;1200;1,44043;
160921;1300;1,86312;
160921;1400;2,48851;
160921;1500;2,60469;
160921;1600;2,24895;
160921;1700;2,23198;
160921;1800;1,95602;
160921;1900;1,69393;
160921;2000;1,42557;
160921;2100;0,313551;
160921;2200;0,0332019;
160921;2300;0,148754;
160922;0000;0,221339;
160922;0100;0,128933;
160922;0200;0,248461;
160922;0300;0,0811251;
160922;0400;0,208116;
160922;0500;0,171643;
160922;0600;0,362518;
160922;0700;0,672942;
160922;0800;0,616925;
160922;0900;1,00214;
160922;1000;1,25472;
160922;1100;1,33463;
160922;1200;0,113729;
160922;1300;1,12372;
160922;1400;1,3459;
160922;1500;1,41278;
160922;1600;1,2331;
160922;1700;1,18946;
160922;1800;0,848045;
160922;1900;0,303089;
160922;2000;0,153477;
160922;2100;0,186046;
160922;2200;0,0290053;
160922;2300;0,113567;
160923;0000;0,18158;
160923;0100;0,0783238;
160923;0200;0,0802175;
160923;0300;0,0836364;
160923;0400;0,334372;
160923;0500;0,396116;
160923;0600;0,391945;
160923;0700;0,227708;
160923;0800;0,226454;
160923;0900;0,51051;
160923;1000;1,52028;
160923;1100;1,83742;
160923;1200;1,78477;
160923;1300;1,59092;
160923;1400;1,57337;
160923;1500;1,52738;
160923;1600;1,41613;
160923;1700;1,32194;
160923;1800;1,61628;
160923;1900;0,887596;
160923;2000;0,510829;
160923;2100;0,481871;
160923;2200;0,355292;
160923;2300;1,128;
160924;0000;0,235101;
160924;0100;0,254133;
160924;0200;0,146214;
160924;0300;0,651906;
160924;0400;1,02072;
160924;0500;0,8547;
160924;0600;0,439944;
160924;0700;1,3276;
160924;0800;1,32546;
160924;0900;0,889231;
160924;1000;0,851676;
160924;1100;0,994159;
160924;1200;1,66542;
160924;1300;2,81323;
160924;1400;3,03815;
160924;1500;3,52079;
160924;1600;2,92446;
160924;1700;2,52201;
160924;1800;1,7954;
160924;1900;1,58805;
160924;2000;1,08967;
160924;2100;1,12125;
160924;2200;0,632072;
160924;2300;0,912917;
160925;0000;0,731042;
160925;0100;0,407152;
160925;0200;0,674645;
160925;0300;0,574025;
160925;0400;0,697762;
160925;0500;0,818835;
160925;0600;0,645031;
160925;0700;0,636469;
160925;0800;0,966123;
160925;0900;0,617225;
160925;1000;0,758235;
160925;1100;0,818672;
160925;1200;1,5614;
160925;1300;2,36796;
160925;1400;1,55065;
160925;1500;1,61443;
160925;1600;2,07384;
160925;1700;3,22005;
160925;1800;2,14767;
160925;1900;1,06848;
160925;2000;0,310704;
160925;2100;0,288581;
160925;2200;0,139586;
160925;2300;0,273285;
160926;0000;0,725259;
160926;0100;0,122956;
160926;0200;0,478234;
160926;0300;0,136089;
160926;0400;0,527375;
160926;0500;0,885401;
160926;0600;0,733652;
160926;0700;0,635659;
160926;0800;0,428192;
160926;0900;0,539189;
160926;1000;0,927492;
160926;1100;0,505638;
160926;1200;0,748428;
160926;1300;1,6291;
160926;1400;1,90805;
160926;1500;1,94624;
160926;1600;1,70711;
160926;1700;1,93026;
160926;1800;1,43813;
160926;1900;1,75363;
160926;2000;0,965543;
160926;2100;0,703048;
160926;2200;0,472283;
160926;2300;0,856065;
160927;0000;0,625889;
160927;0100;0,475613;
160927;0200;0,47183;
160927;0300;0,489595;
160927;0400;0,245908;
160927;0500;0,770704;
160927;0600;1,17286;
160927;0700;1,1712;
160927;0800;0,811297;
160927;0900;0,857833;
160927;1000;0,311963;
160927;1100;1,12593;
160927;1200;1,74136;
160927;1300;2,14696;
160927;1400;2,33912;
160927;1500;2,54583;
160927;1600;2,64321;
160927;1700;2,2911;
160927;1800;1,69048;
160927;1900;1,11408;
160927;2000;0,37397;
160927;2100;0,186334;
160927;2200;0,150493;
160927;2300;0,311621;
160928;0000;0,0453704;
160928;0100;0,22174;
160928;0200;0,366422;
160928;0300;1,30163;
160928;0400;0,835547;
160928;0500;0,125096;
160928;0600;0,695377;
160928;0700;1,10403;
160928;0800;1,47896;
160928;0900;1,9203;
160928;1000;2,43011;
160928;1100;2,83417;
160928;1200;3,12497;
160928;1300;3,59356;
160928;1400;4,23122;
160928;1500;3,88115;
160928;1600;3,19138;
160928;1700;3,46373;
160928;1800;3,7063;
160928;1900;2,69011;
160928;2000;1,50141;
160928;2100;0,629664;
160928;2200;1,07183;
160928;2300;1,16995;
160929;0000;1,35527;
160929;0100;1,2873;
160929;0200;0,832342;
160929;0300;1,31375;
160929;0400;0,820312;
160929;0500;0,314767;
160929;0600;0,110875;
160929;0700;0,393125;
160929;0800;0,502852;
160929;0900;0,804324;
160929;1000;1,02053;
160929;1100;1,38902;
160929;1200;1,31097;
160929;1300;1,77297;
160929;1400;1,83508;
160929;1500;1,56599;
160929;1600;1,18402;
160929;1700;1,29538;
160929;1800;2,06546;
160929;1900;1,28903;
160929;2000;1,6167;
160929;2100;0,476971;
160929;2200;0,28856;
160929;2300;0,121879;
160930;0000;0,16758;
160930;0100;0,310024;
160930;0200;0,304195;
160930;0300;0,194492;
160930;0400;0,30941;
160930;0500;0,347376;
160930;0600;0,372466;
160930;0700;0,749249;
160930;0800;0,722663;
160930;0900;0,60965;
160930;1000;0,187803;
160930;1100;0,536879;
160930;1200;0,964596;
160930;1300;1,45529;
160930;1400;1,6778;
160930;1500;1,50215;
160930;1600;1,45243;
160930;1700;1,92622;
160930;1800;1,60391;
160930;1900;0,84771;
160930;2000;0,501504;
160930;2100;0,157442;
160930;2200;0,0582085;
160930;2300;0,0648642;
161001;0000;0,089386;
161001;0100;0,0369298;
161001;0200;0,0791346;
161001;0300;0,433882;
161001;0400;0,420549;
161001;0500;0,132512;
161001;0600;0,243517;
161001;0700;0,393892;
161001;0800;0,503043;
161001;0900;1,10673;
161001;1000;1,21522;
161001;1100;1,32781;
161001;1200;1,73595;
161001;1300;1,63248;
161001;1400;2,0156;
161001;1500;2,35025;
161001;1600;2,84606;
161001;1700;2,80828;
161001;1800;1,93551;
161001;1900;1,67319;
161001;2000;1,01836;
161001;2100;0,254681;
161001;2200;0,0761771;
161001;2300;0,204847;
161002;0000;0,127851;
161002;0100;0,339667;
161002;0200;0,0792518;
161002;0300;0,183112;
161002;0400;0,796991;
161002;0500;0,829471;
161002;0600;0,892072;
161002;0700;0,401351;
161002;0800;1,1862;
161002;0900;1,09336;
161002;1000;0,577347;
161002;1100;0,499884;
161002;1200;1,20686;
161002;1300;2,10738;
161002;1400;2,60374;
161002;1500;2,76064;
161002;1600;2,78559;
161002;1700;2,70969;
161002;1800;2,4876;
161002;1900;1,86197;
161002;2000;0,485878;
161002;2100;0,134571;
161002;2200;0,368881;
161002;2300;0,508879;
161003;0000;0,0829046;
161003;0100;0,223922;
161003;0200;0,0934296;
161003;0300;0,0548199;
161003;0400;0,0710996;
161003;0500;0,0491638;
161003;0600;0,0167058;
161003;0700;0,448014;
161003;0800;0,767234;
161003;0900;1,16305;
161003;1000;1,18558;
161003;1100;1,63339;
161003;1200;1,44702;
161003;1300;1,42105;
161003;1400;2,61907;
161003;1500;4,19617;
161003;1600;4,66282;
161003;1700;4,03597;
161003;1800;3,11644;
161003;1900;1,91317;
161003;2000;0,983542;
161003;2100;0,464948;
161003;2200;0,0927196;
161003;2300;0,901776;
161004;0000;0,555019;
161004;0100;0,648236;
161004;0200;1,19782;
161004;0300;0,837772;
161004;0400;0,633027;
161004;0500;0,293526;
161004;0600;0,179177;
161004;0700;0,287102;
161004;0800;1,01737;
161004;0900;1,27683;
161004;1000;0,437249;
161004;1100;0,951373;
161004;1200;1,52616;
161004;1300;1,43914;
161004;1400;1,9833;
161004;1500;2,12665;
161004;1600;2,34306;
161004;1700;1,95576;
161004;1800;1,68528;
161004;1900;1,27111;
161004;2000;0,180144;
161004;2100;0,219468;
161004;2200;0,270534;
161004;2300;0,0679349;
161005;0000;0,21586;
161005;0100;0,31063;
161005;0200;0,126134;
161005;0300;0,267298;
161005;0400;0,250323;
161005;0500;0,195641;
161005;0600;0,214067;
161005;0700;0,489888;
161005;0800;0,991311;
161005;0900;0,486147;
161005;1000;0,591445;
161005;1100;0,746968;
161005;1200;1,3157;
161005;1300;1,35552;
161005;1400;1,34955;
161005;1500;1,35862;
161005;1600;2,13607;
161005;1700;2,29607;
161005;1800;1,52313;
161005;1900;0,230108;
161005;2000;0,0774436;
161005;2100;0,150271;
161005;2200;0,416325;
161005;2300;0,371117;
161006;0000;0,264366;
161006;0100;0,231469;
161006;0200;0,212869;
161006;0300;0,108169;
161006;0400;0,26927;
161006;0500;0,479005;
161006;0600;0,17174;
161006;0700;0,568654;
161006;0800;0,338085;
161006;0900;0,67173;
161006;1000;0,555098;
161006;1100;1,12562;
161006;1200;1,26642;
161006;1300;1,56751;
161006;1400;1,41051;
161006;1500;1,4468;
161006;1600;2,24381;
161006;1700;1,8507;
161006;1800;1,35123;
161006;1900;1,13407;
161006;2000;0,430613;
161006;2100;0,207505;
161006;2200;0,202783;
161006;2300;0,170402;
161007;0000;0,0882874;
161007;0100;0,326845;
161007;0200;0,172791;
161007;0300;0,0456586;
161007;0400;0,0795071;
161007;0500;0,29875;
161007;0600;0,39652;
161007;0700;0,170415;
161007;0800;0,39403;
161007;0900;0,572331;
161007;1000;0,781383;
161007;1100;1,13898;
161007;1200;1,60034;
161007;1300;1,69573;
161007;1400;2,04711;
161007;1500;2,69194;
161007;1600;2,34113;
161007;1700;1,83739;
161007;1800;1,82201;
161007;1900;1,66914;
161007;2000;0,740307;
161007;2100;0,136417;
161007;2200;0,418517;
161007;2300;0,220605;
161008;0000;0,405329;
161008;0100;0,0985421;
161008;0200;0,0466601;
161008;0300;0,220115;
161008;0400;0,104793;
161008;0500;0,427876;
161008;0600;0,293524;
161008;0700;0,0543121;
161008;0800;0,261343;
161008;0900;0,471568;
161008;1000;0,163099;
161008;1100;0,479465;
161008;1200;0,982346;
161008;1300;1,31043;
161008;1400;1,47066;
161008;1500;1,32219;
161008;1600;2,02506;
161008;1700;2,18868;
161008;1800;1,61;
161008;1900;1,23017;
161008;2000;0,427918;
161008;2100;0,202436;
161008;2200;0,290801;
161008;2300;0,198532;
161009;0000;0,426277;
161009;0100;0,191654;
161009;0200;0,468692;
161009;0300;0,270264;
161009;0400;0,397118;
161009;0500;0,452117;
161009;0600;0,470749;
161009;0700;0,28575;
161009;0800;0,754501;
161009;0900;0,997531;
161009;1000;0,54768;
161009;1100;0,652933;
161009;1200;1,25557;
161009;1300;1,88847;
161009;1400;2,6503;
161009;1500;2,67509;
161009;1600;2,92433;
161009;1700;2,41908;
161009;1800;2,20608;
161009;1900;1,67211;
161009;2000;1,50523;
161009;2100;0,305831;
161009;2200;0,156797;
161009;2300;0,159589;
161010;0000;0,140721;
161010;0100;0,175152;
161010;0200;0,0982234;
161010;0300;0,132907;
161010;0400;0,114024;
161010;0500;0,3172;
161010;0600;0,290667;
161010;0700;0,226936;
161010;0800;0,509752;
161010;0900;1,03633;
161010;1000;1,04156;
161010;1100;1,13223;
161010;1200;1,53288;
161010;1300;1,57279;
161010;1400;1,99792;
161010;1500;1,68998;
161010;1600;2,27561;
161010;1700;1,94452;
161010;1800;2,26967;
161010;1900;1,34982;
161010;2000;0,638046;
161010;2100;0,184813;
161010;2200;0,109529;
161010;2300;0,484486;
161011;0000;0,114651;
161011;0100;0,0308162;
161011;0200;0,178406;
161011;0300;0,0633965;
161011;0400;0,382707;
161011;0500;0,0653321;
161011;0600;0,491472;
161011;0700;0,411067;
161011;0800;0,502437;
161011;0900;0,795456;
161011;1000;0,893606;
161011;1100;0,529163;
161011;1200;1,179;
161011;1300;1,99675;
161011;1400;2,59399;
161011;1500;2,53328;
161011;1600;2,56595;
161011;1700;1,82447;
161011;1800;1,82995;
161011;1900;1,72399;
161011;2000;1,13634;
161011;2100;0,798566;
161011;2200;0,358002;
161011;2300;0,0268109;
161012;0000;0,160054;
161012;0100;0,28856;
161012;0200;0,153702;
161012;0300;0,120571;
161012;0400;0,491777;
161012;0500;0,744102;
161012;0600;0,141517;
161012;0700;0,627731;
161012;0800;0,550502;
161012;0900;0,410604;
161012;1000;0,159828;
161012;1100;0,79851;
161012;1200;1,37746;
161012;1300;1,55678;
161012;1400;1,58312;
161012;1500;0,75051;
161012;1600;0,795704;
161012;1700;0,46811;
161012;1800;0,242284;
161012;1900;0,60458;
161012;2000;0,592829;
161012;2100;0,658772;
161012;2200;0,32421;
161012;2300;0,43285;
161013;0000;0,325345;
161013;0100;0,15039;
161013;0200;0,124442;
161013;0300;0,486362;
161013;0400;0,447562;
161013;0500;0,175599;
161013;0600;0,457984;
161013;0700;1,12952;
161013;0800;0,917118;
161013;0900;0,260074;
161013;1000;0,882953;
161013;1100;1,17427;
161013;1200;1,11479;
161013;1300;1,46531;
161013;1400;1,71637;
161013;1500;2,01577;
161013;1600;2,52774;
161013;1700;2,37321;
161013;1800;2,47899;
161013;1900;2,06183;
161013;2000;1,23822;
161013;2100;0,886077;
161013;2200;0,415799;
161013;2300;0,309033;
161014;0000;0,342353;
161014;0100;0,397039;
161014;0200;0,47964;
161014;0300;0,116172;
161014;0400;0,114822;
161014;0500;0,0474887;
161014;0600;0,290896;
161014;0700;0,174938;
161014;0800;0,392598;
161014;0900;0,532939;
161014;1000;0,359287;
161014;1100;0,699365;
161014;1200;0,961684;
161014;1300;0,763118;
161014;1400;0,95142;
161014;1500;1,13234;
161014;1600;0,982176;
161014;1700;0,685939;
161014;1800;0,381792;
161014;1900;1,76316;
161014;2000;1,5347;
161014;2100;0,87748;
161014;2200;0,778689;
161014;2300;0,623718;
161015;0000;0,909581;
161015;0100;0,714716;
161015;0200;0,359841;
161015;0300;0,508913;
161015;0400;0,295205;
161015;0500;0,165735;
161015;0600;0,388668;
161015;0700;0,14801;
161015;0800;0,273719;
161015;0900;1,28971;
161015;1000;0,416007;
161015;1100;0,234069;
161015;1200;1,17125;
161015;1300;1,52263;
161015;1400;1,55986;
161015;1500;0,580249;
161015;1600;0,498752;
161015;1700;0,419357;
161015;1800;0,355534;
161015;1900;0,291811;
161015;2000;0,232562;
161015;2100;0,551319;
161015;2200;0,299803;
161015;2300;0,400054;
161016;0000;0,204765;
161016;0100;0,312976;
161016;0200;0,294254;
161016;0300;0,277387;
161016;0400;0,606905;
161016;0500;0,714785;
161016;0600;0,40906;
161016;0700;0,458619;
161016;0800;0,732482;
161016;0900;0,994317;
161016;1000;1,12757;
161016;1100;1,29745;
161016;1200;1,65886;
161016;1300;1,70182;
161016;1400;1,62147;
161016;1500;1,41497;
161016;1600;1,47353;
161016;1700;1,21445;
161016;1800;0,59998;
161016;1900;1,13157;
161016;2000;1,14286;
161016;2100;1,04088;
161016;2200;0,449778;
161016;2300;0,223438;
161017;0000;0,207691;
161017;0100;0,0366628;
161017;0200;0,140056;
161017;0300;0,119421;
161017;0400;0,277993;
161017;0500;0,380866;
161017;0600;0,352678;
161017;0700;0,459465;
161017;0800;0,68959;
161017;0900;0,93604;
161017;1000;0,838303;
161017;1100;0,975794;
161017;1200;0,980422;
161017;1300;1,12905;
161017;1400;1,09154;
161017;1500;1,445;
161017;1600;1,62154;
161017;1700;2,14525;
161017;1800;2,29029;
161017;1900;2,48817;
161017;2000;2,37117;
161017;2100;2,04965;
161017;2200;1,63361;
161017;2300;1,27674;
161018;0000;1,30172;
161018;0100;0,75025;
161018;0200;0,894881;
161018;0300;0,886436;
161018;0400;0,457411;
161018;0500;0,438303;
161018;0600;0,843361;
161018;0700;0,847919;
161018;0800;1,35317;
161018;0900;1,08986;
161018;1000;0,96925;
161018;1100;1,44861;
161018;1200;0,460117;
161018;1300;0,321418;
161018;1400;1,36985;
161018;1500;1,82993;
161018;1600;2,10838;
161018;1700;2,41603;
161018;1800;1,97147;
161018;1900;1,49285;
161018;2000;1,60824;
161018;2100;1,38765;
161018;2200;0,390425;
161018;2300;0,143867;
161019;0000;0,098451;
161019;0100;0,179841;
161019;0200;0,572475;
161019;0300;0,270272;
161019;0400;0,145244;
161019;0500;0,210079;
161019;0600;0,29855;
161019;0700;0,522347;
161019;0800;0,483617;
161019;0900;1,07098;
161019;1000;1,0233;
161019;1100;1,29528;
161019;1200;1,4037;
161019;1300;1,46604;
161019;1400;1,33989;
161019;1500;1,31829;
161019;1600;1,86854;
161019;1700;2,54196;
161019;1800;2,25699;
161019;1900;2,07495;
161019;2000;1,80053;
161019;2100;0,509958;
161019;2200;0,318966;
161019;2300;0,790829;
