FECHA (YYMMDD);HORA (HHMM);;
161213;1000;1,04388;
161213;1100;1,42287;
161213;1200;2,57622;
161213;1300;2,73975;
161213;1400;3,62955;
161213;1500;4,71996;
161213;1600;4,7153;
161213;1700;3,76443;
161213;1800;3,4625;
161213;1900;1,58753;
161213;2000;1,20099;
161213;2100;1,3567;
161213;2200;0,801241;
161213;2300;1,06863;
161214;0000;0,477843;
161214;0100;0,57479;
161214;0200;1,4416;
161214;0300;0,620396;
161214;0400;0,97462;
161214;0500;0,921814;
161214;0600;0,60365;
161214;0700;1,22996;
161214;0800;0,856709;
161214;0900;;
161214;1000;;
161214;1100;;
161214;1200;;
161214;1300;;
161214;1400;;
161214;1500;;
161214;1600;;
161214;1700;;
161214;1800;;
161214;1900;;
161214;2000;;
161214;2100;;
161214;2200;;
161214;2300;0,199289;
161215;0000;0,445625;
161215;0100;0,868182;
161215;0200;0,362308;
161215;0300;0,435008;
161215;0400;0,700382;
161215;0500;0,0867577;
161215;0600;0,572971;
161215;0700;0,251435;
161215;0800;0,830902;
161215;0900;1,72551;
161215;1000;2,28022;
161215;1100;3,14121;
161215;1200;4,11965;
161215;1300;4,38811;
161215;1400;4,74643;
161215;1500;4,68468;
161215;1600;4,74547;
161215;1700;4,83522;
161215;1800;3,64792;
161215;1900;2,46036;
161215;2000;1,33543;
161215;2100;1,23598;
161215;2200;1,14153;
161215;2300;0,962;
161216;0000;0,567938;
161216;0100;0,296499;
161216;0200;0,388713;
161216;0300;0,588974;
161216;0400;1,29796;
161216;0500;0,828961;
161216;0600;0,528637;
161216;0700;1,02652;
161216;0800;1,65712;
161216;0900;2,30423;
161216;1000;3,31275;
161216;1100;4,00543;
161216;1200;4,10951;
161216;1300;4,64911;
161216;1400;4,92471;
161216;1500;4,41564;
161216;1600;4,01162;
161216;1700;3,79198;
161216;1800;3,65048;
161216;1900;2,72209;
161216;2000;1,52138;
161216;2100;0,620926;
161216;2200;1,36655;
161216;2300;1,48601;
161217;0000;0,8679;
161217;0100;0,963266;
161217;0200;0,318266;
161217;0300;0,390026;
161217;0400;0,909902;
161217;0500;0,909232;
161217;0600;1,17021;
161217;0700;0,368648;
161217;0800;1,2291;
161217;0900;1,21555;
161217;1000;0,990904;
161217;1100;2,52303;
161217;1200;3,80923;
161217;1300;4,14963;
161217;1400;4,22335;
161217;1500;5,17805;
161217;1600;5,11909;
161217;1700;5,20191;
161217;1800;4,22794;
161217;1900;3,26426;
161217;2000;3,3015;
161217;2100;1,61221;
161217;2200;1,7618;
161217;2300;0,829801;
161218;0000;1,28828;
161218;0100;0,458096;
161218;0200;0,566016;
161218;0300;0,989848;
161218;0400;1,03649;
161218;0500;0,737534;
161218;0600;0,520965;
161218;0700;0,652595;
161218;0800;0,723863;
161218;0900;0,900215;
161218;1000;1,44241;
161218;1100;2,55604;
161218;1200;3,82148;
161218;1300;4,15512;
161218;1400;4,79918;
161218;1500;4,6914;
161218;1600;4,37302;
161218;1700;4,05649;
161218;1800;4,08414;
161218;1900;3,06513;
161218;2000;1,88383;
161218;2100;0,909813;
161218;2200;1,07614;
161218;2300;0,327165;
161219;0000;1,28047;
161219;0100;1,19182;
161219;0200;1,00452;
161219;0300;1,33903;
161219;0400;1,1076;
161219;0500;1,25391;
161219;0600;1,16151;
161219;0700;0,420315;
161219;0800;0,995089;
161219;0900;1,38739;
161219;1000;1,92122;
161219;1100;2,61887;
161219;1200;3,35783;
161219;1300;3,84307;
161219;1400;4,02892;
161219;1500;5,19007;
161219;1600;5,9183;
161219;1700;5,03031;
161219;1800;3,95395;
161219;1900;3,30566;
161219;2000;2,02795;
161219;2100;1,16827;
161219;2200;0,95406;
161219;2300;0,872256;
161220;0000;0,479902;
161220;0100;0,756381;
161220;0200;0,535325;
161220;0300;0,807546;
161220;0400;0,718634;
161220;0500;0,370321;
161220;0600;0,195321;
161220;0700;0,369233;
161220;0800;0,754858;
161220;0900;1,35441;
161220;1000;2,82537;
161220;1100;2,71501;
161220;1200;3,95482;
161220;1300;5,01375;
161220;1400;5,30705;
161220;1500;4,30883;
161220;1600;5,07658;
161220;1700;4,71409;
161220;1800;4,1929;
161220;1900;3,49977;
161220;2000;2,52207;
161220;2100;2,50198;
161220;2200;1,36168;
161220;2300;0,634808;
161221;0000;0,743597;
161221;0100;0,82339;
161221;0200;0,306523;
161221;0300;0,215179;
161221;0400;0,372241;
161221;0500;0,572964;
161221;0600;0,509631;
161221;0700;0,706939;
161221;0800;1,24575;
161221;0900;1,65178;
161221;1000;1,46044;
161221;1100;2,63457;
161221;1200;4,27011;
161221;1300;3,77402;
161221;1400;3,68279;
161221;1500;4,17873;
161221;1600;4,34137;
161221;1700;4,79492;
161221;1800;4,37312;
161221;1900;3,67815;
161221;2000;2,2202;
161221;2100;2,46434;
161221;2200;1,36537;
161221;2300;1,03418;
161222;0000;0,2877;
161222;0100;0,389155;
161222;0200;0,328529;
161222;0300;0,377105;
161222;0400;0,930485;
161222;0500;0,689842;
161222;0600;1,33274;
161222;0700;1,61083;
161222;0800;1,90013;
161222;0900;1,12903;
161222;1000;1,41805;
161222;1100;2,03031;
161222;1200;3,0359;
161222;1300;4,48224;
161222;1400;4,33984;
161222;1500;4,90025;
161222;1600;4,71666;
161222;1700;4,94748;
161222;1800;4,66041;
161222;1900;3,21145;
161222;2000;2,28667;
161222;2100;1,48979;
161222;2200;0,928899;
161222;2300;0,351511;
161223;0000;0,776823;
161223;0100;0,597489;
161223;0200;0,95033;
161223;0300;0,647963;
161223;0400;0,799873;
161223;0500;0,319752;
161223;0600;0,731204;
161223;0700;0,628485;
161223;0800;0,856681;
161223;0900;1,81522;
161223;1000;2,41155;
161223;1100;2,69936;
161223;1200;4,0758;
161223;1300;4,15724;
161223;1400;4,16046;
161223;1500;5,06324;
161223;1600;5,15051;
161223;1700;4,76133;
161223;1800;3,86872;
161223;1900;2,77075;
161223;2000;2,59735;
161223;2100;1,9049;
161223;2200;1,79628;
161223;2300;0,708728;
161224;0000;0,687209;
161224;0100;0,22132;
161224;0200;0,197673;
161224;0300;0,290464;
161224;0400;1,01256;
161224;0500;0,543738;
161224;0600;0,770131;
161224;0700;0,421511;
161224;0800;1,48898;
161224;0900;1,60317;
161224;1000;1,93044;
161224;1100;2,54794;
161224;1200;4,13085;
161224;1300;4,46808;
161224;1400;5,27398;
161224;1500;5,30367;
161224;1600;4,87727;
161224;1700;5,03831;
161224;1800;4,59106;
161224;1900;3,67699;
161224;2000;2,32045;
161224;2100;2,55541;
161224;2200;2,55711;
161224;2300;1,92727;
161225;0000;1,52934;
161225;0100;1,26568;
161225;0200;1,21137;
161225;0300;1,3215;
161225;0400;0,777625;
161225;0500;1,34776;
161225;0600;1,49083;
161225;0700;1,56079;
161225;0800;1,24499;
161225;0900;0,661797;
161225;1000;2,01295;
161225;1100;3,47408;
161225;1200;4,32281;
161225;1300;4,01972;
161225;1400;3,67248;
161225;1500;5,06008;
161225;1600;6,75747;
161225;1700;5,1088;
161225;1800;3,95394;
161225;1900;3,31823;
161225;2000;4,21797;
161225;2100;2,59088;
161225;2200;2,63405;
161225;2300;2,13259;
161226;0000;1,10102;
161226;0100;1,61679;
161226;0200;0,950599;
161226;0300;1,00487;
161226;0400;1,10561;
161226;0500;1,10187;
161226;0600;2,18279;
161226;0700;2,84252;
161226;0800;2,66781;
161226;0900;2,08428;
161226;1000;2,40561;
161226;1100;2,76846;
161226;1200;2,39266;
161226;1300;0,776865;
161226;1400;0,821134;
161226;1500;0,608367;
161226;1600;1,27326;
161226;1700;1,91366;
161226;1800;1,51443;
161226;1900;2,0744;
161226;2000;2,35566;
161226;2100;2,14404;
161226;2200;1,64517;
161226;2300;1,33646;
161227;0000;0,998905;
161227;0100;1,17083;
161227;0200;1,02181;
161227;0300;0,974036;
161227;0400;0,959122;
161227;0500;0,883118;
161227;0600;0,470952;
161227;0700;0,422041;
161227;0800;0,682009;
161227;0900;0,767021;
161227;1000;0,936682;
161227;1100;1,5175;
161227;1200;1,29817;
161227;1300;2,30281;
161227;1400;2,04515;
161227;1500;2,46034;
161227;1600;3,12682;
161227;1700;3,42807;
161227;1800;3,79994;
161227;1900;3,05325;
161227;2000;1,28537;
161227;2100;0,726724;
161227;2200;1,04801;
161227;2300;0,613574;
161228;0000;0,464663;
161228;0100;0,609362;
161228;0200;1,0194;
161228;0300;0,650456;
161228;0400;0,763862;
161228;0500;0,638391;
161228;0600;0,73053;
161228;0700;0,340766;
161228;0800;1,30919;
161228;0900;1,58981;
161228;1000;2,43945;
161228;1100;2,67702;
161228;1200;2,76947;
161228;1300;4,12805;
161228;1400;4,81162;
161228;1500;5,21034;
161228;1600;5,29188;
161228;1700;5,25584;
161228;1800;3,74208;
161228;1900;3,5343;
161228;2000;1,92863;
161228;2100;0,966905;
161228;2200;0,852709;
161228;2300;0,695619;
161229;0000;0,366616;
161229;0100;0,528138;
161229;0200;0,384439;
161229;0300;0,301376;
161229;0400;0,209034;
161229;0500;0,228403;
161229;0600;0,601965;
161229;0700;1,02483;
161229;0800;2,44187;
161229;0900;2,49167;
161229;1000;3,36461;
161229;1100;4,34387;
161229;1200;4,95271;
161229;1300;4,40925;
161229;1400;3,76798;
161229;1500;4,69628;
161229;1600;4,48123;
161229;1700;4,10497;
161229;1800;3,80032;
161229;1900;3,00205;
161229;2000;1,62966;
161229;2100;0,969298;
161229;2200;0,851539;
161229;2300;0,547729;
161230;0000;0,375776;
161230;0100;1,03005;
161230;0200;1,22273;
161230;0300;1,40384;
161230;0400;0,918915;
161230;0500;0,756836;
161230;0600;0,7892;
161230;0700;1,55198;
161230;0800;1,17327;
161230;0900;1,28023;
161230;1000;1,2979;
161230;1100;2,9527;
161230;1200;2,83245;
161230;1300;4,29811;
161230;1400;5,27625;
161230;1500;5,21279;
161230;1600;4,47883;
161230;1700;4,39053;
161230;1800;3,91074;
161230;1900;3,52868;
161230;2000;2,6928;
161230;2100;1,36571;
161230;2200;1,0429;
161230;2300;1,37877;
161231;0000;1,10652;
161231;0100;1,64551;
161231;0200;1,90459;
161231;0300;1,58194;
161231;0400;1,43007;
161231;0500;0,992462;
161231;0600;0,828845;
161231;0700;0,57562;
161231;0800;0,532481;
161231;0900;0,960123;
161231;1000;1,96621;
161231;1100;2,63888;
161231;1200;3,04152;
161231;1300;3,94093;
161231;1400;4,69956;
161231;1500;4,89389;
161231;1600;4,96334;
161231;1700;4,92089;
161231;1800;4,7388;
161231;1900;3,43186;
161231;2000;1,84987;
161231;2100;1,41665;
161231;2200;0,482475;
161231;2300;1,06845;
170101;0000;0,325788;
170101;0100;0,470429;
170101;0200;0,255339;
170101;0300;0,408051;
170101;0400;0,543057;
170101;0500;0,543281;
170101;0600;0,300275;
170101;0700;0,275065;
170101;0800;0,901713;
170101;0900;1,76399;
170101;1000;2,40636;
170101;1100;2,88041;
170101;1200;3,78098;
170101;1300;4,06248;
170101;1400;3,97023;
170101;1500;3,32607;
170101;1600;4,03531;
170101;1700;5,27446;
170101;1800;4,91917;
170101;1900;2,92391;
170101;2000;1,50731;
170101;2100;0,801157;
170101;2200;0,138575;
170101;2300;0,969849;
170102;0000;0,99444;
170102;0100;0,930367;
170102;0200;1,01523;
170102;0300;0,859849;
170102;0400;0,970291;
170102;0500;0,415417;
170102;0600;0,371796;
170102;0700;0,437213;
170102;0800;1,17636;
170102;0900;1,63966;
170102;1000;3,00429;
170102;1100;3,18309;
170102;1200;2,58183;
170102;1300;3,36621;
170102;1400;3,87309;
170102;1500;4,73991;
170102;1600;5,41023;
170102;1700;5,45358;
170102;1800;4,41001;
170102;1900;2,63304;
170102;2000;1,64722;
170102;2100;0,903949;
170102;2200;0,802633;
170102;2300;0,682072;
170103;0000;0,459601;
170103;0100;0,539457;
170103;0200;0,454991;
170103;0300;0,376521;
170103;0400;0,691087;
170103;0500;0,235522;
170103;0600;0,375841;
170103;0700;0,469699;
170103;0800;0,797113;
170103;0900;1,15065;
170103;1000;0,94261;
170103;1100;2,49824;
170103;1200;3,22848;
170103;1300;3,25126;
170103;1400;3,29967;
170103;1500;2,59334;
170103;1600;4,03896;
170103;1700;4,60571;
170103;1800;4,62873;
170103;1900;3,59677;
170103;2000;2,03174;
170103;2100;1,33151;
170103;2200;0,629991;
170103;2300;1,02023;
170104;0000;0,158319;
170104;0100;0,772812;
170104;0200;0,282808;
170104;0300;0,216652;
170104;0400;0,209178;
170104;0500;0,440878;
170104;0600;0,609962;
170104;0700;0,137838;
170104;0800;0,80063;
170104;0900;1,32089;
170104;1000;2,3476;
170104;1100;2,5814;
170104;1200;4,08707;
170104;1300;3,81992;
170104;1400;4,21108;
170104;1500;4,24493;
170104;1600;4,41502;
170104;1700;4,5454;
170104;1800;4,81912;
170104;1900;3,39963;
170104;2000;1,08484;
170104;2100;0,381318;
170104;2200;0,896127;
170104;2300;1,08168;
170105;0000;0,926442;
170105;0100;0,196316;
170105;0200;0,46782;
170105;0300;0,0658351;
170105;0400;0,943604;
170105;0500;0,413206;
170105;0600;0,292006;
170105;0700;0,361996;
170105;0800;1,01342;
170105;0900;1,57157;
170105;1000;1,31281;
170105;1100;2,72043;
170105;1200;3,38157;
170105;1300;3,77434;
170105;1400;3,91176;
170105;1500;4,57537;
170105;1600;5,36765;
170105;1700;5,60639;
170105;1800;4,68866;
170105;1900;2,99333;
170105;2000;3,04363;
170105;2100;1,43687;
170105;2200;1,06973;
170105;2300;1,02778;
170106;0000;0,322554;
170106;0100;0,412892;
170106;0200;0,380789;
170106;0300;0,658779;
170106;0400;0,604961;
170106;0500;0,373642;
170106;0600;0,261823;
170106;0700;0,0281802;
170106;0800;1,15446;
170106;0900;1,71737;
170106;1000;1,52412;
170106;1100;2,64162;
170106;1200;3,67053;
170106;1300;3,55953;
170106;1400;3,80035;
170106;1500;4,15497;
170106;1600;4,41515;
170106;1700;4,63903;
170106;1800;3,99421;
170106;1900;3,1585;
170106;2000;2,74003;
170106;2100;1,07698;
170106;2200;1,24787;
170106;2300;0,94499;
170107;0000;0,660919;
170107;0100;0,388621;
170107;0200;0,508521;
170107;0300;0,43369;
170107;0400;0,62414;
170107;0500;0,539156;
170107;0600;0,735127;
170107;0700;0,221257;
170107;0800;0,237098;
170107;0900;1,15425;
170107;1000;2,53835;
170107;1100;3,32124;
170107;1200;3,99289;
170107;1300;3,93647;
170107;1400;4,21011;
170107;1500;4,04179;
170107;1600;4,57452;
170107;1700;4,71209;
170107;1800;3,73502;
170107;1900;2,82775;
170107;2000;1,81251;
170107;2100;1,95512;
170107;2200;1,39241;
170107;2300;0,504814;
170108;0000;0,400369;
170108;0100;0,325447;
170108;0200;0,493058;
170108;0300;0,523724;
170108;0400;0,507108;
170108;0500;0,968306;
170108;0600;0,637891;
170108;0700;0,607059;
170108;0800;0,453317;
170108;0900;0,860411;
170108;1000;1,87876;
170108;1100;2,42445;
170108;1200;2,83419;
170108;1300;3,8114;
170108;1400;3,99273;
170108;1500;4,48357;
170108;1600;5,46635;
170108;1700;5,83436;
170108;1800;3,80142;
170108;1900;2,74011;
170108;2000;2,05053;
170108;2100;1,3697;
170108;2200;1,66317;
170108;2300;1,30028;
170109;0000;1,62709;
170109;0100;1,57069;
170109;0200;0,997148;
170109;0300;0,981807;
170109;0400;1,44189;
170109;0500;0,67501;
170109;0600;0,657063;
170109;0700;1,36051;
170109;0800;0,101615;
170109;0900;0,231898;
170109;1000;0,144773;
170109;1100;1,47635;
170109;1200;1,75856;
170109;1300;1,33621;
170109;1400;1,3221;
170109;1500;2,03066;
170109;1600;1,55305;
170109;1700;3,35719;
170109;1800;4,18271;
170109;1900;3,64333;
170109;2000;2,33019;
170109;2100;1,6532;
170109;2200;1,37961;
170109;2300;1,52769;
170110;0000;0,78814;
170110;0100;0,761918;
170110;0200;0,36623;
170110;0300;0,302562;
170110;0400;0,516571;
170110;0500;0,213586;
170110;0600;0,864062;
170110;0700;0,807365;
170110;0800;0,686279;
170110;0900;0,82961;
170110;1000;2,66522;
170110;1100;2,35921;
170110;1200;2,49248;
170110;1300;4,36602;
170110;1400;4,59762;
170110;1500;4,53796;
170110;1600;5,30325;
170110;1700;5,05188;
170110;1800;4,0104;
170110;1900;2,82888;
170110;2000;1,67291;
170110;2100;1,87039;
170110;2200;1,2034;
170110;2300;0,770998;
170111;0000;0,662514;
170111;0100;0,0884634;
170111;0200;0,702236;
170111;0300;0,411062;
170111;0400;1,11857;
170111;0500;0,814966;
170111;0600;0,53646;
170111;0700;0,219831;
170111;0800;0,758141;
170111;0900;1,13522;
170111;1000;1,61659;
170111;1100;3,05409;
170111;1200;3,60696;
170111;1300;3,86172;
170111;1400;4,11938;
170111;1500;4,20325;
170111;1600;4,69009;
170111;1700;4,40527;
170111;1800;4,41252;
170111;1900;3,70051;
170111;2000;1,53596;
170111;2100;0,954227;
170111;2200;0,555593;
170111;2300;1,02883;
170112;0000;0,513645;
170112;0100;0,796038;
170112;0200;1,04347;
170112;0300;0,545267;
170112;0400;1,09537;
170112;0500;1,18742;
170112;0600;0,743255;
170112;0700;0,40196;
170112;0800;0,721962;
170112;0900;1,92648;
170112;1000;1,92264;
170112;1100;3,16061;
170112;1200;3,67765;
170112;1300;3,58056;
170112;1400;5,2274;
170112;1500;5,315;
170112;1600;5,92114;
170112;1700;5,45054;
170112;1800;4,19649;
170112;1900;2,53022;
170112;2000;1,45413;
170112;2100;1,30903;
170112;2200;0,76329;
170112;2300;1,64661;
170113;0000;0,129844;
170113;0100;0,923249;
170113;0200;1,13704;
170113;0300;1,53853;
170113;0400;1,5452;
170113;0500;1,22471;
170113;0600;1,29159;
170113;0700;0,532067;
170113;0800;0,613913;
170113;0900;1,59258;
170113;1000;2,08842;
170113;1100;3,56319;
170113;1200;4,4652;
170113;1300;4,40157;
170113;1400;4,14242;
170113;1500;4,17508;
170113;1600;4,86906;
170113;1700;5,05838;
170113;1800;4,63373;
170113;1900;3,39467;
170113;2000;1,13004;
170113;2100;1,05806;
170113;2200;0,441267;
170113;2300;1,08744;
170114;0000;1,44559;
170114;0100;1,15169;
170114;0200;0,60227;
170114;0300;0,546568;
170114;0400;0,891479;
170114;0500;0,904543;
170114;0600;1,11151;
170114;0700;0,85884;
170114;0800;0,577303;
170114;0900;1,94555;
170114;1000;2,21547;
170114;1100;2,54957;
170114;1200;4,01105;
170114;1300;4,92954;
170114;1400;4,71617;
170114;1500;5,24263;
170114;1600;5,27648;
170114;1700;4,35833;
170114;1800;3,74119;
170114;1900;3,34501;
170114;2000;1,8978;
170114;2100;0,16955;
170114;2200;1,16586;
170114;2300;1,57663;
170115;0000;0,828742;
170115;0100;0,664139;
170115;0200;0,610327;
170115;0300;0,525259;
170115;0400;1,09582;
170115;0500;1,11542;
170115;0600;0,29057;
170115;0700;0,264484;
170115;0800;0,456828;
170115;0900;0,861134;
170115;1000;1,65973;
170115;1100;2,48066;
170115;1200;3,98532;
170115;1300;4,7903;
170115;1400;4,47253;
170115;1500;4,82091;
170115;1600;5,41;
170115;1700;4,74284;
170115;1800;3,86113;
170115;1900;2,55303;
170115;2000;2,12791;
170115;2100;1,14685;
170115;2200;1,48127;
170115;2300;0,755013;
170116;0000;0,0747674;
170116;0100;0,708426;
170116;0200;0,596437;
170116;0300;0,653767;
170116;0400;0,188933;
170116;0500;1,05115;
170116;0600;0,590022;
170116;0700;0,421736;
170116;0800;0,309414;
170116;0900;0,539946;
170116;1000;1,85964;
170116;1100;2,93064;
170116;1200;3,62071;
170116;1300;4,05822;
170116;1400;4,1853;
170116;1500;5,05149;
170116;1600;5,07481;
170116;1700;4,7746;
170116;1800;3,47281;
170116;1900;2,4019;
170116;2000;1,84202;
170116;2100;0,956158;
170116;2200;0,392632;
170116;2300;0,169506;
170117;0000;0,633194;
170117;0100;1,0311;
170117;0200;0,969908;
170117;0300;1,06772;
170117;0400;0,532569;
170117;0500;1,43882;
170117;0600;0,595645;
170117;0700;0,851935;
170117;0800;0,572478;
170117;0900;1,28379;
170117;1000;1,5626;
170117;1100;2,24998;
170117;1200;5,20622;
170117;1300;5,69624;
170117;1400;5,07703;
170117;1500;4,34097;
170117;1600;4,06967;
170117;1700;3,44009;
170117;1800;3,17529;
170117;1900;1,65865;
170117;2000;2,41231;
170117;2100;2,6154;
170117;2200;2,10274;
170117;2300;2,7312;
170118;0000;2,28907;
170118;0100;0,66357;
170118;0200;1,18275;
170118;0300;0,658253;
170118;0400;1,52748;
170118;0500;1,11084;
170118;0600;0,603787;
170118;0700;0,97706;
170118;0800;1,21165;
170118;0900;0,651196;
170118;1000;1,28697;
170118;1100;2,05168;
170118;1200;2,81724;
170118;1300;2,96666;
170118;1400;3,60277;
170118;1500;3,726;
170118;1600;4,52494;
170118;1700;5,25115;
170118;1800;4,50327;
170118;1900;2,10258;
170118;2000;1,6874;
170118;2100;1,28668;
170118;2200;0,489509;
170118;2300;0,378134;
170119;0000;0,630145;
170119;0100;1,19911;
170119;0200;1,41054;
170119;0300;1,08373;
170119;0400;1,08905;
170119;0500;1,17801;
170119;0600;1,30151;
170119;0700;0,299909;
170119;0800;0,31547;
170119;0900;1,05909;
170119;1000;1,9574;
170119;1100;2,4117;
170119;1200;4,54914;
170119;1300;4,9247;
170119;1400;4,54018;
170119;1500;4,21211;
170119;1600;3,73601;
170119;1700;3,60536;
170119;1800;4,14009;
170119;1900;2,74142;
170119;2000;0,615302;
170119;2100;0,827789;
170119;2200;1,00834;
170119;2300;1,3918;
170120;0000;1,39327;
170120;0100;1,36162;
170120;0200;1,40552;
170120;0300;1,26611;
170120;0400;1,39043;
170120;0500;1,11947;
170120;0600;0,76287;
170120;0700;0,57998;
170120;0800;0,0829738;
170120;0900;1,2738;
170120;1000;1,42067;
170120;1100;1,5832;
170120;1200;2,97698;
170120;1300;4,30108;
170120;1400;4,69721;
170120;1500;4,65751;
170120;1600;3,5914;
170120;1700;4,17723;
170120;1800;3,29928;
170120;1900;2,17087;
170120;2000;0,888159;
170120;2100;0,155854;
170120;2200;0,755508;
170120;2300;1,01187;
170121;0000;1,04965;
170121;0100;1,1695;
170121;0200;0,585823;
170121;0300;0,689887;
170121;0400;0,643652;
170121;0500;1,13727;
170121;0600;0,386809;
170121;0700;1,05826;
170121;0800;0,881628;
170121;0900;1,63006;
170121;1000;1,64346;
170121;1100;1,85689;
170121;1200;2,08715;
170121;1300;2,80404;
170121;1400;4,14914;
170121;1500;4,96419;
170121;1600;4,9066;
170121;1700;4,6168;
170121;1800;4,3458;
170121;1900;3,95437;
170121;2000;2,24168;
170121;2100;1,19924;
170121;2200;0,144981;
170121;2300;0,751645;
170122;0000;0,0845667;
170122;0100;0,302771;
170122;0200;0,705289;
170122;0300;0,543425;
170122;0400;1,14;
170122;0500;0,195184;
170122;0600;0,36105;
170122;0700;0,258899;
170122;0800;1,25049;
170122;0900;1,08054;
170122;1000;1,12499;
170122;1100;2,49565;
170122;1200;4,27162;
170122;1300;4,22333;
170122;1400;4,27896;
170122;1500;4,51316;
170122;1600;4,58713;
170122;1700;4,23906;
170122;1800;4,10711;
170122;1900;3,49802;
170122;2000;1,97427;
170122;2100;1,72246;
170122;2200;1,53686;
170122;2300;1,11062;
170123;0000;0,181685;
170123;0100;0,507841;
170123;0200;0,691736;
170123;0300;0,722772;
170123;0400;0,261894;
170123;0500;0,529202;
170123;0600;0,31287;
170123;0700;0,955139;
170123;0800;0,734133;
170123;0900;0,920388;
170123;1000;1,85702;
170123;1100;2,81382;
170123;1200;2,25605;
170123;1300;3,33779;
170123;1400;3,34994;
170123;1500;3,79456;
170123;1600;4,25893;
170123;1700;5,46621;
170123;1800;4,20195;
170123;1900;1,9896;
170123;2000;1,03935;
170123;2100;0,587777;
170123;2200;1,15289;
170123;2300;0,132559;
170124;0000;0,686541;
170124;0100;0,40992;
170124;0200;0,936255;
170124;0300;0,0984983;
170124;0400;0,508219;
170124;0500;1,34517;
170124;0600;1,04385;
170124;0700;0,542971;
170124;0800;0,216482;
170124;0900;0,542183;
170124;1000;1,63593;
170124;1100;2,18524;
170124;1200;3,14966;
170124;1300;4,42212;
170124;1400;5,22181;
170124;1500;4,46455;
170124;1600;3,89994;
170124;1700;4,19228;
170124;1800;4,03054;
170124;1900;1,88561;
170124;2000;1,9332;
170124;2100;2,46002;
170124;2200;1,57364;
170124;2300;1,48651;
170125;0000;1,11008;
170125;0100;1,44227;
170125;0200;0,816003;
170125;0300;1,79778;
170125;0400;0,833255;
170125;0500;1,28029;
170125;0600;1,52518;
170125;0700;0,626113;
170125;0800;0,942671;
170125;0900;1,23903;
170125;1000;0,620028;
170125;1100;1,23059;
170125;1200;2,03802;
170125;1300;3,93688;
170125;1400;4,48918;
170125;1500;4,27737;
170125;1600;4,33319;
170125;1700;4,56034;
170125;1800;4,17987;
170125;1900;2,40328;
170125;2000;1,14765;
170125;2100;0,773355;
170125;2200;0,183941;
170125;2300;0,791744;
170126;0000;0,867764;
170126;0100;0,906412;
170126;0200;0,498491;
170126;0300;1,04996;
170126;0400;1,00614;
170126;0500;0,900705;
170126;0600;0,882794;
170126;0700;0,460069;
170126;0800;0,875593;
170126;0900;1,90531;
170126;1000;3,14954;
170126;1100;4,11617;
170126;1200;4,36677;
170126;1300;4,1852;
170126;1400;4,34765;
170126;1500;5,2478;
170126;1600;5,34527;
170126;1700;5,13614;
170126;1800;4,28882;
170126;1900;2,56893;
170126;2000;1,98358;
170126;2100;0,903444;
170126;2200;0,794738;
170126;2300;0,973367;
170127;0000;0,757836;
170127;0100;0,573945;
170127;0200;0,540591;
170127;0300;1,08643;
170127;0400;1,21273;
170127;0500;0,351468;
170127;0600;1,06046;
170127;0700;0,260729;
170127;0800;0,565366;
170127;0900;0,534277;
170127;1000;1,82309;
170127;1100;2,56312;
170127;1200;3,32906;
170127;1300;3,69129;
170127;1400;3,79096;
170127;1500;3,87958;
170127;1600;4,46354;
170127;1700;5,2124;
170127;1800;4,16732;
170127;1900;2,69736;
170127;2000;2,38364;
170127;2100;1,86991;
170127;2200;1,07976;
170127;2300;0,544261;
170128;0000;0,803389;
170128;0100;0,668407;
170128;0200;0,437752;
170128;0300;0,518492;
170128;0400;0,513066;
170128;0500;0,679259;
170128;0600;0,7167;
170128;0700;0,070918;
170128;0800;0,612303;
170128;0900;1,47335;
170128;1000;2,25854;
170128;1100;2,73213;
170128;1200;2,51942;
170128;1300;3,63845;
170128;1400;4,25883;
170128;1500;4,20296;
170128;1600;4,47765;
170128;1700;4,30849;
170128;1800;3,84055;
170128;1900;2,65947;
170128;2000;1,43614;
170128;2100;1,1345;
170128;2200;1,17734;
170128;2300;1,0356;
170129;0000;1,00145;
170129;0100;0,161966;
170129;0200;0,599896;
170129;0300;1,12106;
170129;0400;0,662435;
170129;0500;0,483201;
170129;0600;0,411291;
170129;0700;0,223003;
170129;0800;0,178282;
170129;0900;0,811091;
170129;1000;1,67933;
170129;1100;2,329;
170129;1200;2,49693;
170129;1300;2,78425;
170129;1400;3,66623;
170129;1500;4,54527;
170129;1600;4,33616;
170129;1700;4,47241;
170129;1800;4,12549;
170129;1900;3,22453;
170129;2000;2,7137;
170129;2100;2,17538;
170129;2200;1,33574;
170129;2300;1,09523;
170130;0000;0,852693;
170130;0100;0,600197;
170130;0200;0,601664;
170130;0300;0,854313;
170130;0400;0,633402;
170130;0500;0,447548;
170130;0600;0,879263;
170130;0700;0,287102;
170130;0800;1,10868;
170130;0900;0,5017;
170130;1000;1,50622;
170130;1100;2,57437;
170130;1200;3,54381;
170130;1300;3,74975;
170130;1400;4,35273;
170130;1500;4,60164;
170130;1600;5,05616;
170130;1700;4,45368;
170130;1800;3,9395;
170130;1900;3,1199;
170130;2000;1,35725;
170130;2100;0,911812;
170130;2200;0,907184;
170130;2300;0,729474;
170131;0000;0,553838;
170131;0100;0,482541;
170131;0200;0,285515;
