FECHA (YYMMDD);HORA (HHMM);;
200928;1800;14,3933;
200928;1900;11,2848;
200928;2000;8,85962;
200928;2100;7,17555;
200928;2200;6,25879;
200928;2300;5,70036;
200929;0000;5,2336;
200929;0100;5,35851;
200929;0200;5,62509;
200929;0300;5,65;
200929;0400;5,92673;
200929;0500;5,7683;
200929;0600;5,66822;
200929;0700;5,67647;
200929;0800;6,40137;
200929;0900;8,31923;
200929;1000;9,73572;
200929;1100;12,1772;
200929;1200;12,4937;
200929;1300;13,6518;
200929;1400;15,3517;
200929;1500;15,8598;
200929;1600;15,4263;
200929;1700;13,9511;
200929;1800;11,5676;
200929;1900;9,4924;
200929;2000;8,29222;
200929;2100;7,19186;
200929;2200;6,00009;
200929;2300;5,025;
200930;0000;4,61839;
200930;0100;4,15163;
200930;0200;3,39244;
200930;0300;2,95073;
200930;0400;2,49235;
200930;0500;2,02563;
200930;0600;2,48392;
200930;0700;4,83443;
200930;0800;8,93535;
200930;0900;11,3185;
200930;1000;12,36;
200930;1100;14,3515;
200930;1200;15,8846;
200930;1300;16,7355;
200930;1400;17,0685;
200930;1500;17,1682;
200930;1600;15,7173;
200930;1700;13,4921;
200930;1800;11,1835;
200930;1900;9,925;
200930;2000;9,14513;
200930;2100;8,19493;
200930;2200;7,16821;
200930;2300;6,83478;
201001;0000;6,72636;
201001;0100;6,14294;
201001;0200;5,65118;
201001;0300;6,05109;
201001;0400;6,27599;
201001;0500;6,25923;
201001;0600;6,30082;
201001;0700;6,80906;
201001;0800;8,32628;
201001;0900;10,4094;
201001;1000;12,4842;
201001;1100;14,1257;
201001;1200;16,1261;
201001;1300;17,1007;
201001;1400;17,6004;
201001;1500;17,325;
201001;1600;16,3819;
201001;1700;14,92;
201001;1800;12,0781;
201001;1900;9,9279;
201001;2000;8,38605;
201001;2100;7,50127;
201001;2200;7,02618;
201001;2300;5,85941;
201002;0000;4,91766;
201002;0100;4,2759;
201002;0200;3,7504;
201002;0300;3,20869;
201002;0400;2,59198;
201002;0500;2,1586;
201002;0600;2,4169;
201002;0700;5,8837;
201002;0800;9,25055;
201002;0900;10,9087;
201002;1000;12,9502;
201002;1100;14,8667;
201002;1200;16,1569;
201002;1300;16,9815;
201002;1400;17,3729;
201002;1500;16,8308;
201002;1600;16,0137;
201002;1700;13,9692;
201002;1800;11,144;
201002;1900;8,7605;
201002;2000;7,56767;
201002;2100;6,93423;
201002;2200;6,04248;
201002;2300;4,55904;
201003;0000;3,89198;
201003;0100;3,36694;
201003;0200;2,65022;
201003;0300;2,09185;
201003;0400;1,60007;
201003;0500;1,25837;
201003;0600;1,52502;
201003;0700;6,28333;
201003;0800;8,51181;
201003;0900;9,77829;
201003;1000;11,4864;
201003;1100;13,0779;
201003;1200;14,411;
201003;1300;15,3859;
201003;1400;16,0965;
201003;1500;16,1377;
201003;1600;15,252;
201003;1700;13,8518;
201003;1800;10,7683;
201003;1900;8,3848;
201003;2000;6,90897;
201003;2100;5,93388;
201003;2200;4,83379;
201003;2300;3,86685;
201004;0000;3,54181;
201004;0100;4,08351;
201004;0200;4,80842;
201004;0300;4,45833;
201004;0400;3,39253;
201004;0500;2,43415;
201004;0600;2,26744;
201004;0700;5,11813;
201004;0800;7,24304;
201004;0900;9,38591;
201004;1000;11,1441;
201004;1100;13,4105;
201004;1200;15,3437;
201004;1300;16,487;
201004;1400;17,695;
201004;1500;18,3362;
201004;1600;18,2443;
201004;1700;17,8022;
201004;1800;15,3592;
201004;1900;12,534;
201004;2000;10,8506;
201004;2100;9,52536;
201004;2200;7,63342;
201004;2300;6,58333;
201005;0000;5,86839;
201005;0100;5,4183;
201005;0200;4,50986;
201005;0300;3,38406;
201005;0400;2,99235;
201005;0500;2,28396;
201005;0600;2,52559;
201005;0700;8,5522;
201005;0800;12,0187;
201005;0900;14,6268;
201005;1000;16,7283;
201005;1100;18,1029;
201005;1200;19,4693;
201005;1300;20,1189;
201005;1400;20,9268;
201005;1500;21,1265;
201005;1600;20,2011;
201005;1700;17,3507;
201005;1800;13,7752;
201005;1900;12,1667;
201005;2000;11,1035;
201005;2100;10,22;
201005;2200;9,57808;
201005;2300;9,01958;
201006;0000;8,42772;
201006;0100;7,57626;
201006;0200;7,11784;
201006;0300;6,66776;
201006;0400;6,41766;
201006;0500;6,34257;
201006;0600;6,04249;
201006;0700;6,8674;
201006;0800;8,66795;
201006;0900;10,7511;
201006;1000;14,0426;
201006;1100;16,4348;
201006;1200;18,1428;
201006;1300;19,7174;
201006;1400;19,9921;
201006;1500;20,5167;
201006;1600;19,8486;
201006;1700;17,9148;
201006;1800;15,1448;
201006;1900;12,7112;
201006;2000;11,2277;
201006;2100;10,5275;
201006;2200;9,64403;
201006;2300;8,81128;
201007;0000;8,02698;
201007;0100;7,40091;
201007;0200;7,24248;
201007;0300;6,05072;
201007;0400;5,4423;
201007;0500;5,30886;
201007;0600;5,65045;
201007;0700;9,18407;
201007;0800;12,4505;
201007;0900;14,9587;
201007;1000;17,2087;
201007;1100;19,1667;
201007;1200;20,8986;
201007;1300;22,3898;
201007;1400;22,6312;
201007;1500;22,5558;
201007;1600;22,0637;
201007;1700;20,0301;
201007;1800;17,2214;
201007;1900;14,4105;
201007;2000;12,5937;
201007;2100;11,5435;
201007;2200;10,2683;
201007;2300;9,22644;
201008;0000;8,33458;
201008;0100;7,81721;
201008;0200;7,08377;
201008;0300;6,43368;
201008;0400;6,01693;
201008;0500;5,64184;
201008;0600;6,20841;
201008;0700;10,1583;
201008;0800;13,3368;
201008;0900;15,4116;
201008;1000;17,4895;
201008;1100;19,4059;
201008;1200;20,8638;
201008;1300;22,0468;
201008;1400;22,7048;
201008;1500;22,7711;
201008;1600;22,4373;
201008;1700;21,1204;
201008;1800;18,27;
201008;1900;16,0862;
201008;2000;14,0263;
201008;2100;13,6344;
201008;2200;12,6676;
201008;2300;10,9174;
201009;0000;10,0338;
201009;0100;9,34204;
201009;0200;8,23352;
201009;0300;7,45;
201009;0400;6,11839;
201009;0500;5,56831;
201009;0600;6,24322;
201009;0700;11,6612;
201009;0800;14,536;
201009;0900;16,8051;
201009;1000;19,8465;
201009;1100;21,4711;
201009;1200;23,679;
201009;1300;25,3954;
201009;1400;26,5033;
201009;1500;26,8446;
201009;1600;26,6693;
201009;1700;25,0772;
201009;1800;22,6935;
201009;1900;19,3098;
201009;2000;18,2428;
201009;2100;17,0924;
201009;2200;15,6335;
201009;2300;14,1583;
201010;0000;11,9451;
201010;0100;10,695;
201010;0200;9,67809;
201010;0300;9,0779;
201010;0400;8,53604;
201010;0500;8,25253;
201010;0600;9,50237;
201010;0700;12,4939;
201010;0800;15,2603;
201010;0900;17,587;
201010;1000;20,2366;
201010;1100;22,3612;
201010;1200;23,9193;
201010;1300;24,8105;
201010;1400;25,5018;
201010;1500;25,2932;
201010;1600;24,0011;
201010;1700;22,884;
201010;1800;20,5337;
201010;1900;17,9417;
201010;2000;15,9534;
201010;2100;14,5366;
201010;2200;13,3281;
201010;2300;12,1362;
201011;0000;10,8944;
201011;0100;9,86919;
201011;0200;8,96068;
201011;0300;8,12717;
201011;0400;7,31767;
201011;0500;6,89257;
201011;0600;7,48415;
201011;0700;12,5432;
201011;0800;16,5443;
201011;0900;19,3022;
201011;1000;22,0018;
201011;1100;24,8432;
201011;1200;27,4344;
201011;1300;28,659;
201011;1400;29,6004;
201011;1500;28,7917;
201011;1600;27,5902;
201011;1700;25,3815;
201011;1800;22,3811;
201011;1900;19,1558;
201011;2000;16,5471;
201011;2100;15,0025;
201011;2200;13,4523;
201011;2300;12,4021;
201012;0000;11,4687;
201012;0100;10,4268;
201012;0200;9,95993;
201012;0300;9,48477;
201012;0400;8,67625;
201012;0500;8,45107;
201012;0600;9,23424;
201012;0700;13,184;
201012;0800;17,7344;
201012;0900;20,1257;
201012;1000;22,4254;
201012;1100;24,9583;
201012;1200;26,6402;
201012;1300;27,6732;
201012;1400;28,5812;
201012;1500;28,5641;
201012;1600;27,1054;
201012;1700;24,8468;
201012;1800;21,4797;
201012;1900;18,5043;
201012;2000;16,429;
201012;2100;14,9435;
201012;2200;13,5766;
201012;2300;12,8931;
201013;0000;12,0096;
201013;0100;10,9011;
201013;0200;10,2092;
201013;0300;9,43404;
201013;0400;9,28384;
201013;0500;8,92534;
201013;0600;9,64185;
201013;0700;15,4333;
201013;0800;16,8987;
201013;0900;19,4483;
201013;1000;21,5979;
201013;1100;23,0059;
201013;1200;23,5138;
201013;1300;23,1134;
201013;1400;23,1965;
201013;1500;20,7711;
201013;1600;19,454;
201013;1700;17,187;
201013;1800;14,5349;
201013;1900;12,9182;
201013;2000;11,718;
201013;2100;10,7928;
201013;2200;10,3842;
201013;2300;10,434;
201014;0000;10,0672;
201014;0100;8,80037;
201014;0200;8,28351;
201014;0300;8,2;
201014;0400;7,81005;
201014;0500;7,30996;
201014;0600;6,55988;
201014;0700;6,87646;
201014;0800;8,24442;
201014;0900;10,5943;
201014;1000;14,1274;
201014;1100;16,4544;
201014;1200;19,2957;
201014;1300;20,5787;
201014;1400;21,7033;
201014;1500;21,7862;
201014;1600;21,3776;
201014;1700;19,8189;
201014;1800;17,4268;
201014;1900;15,4507;
201014;2000;13,9173;
201014;2100;13,0671;
201014;2200;12,3335;
201014;2300;11,7083;
201015;0000;10,7944;
201015;0100;10,5283;
201015;0200;9,91975;
201015;0300;9,41122;
201015;0400;8,98605;
201015;0500;8,75253;
201015;0600;9,64404;
201015;0700;13,5439;
201015;0800;17,054;
201015;0900;19,8287;
201015;1000;22,0033;
201015;1100;24,4946;
201015;1200;26,4443;
201015;1300;27,9855;
201015;1400;28,8518;
201015;1500;27,9098;
201015;1600;26,6344;
201015;1700;24,9924;
201015;1800;21,8504;
201015;1900;18,9333;
201015;2000;17,0986;
201015;2100;15,7366;
201015;2200;14,4531;
201015;2300;13,5529;
201016;0000;12,6944;
201016;0100;11,6275;
201016;0200;10,9691;
201016;0300;10,4272;
201016;0400;9,54366;
201016;0500;8,1268;
201016;0600;7,91749;
201016;0700;8,6348;
201016;0800;10,8096;
201016;0900;14,8428;
201016;1000;16,4018;
201016;1100;18,2932;
201016;1200;19,6344;
201016;1300;21,984;
201016;1400;22,5254;
201016;1500;22,4333;
201016;1600;21,7986;
201016;1700;20,9565;
201016;1800;18,2395;
201016;1900;15,4112;
201016;2000;13,7777;
201016;2100;12,9858;
201016;2200;12,069;
201016;2300;11,3522;
201017;0000;10,6603;
201017;0100;9,91847;
201017;0200;9,45995;
201017;0300;9,00977;
201017;0400;8,67625;
201017;0500;8,14275;
201017;0600;9,19257;
201017;0700;13,834;
201017;0800;16,9011;
201017;0900;20,1757;
201017;1000;22,2671;
201017;1100;24,3583;
201017;1200;25,856;
201017;1300;26,664;
201017;1400;25,5553;
201017;1500;24,8466;
201017;1600;23,0629;
201017;1700;21,6709;
201017;1800;18,5956;
201017;1900;15,5517;
201017;2000;13,4183;
201017;2100;12,7097;
201017;2200;11,8429;
201017;2300;10,776;
201018;0000;10,1926;
201018;0100;9,27576;
201018;0200;8,87561;
201018;0300;8,30048;
201018;0400;8,14201;
201018;0500;7,61677;
201018;0600;8,30011;
201018;0700;12,4667;
201018;0800;16,3892;
201018;0900;18,7972;
201018;1000;21,3053;
201018;1100;23,3049;
201018;1200;24,5129;
201018;1300;24,2793;
201018;1400;23,8873;
201018;1500;23,5954;
201018;1600;23,295;
201018;1700;21,8364;
201018;1800;19,2527;
201018;1900;16,2941;
201018;2000;14,4093;
201018;2100;12,4759;
201018;2200;11,3924;
201018;2300;10,2756;
201019;0000;9,8588;
201019;0100;9,17532;
201019;0200;8,76685;
201019;0300;8,325;
201019;0400;7,44318;
201019;0500;7,04309;
201019;0600;8,11101;
201019;0700;12,3108;
201019;0800;14,7523;
201019;0900;17,571;
201019;1000;19,6957;
201019;1100;21,037;
201019;1200;21,7784;
201019;1300;22,9282;
201019;1400;22,0778;
201019;1500;23,4525;
201019;1600;23,8022;
201019;1700;23,102;
201019;1800;19,235;
201019;1900;15,159;
201019;2000;13,9172;
201019;2100;13,4586;
201019;2200;12,6752;
201019;2300;11,425;
201020;0000;10,8199;
201020;0100;10,3531;
201020;0200;9,31956;
201020;0300;8,63611;
201020;0400;8,29427;
201020;0500;7,73454;
201020;0600;9,78561;
201020;0700;14,5022;
201020;0800;16,5457;
201020;0900;19,012;
201020;1000;21,5616;
201020;1100;23,7612;
201020;1200;25,3859;
201020;1300;26,2772;
201020;1400;26,7435;
201020;1500;26,7598;
201020;1600;25,6678;
201020;1700;23,1007;
201020;1800;20,0754;
201020;1900;17,3833;
201020;2000;16,0736;
201020;2100;15,095;
201020;2200;13,8198;
201020;2300;12,3446;
201021;0000;11,761;
201021;0100;10,9025;
201021;0200;10,1273;
201021;0300;9,55217;
201021;0400;9,09366;
201021;0500;8,68513;
201021;0600;9,95163;
201021;0700;13,9098;
201021;0800;15,8263;
201021;0900;17,7939;
201021;1000;19,9351;
201021;1100;21,3265;
201021;1200;22,2011;
201021;1300;22,8507;
201021;1400;23,1587;
201021;1500;22,0417;
201021;1600;20,8985;
201021;1700;19,6648;
201021;1800;17,1061;
201021;1900;14,2946;
201021;2000;13,0277;
201021;2100;12,1942;
201021;2200;11,144;
201021;2300;10,7104;
201022;0000;9,91862;
201022;0100;9,25177;
201022;0200;8,61826;
201022;0300;7,89237;
201022;0400;7,35894;
201022;0500;6,87552;
201022;0600;8,4592;
201022;0700;12,8757;
201022;0800;15,6755;
201022;0900;18,034;
201022;1000;20,3086;
201022;1100;22,7417;
201022;1200;24,7484;
201022;1300;25,9148;
201022;1400;26,2894;
201022;1500;25,7558;
201022;1600;24,4054;
201022;1700;21,8301;
201022;1800;18,713;
201022;1900;15,5939;
201022;2000;13,6853;
201022;2100;12,6435;
201022;2200;12,2183;
201022;2300;11,5181;
201023;0000;11,118;
201023;0100;10,0344;
201023;0200;9,30089;
201023;0300;8,54237;
201023;0400;8,10886;
201023;0500;7,8835;
201023;0600;8,99184;
201023;0700;12,7167;
201023;0800;15,0952;
201023;0900;17,4899;
201023;1000;19,8562;
201023;1100;22,3058;
201023;1200;24,1555;
201023;1300;25,6051;
201023;1400;26,3298;
201023;1500;25,6711;
201023;1600;23,9457;
201023;1700;20,862;
201023;1800;17,4283;
201023;1900;14,4015;
201023;2000;12,5513;
201023;2100;11,2844;
201023;2200;10,8676;
201023;2300;10,259;
201024;0000;9,50888;
201024;0100;8,82536;
201024;0200;8,35019;
201024;0300;7,66667;
201024;0400;7,34338;
201024;0500;6,82662;
201024;0600;8,66975;
201024;0700;12,6779;
201024;0800;15,5194;
201024;0900;17,7634;
201024;1000;19,4631;
201024;1100;21,7377;
201024;1200;22,7457;
201024;1300;23,287;
201024;1400;22,945;
201024;1500;22,2529;
201024;1600;20,9693;
201024;1700;19,1022;
201024;1800;15,4259;
201024;1900;12,434;
201024;2000;11,2173;
201024;2100;10,9671;
201024;2200;10,4085;
201024;2300;9,84166;
201025;0000;9,87009;
201025;0100;9,36992;
201025;0200;9,22807;
201025;0300;8,93622;
201025;0400;9,23604;
201025;0500;9,12752;
201025;0600;9,41902;
201025;0700;10,0855;
201025;0800;11,3437;
201025;0900;13,3685;
201025;1000;13,5766;
201025;1100;16,6446;
201025;1200;18,6859;
201025;1300;19,9522;
201025;1400;21,1101;
201025;1500;21,2682;
201025;1600;21,2511;
201025;1700;19,6924;
201025;1800;17,3504;
201025;1900;15,2583;
201025;2000;14,0034;
201025;2100;12,9783;
201025;2200;12,2781;
201025;2300;10,9779;
201026;0000;9,74438;
201026;0100;9,21257;
201026;0200;8,71902;
201026;0300;7,90108;
201026;0400;7,58432;
201026;0500;6,9509;
201026;0600;9,08496;
201026;0700;12,7682;
201026;0800;15,4846;
201026;0900;18,0105;
201026;1000;20,5768;
201026;1100;22,5765;
201026;1200;24,3094;
201026;1300;25,6007;
201026;1400;25,7671;
201026;1500;26;
201026;1600;24,7402;
201026;1700;22,1315;
201026;1800;19,8562;
201026;1900;16,8641;
201026;2000;15,261;
201026;2100;13,8692;
201026;2200;12,269;
201026;2300;10,6855;
201027;0000;10,152;
201027;0100;9,15179;
201027;0200;9,35995;
201027;0300;8,76811;
201027;0400;8,34291;
201027;0500;7,88387;
201027;0600;7,54212;
201027;0700;8,7424;
201027;0800;9,77554;
201027;0900;10,6671;
201027;1000;11,5335;
201027;1100;12,2583;
201027;1200;11,9284;
201027;1300;12,1283;
201027;1400;11,7948;
201027;1500;10,8279;
201027;1600;11,136;
201027;1700;11,9942;
201027;1800;12,2523;
201027;1900;10,4355;
201027;2000;8,9603;
201027;2100;8,16846;
201027;2200;7,09247;
201027;2300;6,60071;
201028;0000;6,42562;
201028;0100;5,84219;
201028;0200;5,06711;
201028;0300;5,59201;
201028;0400;6,80025;
201028;0500;6,77516;
201028;0600;6,91675;
201028;0700;8,825;
201028;0800;10,1785;
201028;0900;13,32;
201028;1000;15,4031;
201028;1100;17,1142;
201028;1200;19,1305;
201028;1300;20,4801;
201028;1400;21,6131;
201028;1500;21,9211;
201028;1600;22,1949;
201028;1700;21,4787;
201028;1800;19,27;
201028;1900;16,6112;
201028;2000;14,9346;
201028;2100;13,9094;
201028;2200;12,6842;
201028;2300;11,1257;
201029;0000;9,95888;
201029;0100;8,82536;
201029;0200;8,06685;
201029;0300;7,74167;
201029;0400;6,30173;
201029;0500;5,85163;
201029;0600;8,3031;
201029;0700;13,5779;
201029;0800;16,2555;
201029;0900;18,4301;
201029;1000;20,5715;
201029;1100;;
201029;1200;;
201029;1300;;
201029;1400;;
201029;1500;;
201029;1600;;
201029;1700;;
201029;1800;;
201029;1900;;
201029;2000;;
201029;2100;;
201029;2200;;
201029;2300;;
201030;0000;;
201030;0100;;
201030;0200;;
201030;0300;;
201030;0400;;
201030;0500;;
201030;0600;;
201030;0700;;
201030;0800;;
201030;0900;;
201030;1000;;
201030;1100;;
201030;1200;;
201030;1300;;
201030;1400;;
201030;1500;;
201030;1600;;
201030;1700;;
201030;1800;;
201030;1900;;
201030;2000;;
201030;2100;;
201030;2200;;
201030;2300;;
201031;0000;;
201031;0100;;
201031;0200;;
201031;0300;;
201031;0400;;
201031;0500;;
201031;0600;;
201031;0700;;
201031;0800;;
201031;0900;;
201031;1000;;
201031;1100;;
201031;1200;;
201031;1300;;
201031;1400;;
201031;1500;;
201031;1600;;
201031;1700;;
201031;1800;;
201031;1900;;
201031;2000;;
201031;2100;;
201031;2200;;
201031;2300;;
201101;0000;;
201101;0100;;
201101;0200;;
201101;0300;;
201101;0400;;
201101;0500;;
201101;0600;;
201101;0700;;
201101;0800;;
201101;0900;;
201101;1000;;
201101;1100;;
201101;1200;;
201101;1300;;
201101;1400;;
201101;1500;;
201101;1600;;
201101;1700;;
201101;1800;;
201101;1900;;
201101;2000;;
201101;2100;;
201101;2200;;
201101;2300;;
201102;0000;;
201102;0100;;
201102;0200;;
201102;0300;;
201102;0400;;
201102;0500;;
201102;0600;;
201102;0700;;
201102;0800;;
201102;0900;;
201102;1000;;
201102;1100;;
201102;1200;;
201102;1300;;
201102;1400;;
201102;1500;;
201102;1600;;
201102;1700;;
201102;1800;;
201102;1900;;
201102;2000;;
201102;2100;;
201102;2200;;
201102;2300;;
201103;0000;;
201103;0100;;
201103;0200;;
201103;0300;;
201103;0400;;
201103;0500;;
201103;0600;;
201103;0700;;
201103;0800;;
201103;0900;;
201103;1000;;
201103;1100;;
201103;1200;;
201103;1300;;
201103;1400;;
201103;1500;;
201103;1600;;
201103;1700;;
201103;1800;;
201103;1900;;
201103;2000;;
201103;2100;;
201103;2200;;
201103;2300;;
201104;0000;;
201104;0100;;
201104;0200;;
201104;0300;;
201104;0400;;
201104;0500;;
201104;0600;;
201104;0700;;
201104;0800;;
201104;0900;;
201104;1000;;
201104;1100;;
201104;1200;;
201104;1300;;
201104;1400;;
201104;1500;;
201104;1600;;
201104;1700;;
201104;1800;;
201104;1900;;
201104;2000;;
201104;2100;;
201104;2200;;
201104;2300;;
201105;0000;;
201105;0100;;
201105;0200;;
201105;0300;;
201105;0400;;
201105;0500;;
201105;0600;;
201105;0700;;
201105;0800;;
201105;0900;;
201105;1000;;
201105;1100;;
201105;1200;;
201105;1300;;
201105;1400;;
201105;1500;;
201105;1600;;
201105;1700;;
201105;1800;;
201105;1900;;
201105;2000;;
201105;2100;;
201105;2200;;
201105;2300;;
201106;0000;;
201106;0100;;
201106;0200;;
201106;0300;;
201106;0400;;
201106;0500;;
201106;0600;;
201106;0700;;
201106;0800;;
201106;0900;;
201106;1000;;
201106;1100;;
201106;1200;;
201106;1300;;
201106;1400;;
201106;1500;;
201106;1600;25,6304;
201106;1700;23,4384;
201106;1800;20,8297;
201106;1900;18,4293;
201106;2000;17,0207;
201106;2100;15,6935;
201106;2200;14,2683;
201106;2300;13,5597;
201107;0000;12,6763;
201107;0100;11,7761;
201107;0200;11,1176;
201107;0300;10,7924;
201107;0400;10,5172;
201107;0500;9,68367;
201107;0600;12,0585;
201107;0700;16,3917;
201107;0800;19,5153;
201107;0900;22,0816;
201107;1000;24,3229;
201107;1100;26,2975;
201107;1200;28,0555;
201107;1300;29,3634;
201107;1400;30,0381;
201107;1500;29,2961;
201107;1600;27,529;
201107;1700;24,6204;
201107;1800;21,1533;
201107;1900;18,2279;
201107;2000;16,9609;
201107;2100;15,4594;
201107;2200;14,7009;
201107;2300;13,634;
201108;0000;12,5089;
201108;0100;11,7254;
201108;0200;11,4252;
201108;0300;11,05;
201108;0400;10,8618;
201108;0500;10,22;
201108;0600;11,9364;
201108;0700;14,5946;
201108;0800;17,0222;
201108;0900;18,4301;
201108;1000;20,4798;
201108;1100;22,2044;
201108;1200;23,1457;
201108;1300;23,362;
201108;1400;23,1533;
201108;1500;22,3029;
201108;1600;21,7276;
201108;1700;20,2355;
201108;1800;17,6935;
201108;1900;15,2674;
201108;2000;14,2838;
201108;2100;13,6254;
201108;2200;12,9085;
201108;2300;11,975;
201109;0000;11,3367;
201109;0100;9,92827;
201109;0200;9,59476;
201109;0300;9,23624;
201109;0400;9,07771;
201109;0500;8,20253;
201109;0600;10,0107;
201109;0700;12,7522;
201109;0800;16,0957;
201109;0900;18,3954;
201109;1000;20,8616;
201109;1100;23,3779;
201109;1200;24,9859;
201109;1300;26,2689;
201109;1400;26,6351;
201109;1500;27,2265;
201109;1600;26,8844;
201109;1700;24,8924;
201109;1800;22,2754;
201109;1900;19,0833;
201109;2000;17,0069;
201109;2100;15,8533;
201109;2200;14,8198;
201109;2300;14,0029;
201110;0000;13,6444;
201110;0100;12,7692;
201110;0200;11,6606;
201110;0300;10,8272;
201110;0400;10,4437;
201110;0500;10,2351;
201110;0600;12,1849;
201110;0700;15,5682;
201110;0800;18,5526;
201110;0900;20,6689;
201110;1000;22,8518;
201110;1100;24,1932;
201110;1200;24,9193;
201110;1300;25,4507;
201110;1400;25,7171;
201110;1500;25,0417;
201110;1600;23,7236;
201110;1700;21,9315;
201110;1800;19,3979;
201110;1900;16,2391;
201110;2000;14,5777;
201110;2100;13,1442;
201110;2200;11,5356;
201110;2300;10,1022;
201111;0000;8,91866;
201111;0100;8,66013;
201111;0200;8,60162;
201111;0300;8,63477;
201111;0400;8,55125;
201111;0500;8,53439;
201111;0600;9,0009;
201111;0700;10,1257;
201111;0800;12,4839;
201111;0900;14,5004;
201111;1000;17,0754;
201111;1100;20,2917;
201111;1200;22,6236;
201111;1300;24,0315;
201111;1400;24,6312;
201111;1500;24,3558;
201111;1600;23,2054;
201111;1700;21,1634;
201111;1800;19,1964;
201111;1900;16,4543;
201111;2000;15,202;
201111;2100;13,9935;
201111;2200;13,1433;
201111;2300;12,3514;
201112;0000;11,4512;
201112;0100;10,6678;
201112;0200;9,39256;
201112;0300;8,15903;
201112;0400;7,67526;
201112;0500;7,4585;
201112;0600;8,92517;
201112;0700;12,3667;
201112;0800;15,5285;
201112;0900;18,0899;
201112;1000;20,5979;
201112;1100;23,0641;
201112;1200;24,6555;
201112;1300;25,7801;
201112;1400;25,6548;
201112;1500;25,2794;
201112;1600;24,479;
201112;1700;22,3704;
201112;1800;18,245;
201112;1900;15,3682;
201112;2000;13,4596;
201112;2100;12,1261;
201112;2200;11,0092;
201112;2300;9,9174;
201113;0000;9,41722;
201113;0100;9,37537;
201113;0200;9,32518;
201113;0300;9,66667;
201113;0400;9,63678;
201113;0500;9,3866;
201113;0600;9,2531;
201113;0700;9,17793;
201113;0800;9,86108;
201113;0900;10,2776;
201113;1000;11,0524;
201113;1100;12,2355;
201113;1200;14,0687;
201113;1300;14,5768;
201113;1400;14,9267;
201113;1500;15,9098;
201113;1600;16,2276;
201113;1700;14,2011;
201113;1800;13,2759;
201113;1900;12,2674;
201113;2000;11,5589;
201113;2100;11,0421;
201113;2200;10,8669;
201113;2300;10,5583;
201114;0000;10,8284;
201114;0100;10,9116;
201114;0200;10,2114;
201114;0300;10,0862;
201114;0400;10,236;
201114;0500;10,3525;
201114;0600;10,8274;
201114;0700;11,1522;
201114;0800;12,0103;
201114;0900;14,1768;
201114;1000;17,07;
201114;1100;18,6029;
201114;1200;19,9443;
201114;1300;21,4439;
201114;1400;22,4518;
201114;1500;22,8182;
201114;1600;22,7102;
201114;1700;22,2507;
201114;1800;19,5087;
201114;1900;16,6833;
201114;2000;14,6868;
201114;2100;13,4116;
201114;2200;12,5614;
201114;2300;11,4946;
201115;0000;10,711;
201115;0100;10,2358;
201115;0200;9,71901;
201115;0300;8,90216;
201115;0400;8,29366;
201115;0500;7,9759;
201115;0600;10,7349;
201115;0700;13,9932;
201115;0800;16,1193;
201115;0900;18,4105;
201115;1000;20,1435;
201115;1100;21,7098;
201115;1200;22,9844;
201115;1300;23,884;
201115;1400;24,3087;
201115;1500;23,125;
201115;1600;21,8319;
201115;1700;20,4648;
201115;1800;18,2229;
201115;1900;15,6779;
201115;2000;14,036;
201115;2100;12,8358;
201115;2200;11,5023;
201115;2300;10,5689;
201116;0000;9,73532;
201116;0100;9,15179;
201116;0200;8,18495;
201116;0300;7,64239;
201116;0400;6,88396;
201116;0500;6,66721;
201116;0600;9,50923;
201116;0700;12,7757;
201116;0800;15,5838;
201116;0900;17,8507;
201116;1000;19,8337;
201116;1100;21,6167;
201116;1200;23,1652;
201116;1300;24,2648;
201116;1400;24,9062;
201116;1500;25,3975;
201116;1600;23,8971;
201116;1700;21,7634;
201116;1800;18,4297;
201116;1900;15,5105;
201116;2000;13,9937;
201116;2100;12,8851;
201116;2200;11,6516;
201116;2300;10,8514;
201117;0000;10,2095;
201117;0100;9,96774;
201117;0200;9,08421;
201117;0300;8,70903;
201117;0400;7,95859;
201117;0500;7,7085;
201117;0600;8,15016;
201117;0700;9,325;
201117;0800;10,3952;
201117;0900;12,3533;
201117;1000;12,7948;
201117;1100;13,9446;
201117;1200;15,7361;
201117;1300;16,6468;
201117;1400;16,0547;
201117;1500;16,7377;
201117;1600;16,804;
201117;1700;17,1954;
201117;1800;15,6017;
201117;1900;13,2182;
201117;2000;11,4096;
201117;2100;10,5594;
201117;2200;9,85092;
201117;2300;9,45906;
201118;0000;8,88388;
201118;0100;8,5587;
201118;0200;7,93342;
201118;0300;7,45;
201118;0400;6,97672;
201118;0500;6,9183;
201118;0600;8,52809;
201118;0700;11,7862;
201118;0800;14,386;
201118;0900;16,8634;
201118;1000;19,6048;
201118;1100;21,6461;
201118;1200;23,179;
201118;1300;24,7287;
201118;1400;25,6283;
201118;1500;25,4112;
201118;1600;24,9276;
201118;1700;23,7939;
201118;1800;21,3935;
201118;1900;18,6182;
201118;2000;16,7428;
201118;2100;15,4837;
201118;2200;14,3585;
201118;2300;13,5833;
201119;0000;12,5284;
201119;0100;11,3116;
201119;0200;9,13643;
201119;0300;7,97645;
201119;0400;8,21939;
201119;0500;8,03586;
201119;0600;8,21069;
