FECHA (YYMMDD);HORA (HHMM);;
210407;2000;60,0833;
210407;2100;64,3333;
210407;2200;67,9167;
210407;2300;70,25;
210408;0000;73,0833;
210408;0100;74,0833;
210408;0200;73,9167;
210408;0300;75,0833;
210408;0400;74,0004;
210408;0500;74,5833;
210408;0600;73,269;
210408;0700;74;
210408;0800;70,75;
210408;0900;60,25;
210408;1000;55;
210408;1100;51,4167;
210408;1200;47,5833;
210408;1300;43,8333;
210408;1400;41,9167;
210408;1500;40,3333;
210408;1600;42,1667;
210408;1700;46;
210408;1800;49,0833;
210408;1900;51,0002;
210408;2000;50,9167;
210408;2100;52,9167;
210408;2200;54,5833;
210408;2300;58,9167;
210409;0000;63,3333;
210409;0100;65,5833;
210409;0200;68,3333;
210409;0300;71,3333;
210409;0400;74;
210409;0500;76,5;
210409;0600;79,3333;
210409;0700;79,75;
210409;0800;66,3333;
210409;0900;55,5833;
210409;1000;48,4167;
210409;1100;44,6667;
210409;1200;41,0833;
210409;1300;39,3333;
210409;1400;37,1667;
210409;1500;36,6667;
210409;1600;36,3333;
210409;1700;40,8333;
210409;1800;50,1667;
210409;1900;54,3333;
210409;2000;54,6667;
210409;2100;57,4167;
210409;2200;58,75;
210409;2300;61,25;
210410;0000;65,5833;
210410;0100;68;
210410;0200;69,1667;
210410;0300;73,0004;
210410;0400;74,8333;
210410;0500;78;
210410;0600;82,5;
210410;0700;83,6667;
210410;0800;79,5833;
210410;0900;65,6667;
210410;1000;58;
210410;1100;50,9167;
210410;1200;47,1667;
210410;1300;39,75;
210410;1400;33,5833;
210410;1500;31;
210410;1600;29,25;
210410;1700;28,0833;
210410;1800;33,5;
210410;1900;46;
210410;2000;53,3333;
210410;2100;57;
210410;2200;62,5833;
210410;2300;66,9167;
210411;0000;69,25;
210411;0100;72,25;
210411;0200;74,1667;
210411;0300;76,3333;
210411;0400;77,75;
210411;0500;78,5833;
210411;0600;80,0002;
210411;0700;79,5833;
210411;0800;66,0833;
210411;0900;51,8333;
210411;1000;41,9167;
210411;1100;34,4167;
210411;1200;27,25;
210411;1300;21,5833;
210411;1400;21,4167;
210411;1500;20,4167;
210411;1600;17,6667;
210411;1700;22,25;
210411;1800;25,5;
210411;1900;30,25;
210411;2000;37,3333;
210411;2100;41,6667;
210411;2200;48,5833;
210411;2300;53,0833;
210412;0000;55,6667;
210412;0100;59,5833;
210412;0200;62,5833;
210412;0300;64,75;
210412;0400;67,6667;
210412;0500;68,5833;
210412;0600;70,75;
210412;0700;70,25;
210412;0800;50,0833;
210412;0900;35,5;
210412;1000;28,75;
210412;1100;23,75;
210412;1200;19,5833;
210412;1300;18,0833;
210412;1400;16,8333;
210412;1500;17,0833;
210412;1600;18,25;
210412;1700;20,9167;
210412;1800;26,25;
210412;1900;36,1667;
210412;2000;44,5022;
210412;2100;50,5;
210412;2200;55,3333;
210412;2300;58,6667;
210413;0000;62;
210413;0100;65,0833;
210413;0200;68,4167;
210413;0300;70,25;
210413;0400;71,9167;
210413;0500;73,25;
210413;0600;74,6667;
210413;0700;74;
210413;0800;53,5833;
210413;0900;35,0833;
210413;1000;27,75;
210413;1100;22,25;
210413;1200;18,0833;
210413;1300;15,3333;
210413;1400;18,25;
210413;1500;19,5;
210413;1600;25,3333;
210413;1700;33,5;
210413;1800;42,1667;
210413;1900;50,5;
210413;2000;56;
210413;2100;60,6667;
210413;2200;65,0833;
210413;2300;68,5833;
210414;0000;72,5833;
210414;0100;76,6667;
210414;0200;78,8333;
210414;0300;79,8333;
210414;0400;80,5;
210414;0500;82,3333;
210414;0600;82,5;
210414;0700;83,845;
210414;0800;77,9167;
210414;0900;60,9167;
210414;1000;49,25;
210414;1100;42,75;
210414;1200;34,5833;
210414;1300;32,1667;
210414;1400;36,1667;
210414;1500;38,6667;
210414;1600;40,5;
210414;1700;45,75;
210414;1800;54,8333;
210414;1900;62,6667;
210414;2000;68,9167;
210414;2100;73,5833;
210414;2200;76,8333;
210414;2300;80,0833;
210415;0000;83,5833;
210415;0100;86,3333;
210415;0200;87,9167;
210415;0300;88,5;
210415;0400;87,6667;
210415;0500;87,842;
210415;0600;88,5906;
210415;0700;90,5059;
210415;0800;82,0833;
210415;0900;67,9167;
210415;1000;54,8333;
210415;1100;47,0833;
210415;1200;40,75;
210415;1300;37,4167;
210415;1400;35,6667;
210415;1500;34,5833;
210415;1600;34,5;
210415;1700;34,75;
210415;1800;43,3333;
210415;1900;52,3333;
210415;2000;57,75;
210415;2100;63,75;
210415;2200;67,9167;
210415;2300;70,5;
210416;0000;75,1667;
210416;0100;77,342;
210416;0200;79,8333;
210416;0300;81,75;
210416;0400;82,1667;
210416;0500;82,6667;
210416;0600;83,9092;
210416;0700;84,0833;
210416;0800;73,25;
210416;0900;57,25;
210416;1000;45,3333;
210416;1100;38,1667;
210416;1200;34,4167;
210416;1300;31,5833;
210416;1400;27,5833;
210416;1500;29,25;
210416;1600;29,8333;
210416;1700;33,9167;
210416;1800;41,1667;
210416;1900;53,4167;
210416;2000;58,8333;
210416;2100;62,75;
210416;2200;65,5;
210416;2300;69,8333;
210417;0000;75,75;
210417;0100;78,75;
210417;0200;82,25;
210417;0300;93,5;
210417;0400;96,5;
210417;0500;97,25;
210417;0600;97,75;
210417;0700;98,0004;
210417;0800;98,0004;
210417;0900;92,6667;
210417;1000;78,3333;
210417;1100;70,8333;
210417;1200;62,0833;
210417;1300;56;
210417;1400;55,5;
210417;1500;58,4167;
210417;1600;61,3333;
210417;1700;66;
210417;1800;76,75;
210417;1900;83,4167;
210417;2000;86,5833;
210417;2100;89,6667;
210417;2200;91,5833;
210417;2300;91,9003;
210418;0000;92,1667;
210418;0100;91,75;
210418;0200;91,0004;
210418;0300;91,4167;
210418;0400;92,3333;
210418;0500;93,0004;
210418;0600;92,5833;
210418;0700;92,1667;
210418;0800;91,6667;
210418;0900;89,8333;
210418;1000;85;
210418;1100;72,4167;
210418;1200;58,6667;
210418;1300;49,1667;
210418;1400;44,3333;
210418;1500;42,0833;
210418;1600;43,1667;
210418;1700;50,8333;
210418;1800;62,8333;
210418;1900;69,75;
210418;2000;72,9167;
210418;2100;77,5;
210418;2200;81,4167;
210418;2300;84,25;
210419;0000;85,3333;
210419;0100;85,6667;
210419;0200;87,8333;
210419;0300;89;
210419;0400;91,0911;
210419;0500;92,3333;
210419;0600;93,8464;
210419;0700;94,595;
210419;0800;89,2603;
210419;0900;76,8333;
210419;1000;66,1667;
210419;1100;61,5833;
210419;1200;57,5;
210419;1300;54,75;
210419;1400;53,9167;
210419;1500;57,5;
210419;1600;59,75;
210419;1700;64,9167;
210419;1800;73,75;
210419;1900;79,3333;
210419;2000;82,75;
210419;2100;85,25;
210419;2200;87;
210419;2300;88,6667;
210420;0000;90,5833;
210420;0100;92,25;
210420;0200;91,5833;
210420;0300;88,3333;
210420;0400;87,4167;
210420;0500;87,75;
210420;0600;88,6667;
210420;0700;88,5833;
210420;0800;85,3333;
210420;0900;81,75;
210420;1000;78;
210420;1100;71,0833;
210420;1200;59,4167;
210420;1300;51,6667;
210420;1400;46,1667;
210420;1500;42,5833;
210420;1600;41,3333;
210420;1700;56,0833;
210420;1800;68,25;
210420;1900;74;
210420;2000;73;
210420;2100;70,8333;
210420;2200;74,0833;
210420;2300;76,595;
210421;0000;78,8435;
210421;0100;81,1755;
210421;0200;80,1741;
210421;0300;80,0891;
210421;0400;79,3333;
210421;0500;81,5833;
210421;0600;82,2515;
210421;0700;73,25;
210421;0800;54,5833;
210421;0900;39,5833;
210421;1000;37,75;
210421;1100;34,0833;
210421;1200;31,75;
210421;1300;36,8333;
210421;1400;35,5833;
210421;1500;35,0833;
210421;1600;37,9167;
210421;1700;46,5833;
210421;1800;60,6667;
210421;1900;71,0833;
210421;2000;76,5;
210421;2100;81,25;
210421;2200;83,4167;
210421;2300;87;
210422;0000;90,4167;
210422;0100;91,6667;
210422;0200;92,1667;
210422;0300;93,25;
210422;0400;93,5833;
210422;0500;93,0833;
210422;0600;92,3333;
210422;0700;92,8333;
210422;0800;88,022;
210422;0900;83,1667;
210422;1000;69,75;
210422;1100;57,3333;
210422;1200;49,5833;
210422;1300;43,5;
210422;1400;42,5;
210422;1500;46,4167;
210422;1600;56,6667;
210422;1700;62,5;
210422;1800;71,1667;
210422;1900;80;
210422;2000;83,4167;
210422;2100;87,1667;
210422;2200;90,0004;
210422;2300;89;
210423;0000;87,3333;
210423;0100;87,8333;
210423;0200;89,0004;
210423;0300;90,5833;
210423;0400;93,0004;
210423;0500;92,4167;
210423;0600;91,25;
210423;0700;91,7676;
210423;0800;91,2661;
210423;0900;90,5833;
210423;1000;86,25;
210423;1100;81,75;
210423;1200;78,5;
210423;1300;76,0833;
210423;1400;75,5833;
210423;1500;74,0833;
210423;1600;75,75;
210423;1700;75,0833;
210423;1800;75,0833;
210423;1900;76,0004;
210423;2000;75,75;
210423;2100;76,0004;
210423;2200;78,4417;
210423;2300;79,4402;
210424;0000;81,3552;
210424;0100;83,7705;
210424;0200;82,1667;
210424;0300;83,9167;
210424;0400;88,75;
210424;0500;90,1814;
210424;0600;91,6799;
210424;0700;93,5833;
210424;0800;86,9167;
210424;0900;76,4167;
210424;1000;64;
210424;1100;53,4167;
210424;1200;45,6667;
210424;1300;39,6667;
210424;1400;37,25;
210424;1500;35,9167;
210424;1600;36,0833;
210424;1700;37,6667;
210424;1800;46,5833;
210424;1900;56,5833;
210424;2000;65,9167;
210424;2100;72,25;
210424;2200;76,75;
210424;2300;82,5;
210425;0000;84,8333;
210425;0100;85,75;
210425;0200;86,5833;
210425;0300;88,0911;
210425;0400;88,75;
210425;0500;89,25;
210425;0600;88,5833;
210425;0700;88,3333;
210425;0800;80;
210425;0900;61,75;
210425;1000;50,4167;
210425;1100;42,25;
210425;1200;36;
210425;1300;30,0833;
210425;1400;25,6667;
210425;1500;24,75;
210425;1600;25,3333;
210425;1700;32,3333;
210425;1800;45,1667;
210425;1900;54,3333;
210425;2000;60,5;
210425;2100;67,3333;
210425;2200;72,1667;
210425;2300;75,5;
210426;0000;79,5833;
210426;0100;82,25;
210426;0200;84,3333;
210426;0300;84,25;
210426;0400;85,25;
210426;0500;86,75;
210426;0600;87,75;
210426;0700;87;
210426;0800;77,1667;
210426;0900;58,6667;
210426;1000;50,0833;
210426;1100;41,3333;
210426;1200;34,5;
210426;1300;30,25;
210426;1400;28;
210426;1500;26,25;
210426;1600;29,9167;
210426;1700;32,1667;
210426;1800;39,75;
210426;1900;53,1667;
210426;2000;61,0833;
210426;2100;68,6667;
210426;2200;74,0073;
210426;2300;79,3333;
210427;0000;82,75;
210427;0100;85,8333;
210427;0200;89,0833;
210427;0300;90,0004;
210427;0400;91,25;
210427;0500;95,9431;
210427;0600;97,1917;
210427;0700;98,3567;
210427;0800;98,8333;
210427;0900;83;
210427;1000;67,1667;
210427;1100;57,25;
210427;1200;47,5;
210427;1300;43,4167;
210427;1400;46,3333;
210427;1500;47,0833;
210427;1600;51,5;
210427;1700;56,8333;
210427;1800;64,75;
210427;1900;70,5;
210427;2000;76,5;
210427;2100;81,4167;
210427;2200;84,5;
210427;2300;86,0833;
210428;0000;87,5;
210428;0100;89,1667;
210428;0200;90,3333;
210428;0300;91,6067;
210428;0400;90,772;
210428;0500;91,1038;
210428;0600;93,0833;
210428;0700;93,5;
210428;0800;88,25;
210428;0900;71,9167;
210428;1000;54,4167;
210428;1100;45,4167;
210428;1200;39,0833;
210428;1300;37,6667;
210428;1400;33,1667;
210428;1500;34,3333;
210428;1600;34,8333;
210428;1700;37,4167;
210428;1800;44,0833;
210428;1900;56,5;
210428;2000;64,9167;
210428;2100;71,25;
210428;2200;75,6917;
210428;2300;79,25;
210429;0000;82,1667;
210429;0100;84,0833;
210429;0200;85,6667;
210429;0300;86,8333;
210429;0400;88,8333;
210429;0500;88,4167;
210429;0600;86,1667;
210429;0700;84,595;
210429;0800;80,3435;
210429;0900;68,4167;
210429;1000;55,4167;
210429;1100;48,3333;
210429;1200;45,1667;
210429;1300;39,6667;
210429;1400;39,6667;
210429;1500;45,5833;
210429;1600;51,0833;
210429;1700;60,25;
210429;1800;68,4167;
210429;1900;75,0833;
210429;2000;79,5833;
210429;2100;83,4167;
210429;2200;86,5;
210429;2300;89,6667;
210430;0000;92,0833;
210430;0100;93,6667;
210430;0200;92,6667;
210430;0300;92,3333;
210430;0400;92,8333;
210430;0500;93,9167;
210430;0600;94,0004;
210430;0700;94,0004;
210430;0800;94,8333;
210430;0900;93,6667;
210430;1000;88,25;
210430;1100;83,5833;
210430;1200;83,0833;
210430;1300;79,0833;
210430;1400;75,4167;
210430;1500;69,1667;
210430;1600;65,9167;
210430;1700;66,1667;
210430;1800;73,6023;
210430;1900;80,4167;
210430;2000;80,9329;
210430;2100;83,75;
210430;2200;86,5;
210430;2300;88,9167;
210501;0000;90,0833;
210501;0100;91,3333;
210501;0200;91,8333;
210501;0300;92,3333;
210501;0400;92,75;
210501;0500;93,1667;
210501;0600;94,25;
210501;0700;93,8333;
210501;0800;91,25;
210501;0900;82,4167;
210501;1000;71,25;
210501;1100;66,4167;
210501;1200;60,1667;
210501;1300;56,0833;
210501;1400;54,5833;
210501;1500;53,5;
210501;1600;54,25;
210501;1700;57,3333;
210501;1800;62,1667;
210501;1900;66,6667;
210501;2000;70,8333;
210501;2100;73;
210501;2200;74,3333;
210501;2300;74,8333;
210502;0000;74,6667;
210502;0100;77,5;
210502;0200;78,25;
210502;0300;78,8333;
210502;0400;81,5833;
210502;0500;82,5;
210502;0600;81,5833;
210502;0700;81,5833;
210502;0800;80,5833;
210502;0900;76,75;
210502;1000;71,25;
210502;1100;64,6667;
210502;1200;58,0833;
210502;1300;50,1667;
210502;1400;45,4167;
210502;1500;42,6667;
210502;1600;42,0833;
210502;1700;49;
210502;1800;57,8333;
210502;1900;61,8333;
210502;2000;65,4167;
210502;2100;67,9167;
210502;2200;70,8333;
210502;2300;72,5833;
210503;0000;76,5;
210503;0100;80,8333;
210503;0200;82,3333;
210503;0300;84,8333;
210503;0400;86,1052;
210503;0500;86,75;
210503;0600;87,6023;
210503;0700;87,6667;
210503;0800;83,7661;
210503;0900;74;
210503;1000;65,5833;
210503;1100;59,25;
210503;1200;52,1667;
210503;1300;49,0833;
210503;1400;46,8333;
210503;1500;46,3333;
210503;1600;48,6667;
210503;1700;53,25;
210503;1800;61,75;
210503;1900;68,5;
210503;2000;73,25;
210503;2100;75,5833;
210503;2200;78,75;
210503;2300;81,1667;
210504;0000;84,1052;
210504;0100;85,6873;
210504;0200;86,6858;
210504;0300;87,3333;
210504;0400;89,1667;
210504;0500;89,5;
210504;0600;90,0911;
210504;0700;90,25;
210504;0800;85,2603;
210504;0900;74;
210504;1000;68,8333;
210504;1100;59,4167;
210504;1200;53,75;
210504;1300;55,25;
210504;1400;56,8333;
210504;1500;56,0833;
210504;1600;60,3333;
210504;1700;60,3333;
210504;1800;66,1667;
210504;1900;70,3333;
210504;2000;73;
210504;2100;77,8333;
210504;2200;81,25;
210504;2300;83,4167;
210505;0000;85,5833;
210505;0100;87,5833;
210505;0200;88,9092;
210505;0300;90,5;
210505;0400;90,3333;
210505;0500;89,5;
210505;0600;90,9167;
210505;0700;92,3333;
210505;0800;87,0876;
210505;0900;74,0833;
210505;1000;62,8333;
210505;1100;54,3333;
210505;1200;47,75;
210505;1300;43,25;
210505;1400;39,9167;
210505;1500;36,5;
210505;1600;39;
210505;1700;44,0833;
210505;1800;54,6667;
210505;1900;62,25;
210505;2000;67,75;
210505;2100;72,6667;
210505;2200;75,0833;
210505;2300;78,8333;
210506;0000;79,4167;
210506;0100;81,6667;
210506;0200;83,3333;
210506;0300;83,5;
210506;0400;84,8376;
210506;0500;86;
210506;0600;87,0911;
210506;0700;87,5833;
210506;0800;80,0833;
210506;0900;62,5833;
210506;1000;48,0833;
210506;1100;37,8333;
210506;1200;31,25;
210506;1300;26,3333;
210506;1400;26,6667;
210506;1500;24,6667;
210506;1600;24,4167;
210506;1700;28,5;
210506;1800;40,5;
210506;1900;48,75;
210506;2000;52,8333;
210506;2100;58,0833;
210506;2200;58,5;
210506;2300;61,5833;
210507;0000;62,6667;
210507;0100;60,2515;
210507;0200;62,9174;
210507;0300;61,3333;
210507;0400;63,0972;
210507;0500;69,75;
210507;0600;72,5;
210507;0700;73,9167;
210507;0800;75,0004;
210507;0900;71,75;
210507;1000;64,5;
210507;1100;56,0833;
210507;1200;51;
210507;1300;48,1667;
210507;1400;47,5833;
210507;1500;49,3333;
210507;1600;52,5833;
210507;1700;54,75;
210507;1800;56,5;
210507;1900;61,75;
210507;2000;64,9167;
210507;2100;68;
210507;2200;72,4167;
210507;2300;77,4167;
210508;0000;80,3333;
210508;0100;83,8333;
210508;0200;84,6667;
210508;0300;84,5234;
210508;0400;85,6887;
210508;0500;82,6873;
210508;0600;82,0194;
210508;0700;82,0179;
210508;0800;81,0833;
210508;0900;75,8333;
210508;1000;69,9167;
210508;1100;63,8333;
210508;1200;59,4167;
210508;1300;58,5833;
210508;1400;58,0833;
210508;1500;57,1667;
210508;1600;58,0001;
210508;1700;60,6667;
210508;1800;65,6667;
210508;1900;71;
210508;2000;75,25;
210508;2100;76,5833;
210508;2200;80,1667;
210508;2300;82,8333;
210509;0000;83,9167;
210509;0100;85,9092;
210509;0200;85,6667;
210509;0300;85,2676;
210509;0400;85,5161;
210509;0500;86,8479;
210509;0600;89,5;
210509;0700;91,0004;
210509;0800;88,25;
210509;0900;75,3333;
210509;1000;65,1667;
210509;1100;58,3333;
210509;1200;52,5833;
210509;1300;47,9167;
210509;1400;44,4167;
210509;1500;41,4167;
210509;1600;39;
210509;1700;46,3333;
210509;1800;57,1667;
210509;1900;65,1667;
210509;2000;69,6667;
210509;2100;72,1667;
210509;2200;77,5833;
210509;2300;80,75;
210510;0000;81,5;
210510;0100;81,75;
210510;0200;83,9167;
210510;0300;85,0911;
210510;0400;86,5833;
210510;0500;87,6667;
210510;0600;87,9092;
210510;0700;88,5833;
210510;0800;83;
210510;0900;65,5833;
210510;1000;53,4167;
210510;1100;45,25;
210510;1200;37,8333;
210510;1300;34,0001;
210510;1400;31,75;
210510;1500;30,5833;
210510;1600;31,75;
210510;1700;37,75;
210510;1800;48,3333;
210510;1900;54,8421;
210510;2000;58,6747;
210510;2100;65,7646;
210510;2200;72,3464;
210510;2300;76,6667;
210511;0000;78,9167;
210511;0100;81,5;
210511;0200;83,5;
210511;0300;84,1667;
210511;0400;83,9167;
210511;0500;86,4167;
210511;0600;85,9167;
210511;0700;85,5833;
210511;0800;76,5;
210511;0900;57,9167;
210511;1000;45,8333;
210511;1100;37,1667;
210511;1200;31;
210511;1300;25,6667;
210511;1400;20,8333;
210511;1500;22,5;
210511;1600;23,8333;
210511;1700;31,75;
210511;1800;43,4167;
210511;1900;52,8333;
210511;2000;57,3333;
210511;2100;63,5;
210511;2200;61,25;
210511;2300;64,6667;
210512;0000;66,1667;
210512;0100;66,5833;
210512;0200;70,6667;
210512;0300;70,5;
210512;0400;72,4445;
210512;0500;75,25;
210512;0600;77,3333;
210512;0700;77,0833;
210512;0800;68,25;
210512;0900;46,75;
210512;1000;34,9167;
210512;1100;29;
210512;1200;23,5;
210512;1300;19,8333;
210512;1400;16,1667;
210512;1500;17;
210512;1600;16,4167;
210512;1700;24,0833;
210512;1800;34,1667;
210512;1900;42,1667;
210512;2000;44,5;
210512;2100;46,0015;
210512;2200;52,6667;
210512;2300;58,1667;
210513;0000;64,6946;
210513;0100;72,2764;
210513;0200;75,9167;
210513;0300;76,4402;
210513;0400;77,272;
210513;0500;78,8538;
210513;0600;75,9358;
210513;0700;74,0176;
210513;0800;70,7661;
210513;0900;65,9314;
210513;1000;58,1667;
210513;1100;55,3333;
210513;1200;52,0833;
210513;1300;46,1667;
210513;1400;42,1667;
210513;1500;40,1667;
210513;1600;42,5;
210513;1700;46,8333;
210513;1800;51,6667;
210513;1900;56,3333;
210513;2000;61,8333;
210513;2100;63,3464;
210513;2200;63,6791;
210513;2300;70,6901;
210514;0000;75,25;
210514;0100;80,5204;
210514;0200;82,1857;
210514;0300;83,1842;
210514;0400;81,8492;
210514;0500;81,0149;
210514;0600;82,3333;
210514;0700;82,5833;
210514;0800;78,1667;
210514;0900;63,5833;
210514;1000;56,6667;
210514;1100;44,9167;
210514;1200;35,8333;
210514;1300;33,3333;
210514;1400;35,0833;
210514;1500;35,6667;
210514;1600;37,0833;
210514;1700;43,1667;
210514;1800;50,6667;
210514;1900;58,2617;
210514;2000;63,511;
210514;2100;68,3333;
210514;2200;69,4167;
210514;2300;70,75;
210515;0000;73,5;
210515;0100;74,1667;
210515;0200;72,3464;
210515;0300;73,75;
210515;0400;74,5103;
210515;0500;75,4167;
210515;0600;76,0833;
210515;0700;77;
210515;0800;74,8333;
210515;0900;67,5833;
210515;1000;57,5833;
210515;1100;50,4167;
210515;1200;46,5;
210515;1300;47,6667;
210515;1400;47,5833;
210515;1500;50,3333;
210515;1600;51,3333;
210515;1700;57,25;
210515;1800;63,5833;
210515;1900;67,4167;
210515;2000;73,8333;
210515;2100;76,1667;
210515;2200;79;
210515;2300;80,6667;
210516;0000;81,75;
210516;0100;84,5833;
210516;0200;85,9167;
210516;0300;88,3333;
210516;0400;88,1667;
210516;0500;88,2529;
210516;0600;89,75;
210516;0700;88,8333;
210516;0800;86,75;
210516;0900;79,1667;
210516;1000;67,25;
210516;1100;58,9167;
210516;1200;51,1667;
210516;1300;46,75;
210516;1400;36,5833;
210516;1500;35,75;
210516;1600;40,0833;
210516;1700;44;
210516;1800;55,75;
210516;1900;63,4167;
210516;2000;66,9167;
210516;2100;68,5;
210516;2200;73;
210516;2300;76;
210517;0000;78,0833;
210517;0100;79,5833;
210517;0200;73,3347;
210517;0300;73,75;
210517;0400;76,6111;
210517;0500;80,3596;
210517;0600;81,7749;
210517;0700;82,0238;
210517;0800;75,1052;
210517;0900;55,1667;
210517;1000;41,6667;
210517;1100;32;
210517;1200;26,9167;
210517;1300;23,25;
210517;1400;20,5;
210517;1500;23;
210517;1600;25,0833;
210517;1700;33,5;
210517;1800;47,25;
210517;1900;56,9167;
210517;2000;63,9167;
210517;2100;74,25;
210517;2200;82,9167;
210517;2300;88,4167;
210518;0000;94,5833;
210518;0100;96,25;
210518;0200;97,5833;
210518;0300;98,0004;
210518;0400;98,0004;
210518;0500;98,5;
210518;0600;99,0004;
210518;0700;98,6667;
210518;0800;96,25;
210518;0900;91,6667;
210518;1000;89;
210518;1100;86,5;
210518;1200;82,3333;
210518;1300;79,4167;
210518;1400;76,9167;
210518;1500;75,3333;
210518;1600;72,8333;
210518;1700;73,75;
210518;1800;79,9167;
210518;1900;81,3333;
210518;2000;77,0278;
210518;2100;74,8596;
210518;2200;75,9417;
210518;2300;77,6902;
210519;0000;79,3552;
210519;0100;79,4373;
210519;0200;80,9282;
210519;0300;81,3508;
210519;0400;82,0165;
210519;0500;82,6814;
210519;0600;83,0964;
210519;0700;83,0121;
210519;0800;78,7603;
210519;0900;69;
210519;1000;78,2573;
210519;1100;77;
210519;1200;64,4167;
210519;1300;60,1667;
210519;1400;59,4167;
210519;1500;59,75;
210519;1600;57,6667;
210519;1700;63,25;
210519;1800;70,1667;
210519;1900;76;
210519;2000;80,4167;
210519;2100;82,2705;
210519;2200;84,75;
210519;2300;86,0004;
210520;0000;87;
210520;0100;89,8333;
210520;0200;91,1667;
210520;0300;92,0117;
210520;0400;89,5;
210520;0500;89,842;
210520;0600;91,0077;
210520;0700;92,6667;
210520;0800;91,3333;
210520;0900;79,5;
210520;1000;69,75;
210520;1100;65,0833;
210520;1200;64,25;
210520;1300;64;
210520;1400;68,9167;
210520;1500;69,6667;
210520;1600;75,25;
210520;1700;82,5;
210520;1800;91;
210520;1900;92,4167;
210520;2000;93,5161;
210520;2100;93,5979;
210520;2200;95,5964;
210520;2300;95,7617;
210521;0000;96,0106;
210521;0100;96,342;
210521;0200;97,1667;
210521;0300;98,0004;
210521;0400;98,0004;
210521;0500;98,0004;
210521;0600;98,0018;
210521;0700;98,25;
210521;0800;98,7778;
210521;0900;91,0833;
210521;1000;73,6667;
210521;1100;70,25;
210521;1200;64;
210521;1300;56,25;
210521;1400;51,4167;
210521;1500;50,9167;
210521;1600;53,0833;
210521;1700;61,9167;
210521;1800;72,1667;
210521;1900;80;
210521;2000;84,8333;
210521;2100;88,4167;
210521;2200;90,5;
210521;2300;92,75;
210522;0000;92,75;
210522;0100;93,8333;
210522;0200;95,4167;
210522;0300;95,9003;
210522;0400;96,0911;
210522;0500;96,5;
210522;0600;97,0004;
210522;0700;97,5833;
210522;0800;98,6667;
210522;0900;90,4167;
210522;1000;73,0833;
210522;1100;64,1667;
210522;1200;54,4167;
210522;1300;47,3333;
210522;1400;42,5;
210522;1500;42,0002;
210522;1600;42,25;
210522;1700;45,75;
210522;1800;57,75;
210522;1900;65,5833;
210522;2000;62,3333;
210522;2100;72,25;
210522;2200;76,9167;
210522;2300;81,75;
210523;0000;85,75;
210523;0100;87;
210523;0200;88,8333;
210523;0300;91,1002;
210523;0400;92,0833;
210523;0500;93,0004;
210523;0600;93,3333;
210523;0700;93,8333;
210523;0800;93,0833;
210523;0900;72,4167;
210523;1000;59,3333;
210523;1100;48;
210523;1200;39,9167;
210523;1300;33,4167;
210523;1400;28,1667;
210523;1500;26,4167;
210523;1600;32,1667;
210523;1700;40;
210523;1800;48,8333;
210523;1900;55,5;
210523;2000;54,9167;
210523;2100;60,3333;
210523;2200;62,5;
210523;2300;65,3333;
210524;0000;66,0833;
210524;0100;68,1667;
210524;0200;69,0833;
210524;0300;75,3333;
210524;0400;80,8333;
210524;0500;83,1667;
210524;0600;83,5;
210524;0700;83,8333;
210524;0800;80,0103;
210524;0900;57,8377;
210524;1000;45,5;
210524;1100;37,25;
210524;1200;31,5833;
210524;1300;27,5833;
210524;1400;25,5833;
210524;1500;27;
210524;1600;31,5;
210524;1700;35,5;
210524;1800;48,5125;
210524;1900;52,595;
210524;2000;61,9277;
210524;2100;68,1667;
210524;2200;71,5833;
210524;2300;75,0833;
210525;0000;77,6667;
210525;0100;79,5833;
210525;0200;82,1667;
210525;0300;82,8333;
210525;0400;84,0935;
210525;0500;84,0911;
210525;0600;85,5;
210525;0700;86;
210525;0800;85,25;
210525;0900;63,4167;
210525;1000;49,5;
210525;1100;39,5833;
210525;1200;33,1667;
210525;1300;28,6667;
210525;1400;25,25;
210525;1500;25,25;
210525;1600;29,5;
210525;1700;34,0936;
210525;1800;42,0928;
210525;1900;39,0088;
210525;2000;50;
210525;2100;59,4167;
210525;2200;66,6667;
210525;2300;71,4167;
210526;0000;73,6667;
210526;0100;75,25;
210526;0200;77,3333;
210526;0300;79,6667;
210526;0400;81,9092;
210526;0500;83,25;
210526;0600;83,9167;
210526;0700;83,0002;
210526;0800;78,7778;
210526;0900;62,9167;
210526;1000;47,8333;
210526;1100;37;
210526;1200;30,6667;
210526;1300;27,1667;
210526;1400;24,9167;
210526;1500;22,6667;
210526;1600;22,3333;
210526;1700;29,4167;
210526;1800;43,3333;
210526;1900;53,5;
210526;2000;59,5833;
210526;2100;66;
210526;2200;70,0833;
210526;2300;73,8333;
210527;0000;76,3333;
210527;0100;78,9092;
210527;0200;79,5833;
210527;0300;81,5833;
210527;0400;82,6111;
210527;0500;82,9167;
210527;0600;84,8333;
210527;0700;84,0234;
210527;0800;77,1887;
210527;0900;59,3436;
210527;1000;40;
210527;1100;35,25;
210527;1200;30,3333;
210527;1300;26,75;
210527;1400;31;
210527;1500;31,4167;
210527;1600;37,6667;
210527;1700;45,1667;
210527;1800;53,087;
210527;1900;54,9196;
210527;2000;58,2522;
210527;2100;63,9182;
210527;2200;74;
210527;2300;80,6667;
210528;0000;81,1189;
210528;0100;82,9355;
