FECHA (YYMMDD);HORA (HHMM);;
180219;0700;0,712244;
180219;0800;0,503642;
180219;0900;0,854168;
180219;1000;1,6342;
180219;1100;1,89758;
180219;1200;1,8619;
180219;1300;2,74415;
180219;1400;3,23337;
180219;1500;3,11188;
180219;1600;3,3198;
180219;1700;3,46889;
180219;1800;2,74433;
180219;1900;2,66676;
180219;2000;2,25482;
180219;2100;1,95001;
180219;2200;1,32267;
180219;2300;1,05433;
180220;0000;0,45389;
180220;0100;0,542331;
180220;0200;0,50059;
180220;0300;1,08774;
180220;0400;0,636298;
180220;0500;0,613154;
180220;0600;0,506807;
180220;0700;0,352616;
180220;0800;0,561162;
180220;0900;0,215964;
180220;1000;0,640091;
180220;1100;0,730229;
180220;1200;1,4048;
180220;1300;1,88214;
180220;1400;1,9578;
180220;1500;2,23799;
180220;1600;2,23962;
180220;1700;2,5749;
180220;1800;2,78063;
180220;1900;1,34252;
180220;2000;0,99186;
180220;2100;1,22771;
180220;2200;1,29911;
180220;2300;0,561813;
180221;0000;0,401645;
180221;0100;0,166576;
180221;0200;0,055122;
180221;0300;0,0952151;
180221;0400;0,164884;
180221;0500;0,16747;
180221;0600;0,077847;
180221;0700;0,157616;
180221;0800;0,348958;
180221;0900;0,595695;
180221;1000;0,84549;
180221;1100;1,6419;
180221;1200;2,23878;
180221;1300;2,3956;
180221;1400;2,49749;
180221;1500;2,55126;
180221;1600;2,83886;
180221;1700;3,37593;
180221;1800;2,78823;
180221;1900;2,0174;
180221;2000;1,61324;
180221;2100;1,89124;
180221;2200;1,57539;
180221;2300;0,685985;
180222;0000;0,368134;
180222;0100;0,254157;
180222;0200;0,384234;
180222;0300;0,14158;
180222;0400;0,225286;
180222;0500;0,0576346;
180222;0600;0,203449;
180222;0700;0,693745;
180222;0800;0,430933;
180222;0900;0,165191;
180222;1000;0,375978;
180222;1100;1,44476;
180222;1200;2,16466;
180222;1300;2,37623;
180222;1400;2,76661;
180222;1500;3,05688;
180222;1600;3,5229;
180222;1700;3,18564;
180222;1800;2,50371;
180222;1900;2,06393;
180222;2000;1,71623;
180222;2100;2,23397;
180222;2200;1,58349;
180222;2300;0,76963;
180223;0000;0,664545;
180223;0100;1,21936;
180223;0200;0,484448;
180223;0300;0,446033;
180223;0400;0,19888;
180223;0500;0,386405;
180223;0600;0,0801954;
180223;0700;0,320479;
180223;0800;0,675917;
180223;0900;1,30877;
180223;1000;1,62783;
180223;1100;1,8818;
180223;1200;2,39464;
180223;1300;2,40631;
180223;1400;2,79021;
180223;1500;2,66516;
180223;1600;2,87604;
180223;1700;3,14379;
180223;1800;2,97854;
180223;1900;2,62268;
180223;2000;1,9475;
180223;2100;1,90213;
180223;2200;1,27585;
180223;2300;0,736509;
180224;0000;0,377339;
180224;0100;0,672555;
180224;0200;0,574715;
180224;0300;0,426539;
180224;0400;0,356904;
180224;0500;0,125309;
180224;0600;0,11659;
180224;0700;0,0916786;
180224;0800;0,148807;
180224;0900;0,67349;
180224;1000;1,02971;
180224;1100;1,49629;
180224;1200;2,34467;
180224;1300;2,78449;
180224;1400;3,30169;
180224;1500;2,91694;
180224;1600;2,82207;
180224;1700;3,22408;
180224;1800;2,95118;
180224;1900;1,94314;
180224;2000;1,82896;
180224;2100;1,81686;
180224;2200;1,21905;
180224;2300;0,882105;
180225;0000;0,344819;
180225;0100;1,05619;
180225;0200;0,546833;
180225;0300;0,211612;
180225;0400;0,171875;
180225;0500;0,274186;
180225;0600;0,16769;
180225;0700;0,275733;
180225;0800;0,421464;
180225;0900;0,313792;
180225;1000;0,43681;
180225;1100;0,853284;
180225;1200;1,99753;
180225;1300;2,4539;
180225;1400;3,21503;
180225;1500;3,35017;
180225;1600;3,25722;
180225;1700;3,29856;
180225;1800;2,77736;
180225;1900;1,96607;
180225;2000;1,99059;
180225;2100;1,82871;
180225;2200;1,12644;
180225;2300;0,901882;
180226;0000;0,743442;
180226;0100;0,827393;
180226;0200;0,347836;
180226;0300;0,350321;
180226;0400;0,236846;
180226;0500;0,154496;
180226;0600;0,06607;
180226;0700;0,25836;
180226;0800;0,235479;
180226;0900;0,566646;
180226;1000;0,660747;
180226;1100;1,51313;
180226;1200;2,05366;
180226;1300;2,60268;
180226;1400;3,00141;
180226;1500;3,25317;
180226;1600;3,76159;
180226;1700;3,46186;
180226;1800;2,7378;
180226;1900;1,87825;
180226;2000;2,40015;
180226;2100;1,95949;
180226;2200;1,6434;
180226;2300;1,67084;
180227;0000;1,33661;
180227;0100;1,08326;
180227;0200;0,794302;
180227;0300;0,613218;
180227;0400;1,04229;
180227;0500;1,07905;
180227;0600;0,933794;
180227;0700;1,10732;
180227;0800;0,801153;
180227;0900;0,869566;
180227;1000;1,34353;
180227;1100;1,75776;
180227;1200;2,18756;
180227;1300;2,64341;
180227;1400;2,76644;
180227;1500;3,29438;
180227;1600;3,11629;
180227;1700;2,94936;
180227;1800;2,43577;
180227;1900;2,24405;
180227;2000;2,05322;
180227;2100;1,63299;
180227;2200;1,55847;
180227;2300;1,39591;
180228;0000;1,06866;
180228;0100;0,703041;
180228;0200;0,650476;
180228;0300;0,31846;
180228;0400;0,321983;
180228;0500;0,284619;
180228;0600;0,392618;
180228;0700;0,759146;
180228;0800;1,23634;
180228;0900;1,39353;
180228;1000;1,29483;
180228;1100;2,04313;
180228;1200;2,76187;
180228;1300;2,85084;
180228;1400;3,04824;
180228;1500;3,01704;
180228;1600;2,3881;
180228;1700;2,30723;
180228;1800;2,47801;
180228;1900;1,50968;
180228;2000;1,30397;
180228;2100;1,40446;
180228;2200;1,23015;
180228;2300;1,12485;
180301;0000;0,903055;
180301;0100;0,20492;
180301;0200;0,4234;
180301;0300;0,413992;
180301;0400;0,0970643;
180301;0500;0,0645733;
180301;0600;0,131333;
180301;0700;0,381979;
180301;0800;0,34719;
180301;0900;0,561911;
180301;1000;0,752564;
180301;1100;1,3897;
180301;1200;2,25739;
180301;1300;2,63865;
180301;1400;2,85652;
180301;1500;2,72327;
180301;1600;2,52782;
180301;1700;2,81456;
180301;1800;2,81972;
180301;1900;1,45783;
180301;2000;1,82597;
180301;2100;1,49819;
180301;2200;1,04609;
180301;2300;0,882052;
180302;0000;0,413175;
180302;0100;0,476843;
180302;0200;0,654331;
180302;0300;0,548809;
180302;0400;0,266869;
180302;0500;0,155019;
180302;0600;0,0360825;
180302;0700;0,16437;
180302;0800;0,588368;
180302;0900;0,653981;
180302;1000;1,3327;
180302;1100;1,87326;
180302;1200;2,73114;
180302;1300;2,85371;
180302;1400;2,85434;
180302;1500;3,24972;
180302;1600;3,28344;
180302;1700;2,91885;
180302;1800;2,53458;
180302;1900;1,34388;
180302;2000;2,18225;
180302;2100;1,59396;
180302;2200;1,2115;
180302;2300;0,927021;
180303;0000;0,890511;
180303;0100;0,671647;
180303;0200;0,861537;
180303;0300;0,671597;
180303;0400;0,57907;
180303;0500;0,860873;
180303;0600;0,814238;
180303;0700;0,240169;
180303;0800;0,741237;
180303;0900;0,922997;
180303;1000;1,21063;
180303;1100;1,80898;
180303;1200;2,53186;
180303;1300;2,96909;
180303;1400;3,48021;
180303;1500;3,19824;
180303;1600;2,9315;
180303;1700;2,87719;
180303;1800;2,51004;
180303;1900;2,08936;
180303;2000;2,00914;
180303;2100;1,97896;
180303;2200;1,69122;
180303;2300;1,11666;
180304;0000;0,816407;
180304;0100;0,742096;
180304;0200;0,551378;
180304;0300;0,708482;
180304;0400;0,261545;
180304;0500;0,429153;
180304;0600;0,414803;
180304;0700;0,215477;
180304;0800;0,416724;
180304;0900;0,610008;
180304;1000;0,915165;
180304;1100;1,50418;
180304;1200;1,22543;
180304;1300;1,33664;
180304;1400;2,0927;
180304;1500;2,10709;
180304;1600;2,73783;
180304;1700;2,89405;
180304;1800;2,41746;
180304;1900;1,37653;
180304;2000;0,815803;
180304;2100;1,09919;
180304;2200;0,755775;
180304;2300;0,718374;
180305;0000;0,289941;
180305;0100;0,3285;
180305;0200;0,34437;
180305;0300;0,207526;
180305;0400;0,113986;
180305;0500;0,0234886;
180305;0600;0,130408;
180305;0700;0,165395;
180305;0800;0,451168;
180305;0900;0,557828;
180305;1000;0,497846;
180305;1100;1,06507;
180305;1200;1,45105;
180305;1300;2,05732;
180305;1400;1,80011;
180305;1500;2,62736;
180305;1600;2,8264;
180305;1700;2,7096;
180305;1800;2,28583;
180305;1900;1,94952;
180305;2000;1,24802;
180305;2100;0,985224;
180305;2200;0,828585;
180305;2300;0,0950719;
180306;0000;0,444007;
180306;0100;0,477766;
180306;0200;0,379144;
180306;0300;0,0538756;
180306;0400;0,290481;
180306;0500;0,0589786;
180306;0600;0,0773901;
180306;0700;0,168737;
180306;0800;0,309549;
180306;0900;0,395686;
180306;1000;0,603202;
180306;1100;1,48536;
180306;1200;2,46241;
180306;1300;2,82341;
180306;1400;3,14464;
180306;1500;3,54278;
180306;1600;3,31494;
180306;1700;2,79669;
180306;1800;2,56482;
180306;1900;2,40266;
180306;2000;1,92377;
180306;2100;1,44117;
180306;2200;0,986802;
180306;2300;1,12047;
180307;0000;0,900996;
180307;0100;0,608345;
180307;0200;0,949837;
180307;0300;0,566635;
180307;0400;0,4234;
180307;0500;0,908716;
180307;0600;1,13285;
180307;0700;1,14091;
180307;0800;1,00393;
180307;0900;1,27739;
180307;1000;1,82043;
180307;1100;1,55517;
180307;1200;2,04821;
180307;1300;2,60466;
180307;1400;2,55535;
180307;1500;2,9335;
180307;1600;2,59138;
180307;1700;2,65815;
180307;1800;2,18294;
180307;1900;1,799;
180307;2000;0,632391;
180307;2100;0,541092;
180307;2200;0,749284;
180307;2300;0,941644;
180308;0000;0,754166;
180308;0100;0,576259;
180308;0200;0,466315;
180308;0300;0,90762;
180308;0400;0,873205;
180308;0500;0,909977;
180308;0600;0,59013;
180308;0700;0,417904;
180308;0800;0,420664;
180308;0900;0,762204;
180308;1000;0,804397;
180308;1100;1,53865;
180308;1200;2,56076;
180308;1300;3,37279;
180308;1400;3,37537;
180308;1500;3,40664;
180308;1600;3,31155;
180308;1700;3,03676;
180308;1800;2,23078;
180308;1900;1,66139;
180308;2000;1,13436;
180308;2100;0,836401;
180308;2200;0,51186;
180308;2300;0,578276;
180309;0000;0,315979;
180309;0100;0,18977;
180309;0200;1,29671;
180309;0300;0,865075;
180309;0400;0,779994;
180309;0500;0,32996;
180309;0600;0,328152;
180309;0700;0,332789;
180309;0800;0,307398;
180309;0900;0,952806;
180309;1000;0,276623;
180309;1100;1,00418;
180309;1200;1,79578;
180309;1300;2,28111;
180309;1400;2,49422;
180309;1500;3,53782;
180309;1600;3,62502;
180309;1700;3,60588;
180309;1800;3,02362;
180309;1900;1,98252;
180309;2000;1,94619;
180309;2100;1,60342;
180309;2200;1,67656;
180309;2300;1,65088;
180310;0000;1,80145;
180310;0100;1,47418;
180310;0200;0,798869;
180310;0300;0,445736;
180310;0400;0,565952;
180310;0500;0,225562;
180310;0600;0,156538;
180310;0700;0,384826;
180310;0800;0,924465;
180310;0900;1,6954;
180310;1000;0,877924;
180310;1100;1,73;
180310;1200;1,97362;
180310;1300;2,07721;
180310;1400;2,23374;
180310;1500;2,38802;
180310;1600;2,22638;
180310;1700;2,33956;
180310;1800;2,39198;
180310;1900;1,24199;
180310;2000;1,18894;
180310;2100;0,970066;
180310;2200;0,713444;
180310;2300;0,701786;
180311;0000;1,08416;
180311;0100;1,04674;
180311;0200;0,685058;
180311;0300;0,169738;
180311;0400;0,175269;
180311;0500;0,148629;
180311;0600;0,211236;
180311;0700;0,27325;
180311;0800;0,378047;
180311;0900;1,01736;
180311;1000;0,700183;
180311;1100;1,09431;
180311;1200;1,67757;
180311;1300;1,89492;
180311;1400;1,97661;
180311;1500;2,09063;
180311;1600;2,40916;
180311;1700;2,03404;
180311;1800;1,75227;
180311;1900;1,30538;
180311;2000;0,750143;
180311;2100;0,650292;
180311;2200;0,478195;
180311;2300;0,265105;
180312;0000;0,725428;
180312;0100;0,224878;
180312;0200;0,10481;
180312;0300;0,134128;
180312;0400;0,129861;
180312;0500;0,0706434;
180312;0600;0,1787;
180312;0700;0,0534233;
180312;0800;0,344249;
180312;0900;0,710903;
180312;1000;1,17662;
180312;1100;1,41345;
180312;1200;2,14581;
180312;1300;2,15275;
180312;1400;2,32951;
180312;1500;2,44714;
180312;1600;2,76827;
180312;1700;2,63411;
180312;1800;2,10769;
180312;1900;1,24591;
180312;2000;1,24604;
180312;2100;1,36882;
180312;2200;1,06583;
180312;2300;0,556563;
180313;0000;0,394192;
180313;0100;0,179626;
180313;0200;0,230126;
180313;0300;0,15246;
180313;0400;0,144455;
180313;0500;0,133312;
180313;0600;0,0926085;
180313;0700;0,208688;
180313;0800;0,296873;
180313;0900;0,527999;
180313;1000;0,387679;
180313;1100;1,02447;
180313;1200;1,69467;
180313;1300;2,35258;
180313;1400;2,68717;
180313;1500;3,0949;
180313;1600;3,29364;
180313;1700;3,15247;
180313;1800;2,97526;
180313;1900;2,37928;
180313;2000;1,48048;
180313;2100;0,861806;
180313;2200;0,542168;
180313;2300;0,258587;
180314;0000;0,195898;
180314;0100;0,881863;
180314;0200;0,77264;
180314;0300;0,338861;
180314;0400;0,313088;
180314;0500;0,28322;
180314;0600;0,0884861;
180314;0700;0,338159;
180314;0800;1,28418;
180314;0900;1,12256;
180314;1000;1,08868;
180314;1100;1,24548;
180314;1200;1,54628;
180314;1300;2,21435;
180314;1400;2,01101;
180314;1500;2,86363;
180314;1600;2,93702;
180314;1700;2,2767;
180314;1800;1,82186;
180314;1900;1,19621;
180314;2000;1,12495;
180314;2100;0,798452;
180314;2200;0,472071;
180314;2300;0,625453;
180315;0000;0,376239;
180315;0100;0,120325;
180315;0200;0,087375;
180315;0300;0,105278;
180315;0400;0,0499098;
180315;0500;0,175052;
180315;0600;0,0603382;
180315;0700;0,154748;
180315;0800;0,0956206;
180315;0900;0,101191;
180315;1000;0,597649;
180315;1100;0,832213;
180315;1200;1,57027;
180315;1300;2,29166;
180315;1400;2,57855;
180315;1500;2,58713;
180315;1600;2,60098;
180315;1700;3,13898;
180315;1800;2,23855;
180315;1900;1,67883;
180315;2000;2,12142;
180315;2100;1,76482;
180315;2200;1,45828;
180315;2300;0,388166;
180316;0000;0,620516;
180316;0100;0,053092;
180316;0200;0,798515;
180316;0300;0,151557;
180316;0400;0,281081;
180316;0500;0,697697;
180316;0600;0,798061;
180316;0700;1,0512;
180316;0800;0,576477;
180316;0900;0,557703;
180316;1000;0,264163;
180316;1100;0,836908;
180316;1200;1,19089;
180316;1300;1,24095;
180316;1400;1,94888;
180316;1500;2,43862;
180316;1600;2,8929;
180316;1700;3,044;
180316;1800;2,46829;
180316;1900;2,28658;
180316;2000;2,37763;
180316;2100;2,37357;
180316;2200;1,91353;
180316;2300;1,52011;
180317;0000;0,512785;
180317;0100;0,3661;
180317;0200;0,639957;
180317;0300;0,547345;
180317;0400;0,316139;
180317;0500;0,153881;
180317;0600;0,274584;
180317;0700;0,14477;
180317;0800;0,617124;
180317;0900;1,66828;
180317;1000;1,30557;
180317;1100;1,48059;
180317;1200;1,45474;
180317;1300;2,09263;
180317;1400;1,68647;
180317;1500;2,68289;
180317;1600;3,84356;
180317;1700;3,60234;
180317;1800;2,64596;
180317;1900;2,38198;
180317;2000;2,06164;
180317;2100;2,52175;
180317;2200;2,12831;
180317;2300;2,07762;
180318;0000;1,46464;
180318;0100;1,49622;
180318;0200;1,58023;
180318;0300;1,20065;
180318;0400;0,850008;
180318;0500;1,00029;
180318;0600;0,556001;
180318;0700;0,372576;
180318;0800;0,466485;
180318;0900;0,231469;
180318;1000;1,02826;
180318;1100;1,23385;
180318;1200;1,33292;
180318;1300;1,92053;
180318;1400;1,6519;
180318;1500;1,67192;
180318;1600;1,87408;
180318;1700;2,12645;
180318;1800;1,82437;
180318;1900;1,10901;
180318;2000;1,24814;
180318;2100;0,571572;
180318;2200;0,753983;
180318;2300;0,29119;
180319;0000;0,109538;
180319;0100;0,0368243;
180319;0200;0,0237547;
180319;0300;0,102944;
180319;0400;0,0344453;
180319;0500;0,0146429;
180319;0600;0,0826027;
180319;0700;0,103265;
180319;0800;0,0810519;
180319;0900;0,734117;
180319;1000;1,0825;
180319;1100;1,39391;
180319;1200;1,81779;
180319;1300;2,67189;
180319;1400;2,90828;
180319;1500;2,88167;
180319;1600;2,9906;
180319;1700;2,77179;
180319;1800;2,34008;
180319;1900;1,65714;
180319;2000;1,83326;
180319;2100;1,20185;
180319;2200;1,0292;
180319;2300;0,334471;
180320;0000;0,687558;
180320;0100;0,288429;
180320;0200;0,182491;
180320;0300;0,166736;
180320;0400;0,222783;
180320;0500;0,504791;
180320;0600;0,322697;
180320;0700;0,126242;
180320;0800;0,318312;
180320;0900;0,415103;
180320;1000;0,621532;
180320;1100;0,477565;
180320;1200;1,1913;
180320;1300;1,82862;
180320;1400;2,30915;
180320;1500;2,37231;
180320;1600;2,42957;
180320;1700;2,42334;
180320;1800;2,02084;
180320;1900;1,41299;
180320;2000;1,35854;
180320;2100;1,23309;
180320;2200;1,2617;
180320;2300;0,947498;
180321;0000;0,17089;
180321;0100;0,157083;
180321;0200;0,250497;
180321;0300;0,338909;
180321;0400;0,0657212;
180321;0500;0,0576818;
180321;0600;0,116626;
180321;0700;0,515627;
180321;0800;0,872898;
180321;0900;0,347298;
180321;1000;0,670109;
180321;1100;1,03996;
180321;1200;2,32674;
180321;1300;2,83649;
180321;1400;3,41633;
180321;1500;3,12206;
180321;1600;3,41244;
180321;1700;3,45465;
180321;1800;2,58215;
180321;1900;2,48433;
180321;2000;1,81162;
180321;2100;1,68715;
180321;2200;1,08728;
180321;2300;0,717769;
180322;0000;0,843423;
180322;0100;0,646706;
180322;0200;0,780027;
180322;0300;0,763056;
180322;0400;0,69809;
180322;0500;0,295366;
180322;0600;0,0447308;
180322;0700;0,293946;
180322;0800;0,775941;
180322;0900;0,268503;
180322;1000;0,467987;
180322;1100;1,0612;
180322;1200;1,64368;
180322;1300;1,94962;
180322;1400;2,25717;
180322;1500;2,13281;
180322;1600;1,75629;
180322;1700;2,13319;
180322;1800;2,26277;
180322;1900;1,32212;
180322;2000;1,93397;
180322;2100;1,63364;
180322;2200;2,0452;
180322;2300;1,2582;
180323;0000;0,980424;
180323;0100;0,207347;
180323;0200;0,434766;
180323;0300;0,0651602;
180323;0400;0,588811;
180323;0500;0,446266;
180323;0600;0,224469;
180323;0700;0,189151;
180323;0800;0,636989;
180323;0900;1,01154;
180323;1000;0,851405;
180323;1100;1,05595;
180323;1200;2,34962;
180323;1300;2,81177;
180323;1400;2,68302;
180323;1500;2,58623;
180323;1600;2,63181;
180323;1700;3,16348;
180323;1800;2,3557;
180323;1900;1,74089;
180323;2000;1,27729;
180323;2100;1,11151;
180323;2200;1,45207;
180323;2300;0,722208;
180324;0000;0,366982;
180324;0100;0,0774738;
180324;0200;0,218376;
180324;0300;0,137092;
180324;0400;0,0759288;
180324;0500;0,092625;
180324;0600;0,397561;
180324;0700;0,331742;
180324;0800;0,277862;
180324;0900;0,566836;
180324;1000;0,832698;
180324;1100;0,512265;
180324;1200;1,3334;
180324;1300;2,14416;
180324;1400;1,2669;
180324;1500;1,56839;
180324;1600;2,45233;
180324;1700;2,34139;
180324;1800;1,46703;
180324;1900;0,996767;
180324;2000;0,121747;
180324;2100;0,200643;
180324;2200;0,20869;
180324;2300;0,36782;
180325;0000;0,245678;
180325;0100;0,0294774;
180325;0200;0,0795991;
180325;0300;0,133891;
180325;0400;0,0343055;
180325;0500;0,188784;
180325;0600;0,156761;
180325;0700;0,228942;
180325;0800;0,259372;
180325;0900;0,519895;
180325;1000;0,263816;
180325;1100;0,146376;
180325;1200;0,798111;
180325;1300;1,34282;
180325;1400;1,51461;
180325;1500;1,83421;
180325;1600;2,36333;
180325;1700;2,47786;
180325;1800;2,15931;
180325;1900;1,23967;
180325;2000;1,3167;
180325;2100;0,841176;
180325;2200;0,52442;
180325;2300;0,0490608;
180326;0000;0,419321;
180326;0100;0,126603;
180326;0200;0,0568008;
180326;0300;0,354272;
180326;0400;0,0632524;
180326;0500;0,711874;
180326;0600;0,609478;
180326;0700;0,226634;
180326;0800;0,994055;
180326;0900;0,403286;
180326;1000;0,398937;
180326;1100;0,496087;
180326;1200;1,45174;
180326;1300;2,5259;
180326;1400;2,90318;
180326;1500;2,77812;
180326;1600;2,28099;
180326;1700;2,32663;
180326;1800;1,78369;
180326;1900;0,956196;
180326;2000;0,586269;
180326;2100;0,401975;
180326;2200;0,426653;
180326;2300;0,356319;
180327;0000;0,0763777;
180327;0100;0,227108;
180327;0200;0,177398;
180327;0300;0,0935465;
180327;0400;0,175612;
180327;0500;0,156532;
180327;0600;0,171851;
180327;0700;0,393647;
180327;0800;0,512591;
180327;0900;0,322206;
180327;1000;0,585397;
180327;1100;0,466549;
180327;1200;0,771206;
180327;1300;1,41454;
180327;1400;2,21746;
180327;1500;2,41568;
180327;1600;2,32495;
180327;1700;2,39677;
180327;1800;2,12171;
180327;1900;1,18227;
180327;2000;0,775569;
180327;2100;0,58746;
180327;2200;0,483105;
180327;2300;0,101615;
180328;0000;0,457996;
180328;0100;0,716102;
180328;0200;0,148587;
180328;0300;0,381424;
180328;0400;0,158362;
180328;0500;0,260805;
180328;0600;0,433056;
180328;0700;0,0720866;
180328;0800;0,122561;
180328;0900;0,331669;
180328;1000;0,522719;
180328;1100;1,05175;
180328;1200;1,35377;
180328;1300;2,30541;
180328;1400;2,73653;
180328;1500;2,6807;
180328;1600;2,87979;
180328;1700;3,12381;
180328;1800;2,3882;
180328;1900;1,61982;
180328;2000;1,24809;
180328;2100;0,464754;
180328;2200;0,73959;
180328;2300;0,105593;
180329;0000;0,072246;
180329;0100;0,202493;
180329;0200;0,1465;
180329;0300;0,0376127;
180329;0400;0,0871048;
180329;0500;0,0459452;
180329;0600;0,208101;
180329;0700;0,103207;
180329;0800;0,125902;
180329;0900;0,659042;
180329;1000;1,15938;
180329;1100;1,11331;
180329;1200;0,844602;
180329;1300;1,89095;
180329;1400;2,11625;
180329;1500;2,49194;
180329;1600;2,70059;
180329;1700;2,11397;
180329;1800;1,67539;
180329;1900;1,12427;
180329;2000;0,5256;
180329;2100;0,460162;
180329;2200;0,572437;
180329;2300;0,580325;
180330;0000;0,215196;
180330;0100;0,618698;
180330;0200;0,177472;
180330;0300;0,247025;
180330;0400;0,269635;
180330;0500;0,207846;
180330;0600;0,21565;
180330;0700;0,0938015;
180330;0800;0,317356;
180330;0900;0,532511;
180330;1000;0,574313;
180330;1100;0,325418;
180330;1200;1,31348;
180330;1300;1,72747;
180330;1400;1,84153;
180330;1500;2,4325;
180330;1600;2,24948;
180330;1700;1,98644;
180330;1800;1,8762;
180330;1900;1,41353;
180330;2000;0,467729;
180330;2100;0,388724;
180330;2200;0,337838;
180330;2300;0,0831796;
180331;0000;0,135677;
180331;0100;0,191767;
180331;0200;0,174469;
180331;0300;0,0726596;
180331;0400;0,208162;
180331;0500;0,314984;
180331;0600;0,101776;
180331;0700;0,187237;
180331;0800;0,461881;
180331;0900;0,558581;
180331;1000;0,945977;
180331;1100;1,22222;
180331;1200;1,6148;
180331;1300;1,9091;
180331;1400;3,14741;
180331;1500;3,36332;
180331;1600;3,27201;
180331;1700;2,60639;
180331;1800;2,17905;
180331;1900;1,9543;
180331;2000;2,01103;
180331;2100;1,25539;
180331;2200;1,03457;
180331;2300;1,32746;
180401;0000;0,868488;
180401;0100;0,0827456;
180401;0200;0,523808;
180401;0300;0,292431;
180401;0400;0,164232;
180401;0500;0,156174;
180401;0600;0,236823;
180401;0700;0,363759;
180401;0800;0,294175;
180401;0900;0,0163972;
180401;1000;0,542527;
180401;1100;0,363192;
180401;1200;0,681059;
180401;1300;1,60331;
180401;1400;2,21763;
180401;1500;2,14809;
180401;1600;2,49768;
180401;1700;2,22987;
180401;1800;1,967;
180401;1900;1,6822;
180401;2000;1,17711;
180401;2100;1,31096;
180401;2200;0,985413;
180401;2300;0,534174;
180402;0000;0,167052;
180402;0100;0,349897;
180402;0200;0,405409;
180402;0300;0,324584;
180402;0400;0,26881;
180402;0500;0,076103;
180402;0600;0,0408845;
180402;0700;0,098546;
180402;0800;0,206939;
180402;0900;0,302568;
180402;1000;0,831999;
180402;1100;2,03419;
180402;1200;2,62874;
180402;1300;3,10879;
180402;1400;3,21304;
180402;1500;3,06199;
180402;1600;3,63067;
180402;1700;2,98435;
180402;1800;2,13573;
180402;1900;1,94739;
180402;2000;1,66181;
180402;2100;1,41659;
180402;2200;0,940957;
180402;2300;0,431;
180403;0000;0,327052;
180403;0100;0,128633;
180403;0200;0,0112965;
180403;0300;0,0328749;
180403;0400;0,33205;
180403;0500;0,439356;
180403;0600;0,631414;
180403;0700;0,0763648;
180403;0800;0,176325;
180403;0900;0,422817;
180403;1000;0,368053;
180403;1100;0,352491;
180403;1200;1,02925;
180403;1300;2,20606;
180403;1400;2,33571;
180403;1500;2,93756;
180403;1600;2,7554;
180403;1700;2,49117;
180403;1800;1,40335;
180403;1900;1,1469;
180403;2000;1,11674;
180403;2100;0,568897;
180403;2200;0,638584;
180403;2300;0,360944;
180404;0000;0,0575406;
180404;0100;0,140111;
180404;0200;0,234375;
180404;0300;0,219334;
180404;0400;0,269861;
180404;0500;0,263369;
180404;0600;0,238626;
180404;0700;0,862589;
180404;0800;0,924043;
180404;0900;1,34311;
180404;1000;1,50831;
180404;1100;1,37923;
180404;1200;1,39056;
180404;1300;1,48379;
180404;1400;2,09215;
180404;1500;2,88107;
180404;1600;3,31157;
180404;1700;2,86746;
180404;1800;1,6521;
180404;1900;1,66538;
180404;2000;1,81763;
180404;2100;1,25377;
180404;2200;0,798462;
180404;2300;0,464709;
180405;0000;0,275697;
180405;0100;0,215424;
180405;0200;0,20416;
180405;0300;0,07902;
180405;0400;0,00948787;
180405;0500;0,383523;
180405;0600;0,110941;
180405;0700;0,414646;
180405;0800;0,414383;
180405;0900;0,211518;
180405;1000;1,354;
180405;1100;1,2764;
180405;1200;1,3173;
180405;1300;2,38984;
180405;1400;2,57535;
180405;1500;2,51036;
180405;1600;2,90984;
180405;1700;2,15099;
180405;1800;1,59178;
180405;1900;1,284;
180405;2000;1,33057;
180405;2100;1,08299;
180405;2200;0,964155;
180405;2300;0,709188;
180406;0000;0,318007;
180406;0100;0,211296;
180406;0200;0,360572;
180406;0300;0,645308;
180406;0400;0,324903;
180406;0500;0,920277;
180406;0600;1,10243;
180406;0700;0,893022;
180406;0800;1,53292;
180406;0900;1,33413;
180406;1000;1,68859;
180406;1100;1,68849;
180406;1200;1,87955;
180406;1300;2,59558;
180406;1400;2,86381;
180406;1500;2,91611;
180406;1600;3,82247;
180406;1700;3,06329;
180406;1800;1,35112;
180406;1900;0,95097;
180406;2000;0,600514;
180406;2100;1,26828;
180406;2200;2,01031;
180406;2300;1,0838;
180407;0000;0,919353;
180407;0100;0,756859;
180407;0200;0,993078;
180407;0300;1,29604;
180407;0400;0,544216;
180407;0500;0,154636;
180407;0600;0,0931767;
180407;0700;0,254045;
180407;0800;0,721106;
180407;0900;0,646422;
180407;1000;0,628157;
180407;1100;0,437199;
180407;1200;1,24958;
180407;1300;1,91182;
180407;1400;1,98351;
180407;1500;2,14246;
180407;1600;2,26523;
180407;1700;3,05087;
180407;1800;2,1081;
180407;1900;1,65063;
180407;2000;1,19929;
180407;2100;0,960368;
180407;2200;0,352745;
180407;2300;0,492436;
180408;0000;0,510185;
180408;0100;0,22398;
180408;0200;0,20538;
180408;0300;0,0878391;
180408;0400;0,0293872;
180408;0500;0,099981;
180408;0600;0,0167305;
180408;0700;0,23416;
180408;0800;0,129673;
180408;0900;0,0409955;
180408;1000;0,439847;
180408;1100;0,956591;
180408;1200;1,77274;
180408;1300;2,49723;
180408;1400;2,61397;
