FECHA (YYMMDD);HORA (HHMM);;
120117;1000;1,62134;
120117;1100;2,28067;
120117;1200;2,0931;
120117;1300;2,34623;
120117;1400;2,75274;
120117;1500;3,11138;
120117;1600;3,15966;
120117;1700;3,80278;
120117;1800;4,2235;
120117;1900;3,28732;
120117;2000;2,18669;
120117;2100;1,50385;
120117;2200;1,4464;
120117;2300;0,934323;
120118;0000;0,823696;
120118;0100;0,905107;
120118;0200;0,868705;
120118;0300;0,864833;
120118;0400;0,463503;
120118;0500;0,679622;
120118;0600;1,09184;
120118;0700;0,916698;
120118;0800;0,323431;
120118;0900;0,968922;
120118;1000;1,3697;
120118;1100;2,3504;
120118;1200;2,65003;
120118;1300;3,76342;
120118;1400;4,08622;
120118;1500;4,37498;
120118;1600;4,8438;
120118;1700;4,47115;
120118;1800;4,51733;
120118;1900;3,34796;
120118;2000;2,33383;
120118;2100;1,64699;
120118;2200;0,643434;
120118;2300;1,65354;
120119;0000;1,27612;
120119;0100;1,11304;
120119;0200;0,689547;
120119;0300;0,273594;
120119;0400;0,550038;
120119;0500;0,81031;
120119;0600;0,785872;
120119;0700;0,499402;
120119;0800;1,2355;
120119;0900;1,31624;
120119;1000;1,38691;
120119;1100;2,12081;
120119;1200;3,14733;
120119;1300;3,90349;
120119;1400;4,60486;
120119;1500;4,79004;
120119;1600;4,67294;
120119;1700;4,48779;
120119;1800;4,15813;
120119;1900;3,29209;
120119;2000;1,64784;
120119;2100;1,30193;
120119;2200;1,64437;
120119;2300;1,74203;
120120;0000;1,23254;
120120;0100;1,37855;
120120;0200;1,14263;
120120;0300;0,681677;
120120;0400;0,87134;
120120;0500;1,00939;
120120;0600;1,02165;
120120;0700;1,37216;
120120;0800;1,61354;
120120;0900;1,62935;
120120;1000;1,81201;
120120;1100;3,44324;
120120;1200;3,22894;
120120;1300;4,18661;
120120;1400;3,78656;
120120;1500;4,80877;
120120;1600;4,30891;
120120;1700;3,55038;
120120;1800;3,86224;
120120;1900;3,39268;
120120;2000;1,96825;
120120;2100;1,59222;
120120;2200;1,43217;
120120;2300;1,40712;
120121;0000;1,68182;
120121;0100;1,20469;
120121;0200;0,311059;
120121;0300;1,06354;
120121;0400;0,94604;
120121;0500;0,781078;
120121;0600;1,08499;
120121;0700;0,906994;
120121;0800;1,0083;
120121;0900;2,0227;
120121;1000;3,00736;
120121;1100;3,41546;
120121;1200;3,78316;
120121;1300;3,57538;
120121;1400;3,78894;
120121;1500;3,37539;
120121;1600;2,90184;
120121;1700;3,16497;
120121;1800;3,13172;
120121;1900;2,5492;
120121;2000;2,2271;
120121;2100;1,93789;
120121;2200;0,602942;
120121;2300;1,0442;
120122;0000;1,30938;
120122;0100;0,634862;
120122;0200;0,972039;
120122;0300;0,593009;
120122;0400;0,465231;
120122;0500;0,437127;
120122;0600;0,343811;
120122;0700;0,304314;
120122;0800;0,534827;
120122;0900;1,40354;
120122;1000;1,52649;
120122;1100;2,58819;
120122;1200;2,65101;
120122;1300;3,17849;
120122;1400;3,93304;
120122;1500;4,5425;
120122;1600;4,79146;
120122;1700;4,83501;
120122;1800;4,55943;
120122;1900;4,01492;
120122;2000;2,78475;
120122;2100;1,50018;
120122;2200;1,43991;
120122;2300;1,70712;
120123;0000;1,41775;
120123;0100;0,793146;
120123;0200;0,781586;
120123;0300;0,558337;
120123;0400;0,202865;
120123;0500;0,366123;
120123;0600;1,00126;
120123;0700;1,68744;
120123;0800;0,990293;
120123;0900;1,06268;
120123;1000;1,28187;
120123;1100;2,11972;
120123;1200;2,79735;
120123;1300;2,60592;
120123;1400;2,15179;
120123;1500;3,06679;
120123;1600;3,69245;
120123;1700;3,37326;
120123;1800;4,29581;
120123;1900;3,45522;
120123;2000;2,24343;
120123;2100;1,79799;
120123;2200;1,10194;
120123;2300;0,559988;
120124;0000;0,690119;
120124;0100;0,905622;
120124;0200;0,39554;
120124;0300;0,75406;
120124;0400;0,876671;
120124;0500;0,713986;
120124;0600;0,722334;
120124;0700;0,614721;
120124;0800;0,835156;
120124;0900;0,715899;
120124;1000;0,896461;
120124;1100;1,63051;
120124;1200;2,10973;
120124;1300;1,78638;
120124;1400;2,08372;
120124;1500;2,86682;
120124;1600;2,54761;
120124;1700;3,67821;
120124;1800;4,04099;
120124;1900;2,95079;
120124;2000;2,0753;
120124;2100;1,24659;
120124;2200;1,02696;
120124;2300;0,113339;
120125;0000;0,95879;
120125;0100;0,764524;
120125;0200;0,900875;
120125;0300;0,687875;
120125;0400;0,765559;
120125;0500;0,889091;
120125;0600;0,94309;
120125;0700;0,697641;
120125;0800;1,12651;
120125;0900;1,05399;
120125;1000;1,06709;
120125;1100;1,94372;
120125;1200;2,52163;
120125;1300;3,5315;
120125;1400;3,55762;
120125;1500;4,22594;
120125;1600;5,24992;
120125;1700;5,04395;
120125;1800;4,52971;
120125;1900;3,44082;
120125;2000;2,51385;
120125;2100;1,75513;
120125;2200;0,934659;
120125;2300;0,746855;
120126;0000;0,877115;
120126;0100;0,874913;
120126;0200;0,942156;
120126;0300;1,01191;
120126;0400;0,802209;
120126;0500;0,678481;
120126;0600;0,760176;
120126;0700;0,28793;
120126;0800;0,849964;
120126;0900;0,961325;
120126;1000;2,45482;
120126;1100;3,01935;
120126;1200;3,70796;
120126;1300;4,0442;
120126;1400;4,96714;
120126;1500;4,52103;
120126;1600;4,64021;
120126;1700;4,41071;
120126;1800;4,16763;
120126;1900;3,11387;
120126;2000;1,64822;
120126;2100;0,913514;
120126;2200;1,02321;
120126;2300;0,337415;
120127;0000;0,781001;
120127;0100;0,434206;
120127;0200;0,478661;
120127;0300;0,815102;
120127;0400;1,02419;
120127;0500;0,905921;
120127;0600;1,03802;
120127;0700;0,770668;
120127;0800;1,50142;
120127;0900;1,09354;
120127;1000;1,43246;
120127;1100;2,39369;
120127;1200;3,36906;
120127;1300;3,24545;
120127;1400;3,79604;
120127;1500;4,35489;
120127;1600;5,02979;
120127;1700;4,98691;
120127;1800;3,86513;
120127;1900;3,45716;
120127;2000;2,9221;
120127;2100;2,45462;
120127;2200;1,5094;
120127;2300;0,699644;
120128;0000;1,09448;
120128;0100;1,31293;
120128;0200;1,12178;
120128;0300;0,445752;
120128;0400;0,735266;
120128;0500;0,47678;
120128;0600;0,207554;
120128;0700;0,682436;
120128;0800;0,651892;
120128;0900;0,96143;
120128;1000;1,14138;
120128;1100;1,81254;
120128;1200;2,73381;
120128;1300;3,2298;
120128;1400;3,94683;
120128;1500;4,13791;
120128;1600;4,15146;
120128;1700;4,54615;
120128;1800;4,12088;
120128;1900;2,79749;
120128;2000;2,75632;
120128;2100;2,75537;
120128;2200;1,8354;
120128;2300;0,811401;
120129;0000;0,289067;
120129;0100;0,67048;
120129;0200;1,13045;
120129;0300;1,11314;
120129;0400;1,10552;
120129;0500;0,923307;
120129;0600;1,48986;
120129;0700;1,23425;
120129;0800;1,45839;
120129;0900;0,922495;
120129;1000;0,917976;
120129;1100;1,71952;
120129;1200;2,47698;
120129;1300;3,53077;
120129;1400;3,85916;
120129;1500;3,9201;
120129;1600;4,75812;
120129;1700;4,77688;
120129;1800;3,96188;
120129;1900;3,45324;
120129;2000;2,93914;
120129;2100;1,94543;
120129;2200;1,46187;
120129;2300;1,0131;
120130;0000;0,095366;
120130;0100;0,373666;
120130;0200;0,803844;
120130;0300;0,990628;
120130;0400;0,839602;
120130;0500;0,872593;
120130;0600;0,988767;
120130;0700;1,41642;
120130;0800;1,47024;
120130;0900;1,08865;
120130;1000;1,36305;
120130;1100;2,09871;
120130;1200;3,25174;
120130;1300;3,27084;
120130;1400;3,38135;
120130;1500;3,80944;
120130;1600;4,35844;
120130;1700;4,65704;
120130;1800;4,06515;
120130;1900;3,4733;
120130;2000;2,77859;
120130;2100;2,13354;
120130;2200;1,91585;
120130;2300;1,11209;
120131;0000;0,34133;
120131;0100;0,0804635;
120131;0200;0,544806;
120131;0300;0,50325;
120131;0400;0,487375;
120131;0500;0,774107;
120131;0600;1,87464;
120131;0700;2,74831;
120131;0800;1,70641;
120131;0900;0,75757;
120131;1000;1,19318;
120131;1100;1,13075;
120131;1200;2,21914;
120131;1300;2,5081;
120131;1400;3,10325;
120131;1500;2,41488;
120131;1600;3,72885;
120131;1700;4,10643;
120131;1800;4,31503;
120131;1900;3,2619;
120131;2000;2,43946;
120131;2100;1,82279;
120131;2200;1,66132;
120131;2300;0,179231;
120201;0000;0,992028;
120201;0100;1,64285;
120201;0200;1,42649;
120201;0300;2,10131;
120201;0400;0,481122;
120201;0500;0,831119;
120201;0600;0,868318;
120201;0700;0,767199;
120201;0800;1,03121;
120201;0900;0,977314;
120201;1000;1,67354;
120201;1100;2,10906;
120201;1200;2,84065;
120201;1300;2,94417;
120201;1400;3,25061;
120201;1500;3,35047;
120201;1600;3,08714;
120201;1700;3,11264;
120201;1800;3,26502;
120201;1900;3,3401;
120201;2000;2,59551;
120201;2100;1,82664;
120201;2200;0,949098;
120201;2300;1,34014;
120202;0000;1,2196;
120202;0100;0,95183;
120202;0200;0,985851;
120202;0300;1,39909;
120202;0400;0,9884;
120202;0500;0,89439;
120202;0600;1,04873;
120202;0700;0,753909;
120202;0800;0,246124;
120202;0900;1,01379;
120202;1000;0,920405;
120202;1100;1,68764;
120202;1200;1,87135;
120202;1300;2,69292;
120202;1400;3,12037;
120202;1500;3,26542;
120202;1600;4,16756;
120202;1700;4,52345;
120202;1800;4,32452;
120202;1900;3,13473;
120202;2000;1,68084;
120202;2100;1,55713;
120202;2200;0,516986;
120202;2300;1,08451;
120203;0000;0,787474;
120203;0100;0,851076;
120203;0200;0,8105;
120203;0300;0,623706;
120203;0400;0,522289;
120203;0500;0,856401;
120203;0600;1,20506;
120203;0700;1,05187;
120203;0800;0,688326;
120203;0900;1,00464;
120203;1000;1,60434;
120203;1100;2,21845;
120203;1200;3,63747;
120203;1300;3,69743;
120203;1400;4,87735;
120203;1500;4,81753;
120203;1600;4,82396;
120203;1700;4,8494;
120203;1800;3,84097;
120203;1900;3,0708;
120203;2000;2,01103;
120203;2100;1,85317;
120203;2200;1,30526;
120203;2300;0,866553;
120204;0000;1,25378;
120204;0100;1,14664;
120204;0200;0,796291;
120204;0300;0,533897;
120204;0400;0,505355;
120204;0500;0,834778;
120204;0600;0,783078;
120204;0700;0,770408;
120204;0800;0,924244;
120204;0900;1,08801;
120204;1000;1,57088;
120204;1100;2,87149;
120204;1200;2,90413;
120204;1300;2,44399;
120204;1400;2,9591;
120204;1500;3,16675;
120204;1600;3,14387;
120204;1700;4,30994;
120204;1800;3,48653;
120204;1900;2,87751;
120204;2000;1,73609;
120204;2100;0,777685;
120204;2200;0,197798;
120204;2300;0,340077;
120205;0000;0,600149;
120205;0100;0,767735;
120205;0200;0,70748;
120205;0300;0,637393;
120205;0400;0,522219;
120205;0500;0,801963;
120205;0600;0,697005;
120205;0700;0,797749;
120205;0800;0,784492;
120205;0900;1,17974;
120205;1000;1,293;
120205;1100;1,19107;
120205;1200;2,3804;
120205;1300;3,24367;
120205;1400;3,18654;
120205;1500;3,19997;
120205;1600;4,06239;
120205;1700;4,58748;
120205;1800;4,26978;
120205;1900;2,85556;
120205;2000;1,97744;
120205;2100;1,30271;
120205;2200;0,748492;
120205;2300;0,301753;
120206;0000;0,684341;
120206;0100;0,992313;
120206;0200;0,785766;
120206;0300;0,65952;
120206;0400;0,774027;
120206;0500;0,86569;
120206;0600;0,848057;
120206;0700;0,740771;
120206;0800;0,452794;
120206;0900;1,11337;
120206;1000;1,26973;
120206;1100;1,96145;
120206;1200;2,46905;
120206;1300;2,76214;
120206;1400;3,16212;
120206;1500;3,96071;
120206;1600;4,53259;
120206;1700;4,21407;
120206;1800;3,65895;
120206;1900;3,0367;
120206;2000;1,93051;
120206;2100;1,34762;
120206;2200;0,651815;
120206;2300;0,90317;
120207;0000;1,08741;
120207;0100;0,935421;
120207;0200;1,08453;
120207;0300;0,706359;
120207;0400;0,78974;
120207;0500;0,862183;
120207;0600;0,875672;
120207;0700;1,1177;
120207;0800;0,581021;
120207;0900;0,949964;
120207;1000;1,59986;
120207;1100;2,37007;
120207;1200;2,98463;
120207;1300;3,53458;
120207;1400;3,87012;
120207;1500;4,32677;
120207;1600;4,08072;
120207;1700;4,035;
120207;1800;3,49706;
120207;1900;2,98285;
120207;2000;1,86713;
120207;2100;1,17507;
120207;2200;0,593701;
120207;2300;0,799057;
120208;0000;0,610517;
120208;0100;0,722489;
120208;0200;0,668026;
120208;0300;0,810419;
120208;0400;1,05066;
120208;0500;1,08113;
120208;0600;1,05992;
120208;0700;1,16048;
120208;0800;0,913081;
120208;0900;1,55861;
120208;1000;1,73096;
120208;1100;1,84041;
120208;1200;2,12767;
120208;1300;2,09419;
120208;1400;3,68255;
120208;1500;3,2544;
120208;1600;3,06191;
120208;1700;3,27459;
120208;1800;3,77424;
120208;1900;2,50836;
120208;2000;1,41473;
120208;2100;0,483018;
120208;2200;0,772178;
120208;2300;1,1248;
120209;0000;0,997639;
120209;0100;1,11121;
120209;0200;0,782372;
120209;0300;1,09401;
120209;0400;0,925916;
120209;0500;0,906395;
120209;0600;0,953944;
120209;0700;0,654178;
120209;0800;0,526193;
120209;0900;0,671818;
120209;1000;0,883831;
120209;1100;1,69078;
120209;1200;2,65979;
120209;1300;2,98888;
120209;1400;3,40165;
120209;1500;3,74357;
120209;1600;4,13853;
120209;1700;4,08131;
120209;1800;3,4614;
120209;1900;2,9162;
120209;2000;1,3997;
120209;2100;0,147164;
120209;2200;0,716022;
120209;2300;0,907588;
120210;0000;0,77747;
120210;0100;0,633473;
120210;0200;0,920583;
120210;0300;0,838503;
120210;0400;0,906444;
120210;0500;1,06574;
120210;0600;1,0636;
120210;0700;0,52354;
120210;0800;0,482103;
120210;0900;1,22307;
120210;1000;1,44898;
120210;1100;1,89654;
120210;1200;2,82965;
120210;1300;3,15312;
120210;1400;3,87543;
120210;1500;4,07114;
120210;1600;4,28622;
120210;1700;3,9881;
120210;1800;3,8771;
120210;1900;2,98224;
120210;2000;0,420803;
120210;2100;0,432038;
120210;2200;0,908274;
120210;2300;1,09722;
120211;0000;0,506034;
120211;0100;0,412613;
120211;0200;0,483643;
120211;0300;0,80918;
120211;0400;0,632887;
120211;0500;0,633418;
120211;0600;0,577492;
120211;0700;1,15519;
120211;0800;0,932747;
120211;0900;1,44118;
120211;1000;1,60545;
120211;1100;2,39418;
120211;1200;3,02479;
120211;1300;3,92046;
120211;1400;4,29601;
120211;1500;4,518;
120211;1600;4,38543;
120211;1700;4,59106;
120211;1800;3,97004;
120211;1900;2,97166;
120211;2000;1,74841;
120211;2100;1,50834;
120211;2200;1,66129;
120211;2300;0,602155;
120212;0000;0,849561;
120212;0100;0,978558;
120212;0200;0,840662;
120212;0300;0,660339;
120212;0400;0,41393;
120212;0500;0,752463;
120212;0600;0,537276;
120212;0700;0,175199;
120212;0800;0,821793;
120212;0900;1,20659;
120212;1000;1,41477;
120212;1100;1,93682;
120212;1200;3,30852;
120212;1300;4,1316;
120212;1400;4,15443;
120212;1500;4,30482;
120212;1600;4,38028;
120212;1700;4,64528;
120212;1800;4,4594;
120212;1900;2,80169;
120212;2000;1,35785;
120212;2100;1,25149;
120212;2200;1,34702;
120212;2300;1,28082;
120213;0000;1,30454;
120213;0100;0,968624;
120213;0200;0,777522;
120213;0300;0,349579;
120213;0400;0,591514;
120213;0500;0,607902;
120213;0600;0,575425;
120213;0700;0,397706;
120213;0800;0,944738;
120213;0900;2,04329;
120213;1000;1,25166;
120213;1100;1,76239;
120213;1200;3,06003;
120213;1300;3,5386;
120213;1400;3,55151;
120213;1500;3,98375;
120213;1600;4,13599;
120213;1700;4,06348;
120213;1800;3,96722;
120213;1900;3,13844;
120213;2000;1,33653;
120213;2100;1,50549;
120213;2200;1,21597;
120213;2300;0,691771;
120214;0000;0,548426;
120214;0100;0,541673;
120214;0200;0,892795;
120214;0300;0,569221;
120214;0400;0,54163;
120214;0500;0,851838;
120214;0600;0,669545;
120214;0700;0,707862;
120214;0800;0,152652;
120214;0900;0,936196;
120214;1000;1,67516;
120214;1100;2,7487;
120214;1200;3,49947;
120214;1300;2,8907;
120214;1400;3,66679;
120214;1500;4,47215;
120214;1600;4,77512;
120214;1700;4,21349;
120214;1800;3,6092;
120214;1900;2,59548;
120214;2000;1,96291;
120214;2100;0,721356;
120214;2200;1,01659;
120214;2300;0,841825;
120215;0000;1,09878;
120215;0100;1,25196;
120215;0200;1,16213;
120215;0300;0,753745;
120215;0400;0,810426;
120215;0500;0,909472;
120215;0600;0,846925;
120215;0700;0,776505;
120215;0800;1,26601;
120215;0900;1,76961;
120215;1000;1,60739;
120215;1100;1,82283;
120215;1200;2,06711;
120215;1300;3,03454;
120215;1400;3,01076;
120215;1500;3,11634;
120215;1600;3,82982;
120215;1700;3,97055;
120215;1800;4,19083;
120215;1900;2,61791;
120215;2000;1,06029;
120215;2100;1,01681;
120215;2200;0,892328;
120215;2300;1,08079;
120216;0000;0,694433;
120216;0100;0,64876;
120216;0200;1,52952;
120216;0300;1,95486;
120216;0400;1,33474;
120216;0500;1,24559;
120216;0600;1,06499;
120216;0700;0,405678;
120216;0800;0,79068;
120216;0900;0,366104;
120216;1000;1,05013;
120216;1100;2,14255;
120216;1200;2,69475;
120216;1300;3,04005;
120216;1400;3,28292;
120216;1500;3,76807;
120216;1600;4,16614;
120216;1700;4,1861;
120216;1800;3,62347;
120216;1900;3,40103;
120216;2000;1,50885;
120216;2100;1,29127;
120216;2200;1,29907;
120216;2300;1,15076;
120217;0000;0,861704;
120217;0100;1,1748;
120217;0200;0,604558;
120217;0300;0,801865;
120217;0400;0,803594;
120217;0500;0,463724;
120217;0600;0,279168;
120217;0700;0,557745;
120217;0800;0,330351;
120217;0900;1,63143;
120217;1000;1,13821;
120217;1100;1,37072;
120217;1200;3,16186;
120217;1300;3,36106;
120217;1400;3,55325;
120217;1500;3,78936;
120217;1600;4,52039;
120217;1700;4,29384;
120217;1800;4,10101;
120217;1900;3,47299;
120217;2000;2,77242;
120217;2100;1,51277;
120217;2200;0,521586;
120217;2300;0,0721877;
120218;0000;0,702101;
120218;0100;0,698773;
120218;0200;0,784144;
120218;0300;1,22876;
120218;0400;0,603359;
120218;0500;0,737033;
120218;0600;0,497659;
120218;0700;1,01251;
120218;0800;0,902854;
120218;0900;0,976199;
120218;1000;1,90644;
120218;1100;2,91369;
120218;1200;3,66827;
120218;1300;3,81856;
120218;1400;3,68334;
120218;1500;3,85614;
120218;1600;4,46261;
120218;1700;4,38759;
120218;1800;3,81169;
120218;1900;3,09702;
120218;2000;2,21688;
120218;2100;0,832122;
120218;2200;1,1798;
120218;2300;0,988988;
120219;0000;0,751473;
120219;0100;0,651959;
120219;0200;0,347024;
120219;0300;0,361037;
120219;0400;0,900123;
120219;0500;0,9486;
120219;0600;0,748018;
120219;0700;1,18023;
120219;0800;0,300844;
120219;0900;0,813056;
120219;1000;0,814806;
120219;1100;1,3038;
120219;1200;1,67112;
120219;1300;2,25695;
120219;1400;2,85505;
120219;1500;3,3353;
120219;1600;3,8435;
120219;1700;3,87955;
120219;1800;4,13312;
120219;1900;3,31192;
120219;2000;2,30791;
120219;2100;1,07417;
120219;2200;0,795654;
120219;2300;0,637272;
120220;0000;0,747658;
120220;0100;1,44192;
120220;0200;1,67632;
120220;0300;1,22062;
120220;0400;1,17167;
120220;0500;1,27477;
120220;0600;1,84238;
120220;0700;1,15204;
120220;0800;0,757988;
120220;0900;1,2036;
120220;1000;1,63693;
120220;1100;1,90193;
120220;1200;2,27873;
120220;1300;3,23853;
120220;1400;3,04221;
120220;1500;3,60058;
120220;1600;4,25224;
120220;1700;4,24837;
120220;1800;3,94786;
120220;1900;2,6229;
120220;2000;1,92697;
120220;2100;1,55482;
120220;2200;0,724353;
120220;2300;0,592095;
120221;0000;0,446373;
120221;0100;1,69276;
120221;0200;1,28155;
120221;0300;1,02551;
120221;0400;0,790194;
120221;0500;0,720221;
120221;0600;1,01838;
120221;0700;0,630238;
120221;0800;0,987239;
120221;0900;0,788275;
120221;1000;1,10173;
120221;1100;1,85415;
120221;1200;1,71309;
120221;1300;2,23747;
120221;1400;2,68881;
120221;1500;2,9461;
120221;1600;3,02571;
120221;1700;3,61054;
120221;1800;3,88991;
120221;1900;2,64492;
120221;2000;1,85715;
120221;2100;0,428876;
120221;2200;1,18928;
120221;2300;1,95499;
120222;0000;1,58969;
120222;0100;1,37594;
120222;0200;1,49258;
120222;0300;1,36608;
120222;0400;1,19912;
120222;0500;0,876089;
120222;0600;0,781175;
120222;0700;0,859385;
120222;0800;0,856428;
120222;0900;1,12805;
120222;1000;1,48521;
120222;1100;1,44222;
120222;1200;2,28647;
120222;1300;2,78217;
120222;1400;2,83266;
120222;1500;3,17232;
120222;1600;2,99807;
120222;1700;3,09691;
120222;1800;4,07092;
120222;1900;2,47802;
120222;2000;1,42142;
120222;2100;1,38741;
120222;2200;0,562997;
120222;2300;0,458698;
120223;0000;0,929535;
120223;0100;0,646083;
120223;0200;1,07676;
120223;0300;0,721543;
120223;0400;1,02933;
120223;0500;0,690932;
120223;0600;0,530879;
120223;0700;0,475446;
120223;0800;1,10906;
120223;0900;1,0538;
120223;1000;1,45327;
120223;1100;1,68093;
120223;1200;2,76877;
120223;1300;2,9975;
120223;1400;3,74342;
120223;1500;3,93278;
120223;1600;3,51112;
120223;1700;3,16692;
120223;1800;2,89745;
120223;1900;2,97203;
120223;2000;2,18115;
120223;2100;1,18505;
120223;2200;1,48725;
120223;2300;1,47944;
120224;0000;0,411633;
120224;0100;0,779389;
120224;0200;0,963834;
120224;0300;0,797052;
120224;0400;0,692062;
120224;0500;0,911717;
120224;0600;0,971347;
120224;0700;1,07128;
120224;0800;1,03271;
120224;0900;1,18179;
120224;1000;2,31225;
120224;1100;2,70507;
120224;1200;2,67274;
120224;1300;3,67322;
120224;1400;4,07097;
120224;1500;4,09222;
120224;1600;3,23403;
120224;1700;3,08088;
120224;1800;2,96535;
120224;1900;2,41908;
120224;2000;1,00618;
120224;2100;1,54415;
120224;2200;0,968679;
120224;2300;1,17365;
120225;0000;1,02555;
120225;0100;1,61864;
120225;0200;0,997828;
120225;0300;0,691154;
120225;0400;0,6752;
120225;0500;0,505963;
120225;0600;0,872972;
120225;0700;0,750558;
120225;0800;0,844087;
120225;0900;1,98741;
120225;1000;1,26202;
120225;1100;1,55383;
120225;1200;1,19995;
120225;1300;2,61976;
120225;1400;3,062;
120225;1500;2,78079;
120225;1600;2,85975;
120225;1700;2,925;
120225;1800;3,01159;
120225;1900;2,76293;
120225;2000;2,19342;
120225;2100;1,9818;
120225;2200;0,980715;
120225;2300;1,32178;
120226;0000;0,985816;
120226;0100;0,916043;
120226;0200;1,15542;
120226;0300;1,33103;
120226;0400;1,29892;
120226;0500;1,20813;
120226;0600;0,885571;
120226;0700;0,767181;
120226;0800;0,242215;
120226;0900;0,854293;
120226;1000;0,993241;
120226;1100;0,855289;
120226;1200;2,23699;
120226;1300;2,79696;
120226;1400;2,55177;
120226;1500;2,39204;
120226;1600;2,19;
120226;1700;3,15658;
120226;1800;3,23874;
120226;1900;2,89729;
120226;2000;1,98991;
120226;2100;2,15781;
120226;2200;2,33102;
120226;2300;1,43612;
120227;0000;1,87027;
120227;0100;1,28594;
120227;0200;0,828689;
120227;0300;0,603049;
120227;0400;0,90821;
120227;0500;0,728769;
120227;0600;0,890934;
120227;0700;0,696652;
120227;0800;0,637487;
120227;0900;0,812737;
120227;1000;1,52622;
120227;1100;1,85369;
120227;1200;2,09809;
120227;1300;2,53453;
120227;1400;3,06788;
120227;1500;3,41412;
120227;1600;4,21609;
120227;1700;3,73003;
120227;1800;4,91711;
120227;1900;3,67076;
120227;2000;2,43948;
120227;2100;1,35791;
120227;2200;1,84261;
120227;2300;1,67058;
120228;0000;1,5038;
120228;0100;0,911482;
120228;0200;0,467464;
120228;0300;0,382505;
120228;0400;0,949552;
120228;0500;1,24031;
120228;0600;1,11758;
120228;0700;1,75234;
120228;0800;2,00357;
120228;0900;2,63225;
120228;1000;1,99617;
120228;1100;1,60213;
120228;1200;1,5125;
120228;1300;2,36646;
120228;1400;3,35987;
120228;1500;2,7465;
120228;1600;3,48558;
120228;1700;4,62941;
120228;1800;4,41872;
120228;1900;3,0888;
120228;2000;2,49065;
120228;2100;1,8474;
120228;2200;1,92218;
120228;2300;1,56366;
120229;0000;1,18396;
120229;0100;0,983358;
120229;0200;0,389767;
120229;0300;0,203719;
120229;0400;0,79828;
120229;0500;0,873675;
120229;0600;0,775644;
120229;0700;1,87225;
120229;0800;1,52046;
120229;0900;1,92744;
120229;1000;1,99059;
120229;1100;2,47776;
120229;1200;3,17113;
120229;1300;2,07148;
120229;1400;2,13289;
120229;1500;1,06836;
120229;1600;2,008;
120229;1700;2,1775;
120229;1800;2,70094;
120229;1900;2,18676;
120229;2000;2,67425;
120229;2100;2,0306;
120229;2200;0,776258;
120229;2300;0,883529;
120301;0000;0,848585;
120301;0100;0,930089;
120301;0200;1,35445;
120301;0300;0,678367;
120301;0400;1,05728;
120301;0500;0,789416;
120301;0600;1,21324;
120301;0700;0,845645;
120301;0800;0,534329;
120301;0900;1,03039;
120301;1000;1,13357;
120301;1100;1,0111;
120301;1200;0,859069;
120301;1300;1,75904;
120301;1400;2,23193;
120301;1500;2,35574;
120301;1600;3,0428;
120301;1700;2,72627;
120301;1800;3,01642;
120301;1900;2,67318;
120301;2000;2,64781;
120301;2100;2,78316;
120301;2200;2,15295;
120301;2300;1,79899;
120302;0000;1,55624;
120302;0100;1,41679;
120302;0200;1,05651;
120302;0300;1,24058;
120302;0400;0,469836;
120302;0500;1,12574;
120302;0600;1,08906;
120302;0700;1,09764;
120302;0800;1,81732;
120302;0900;1,37804;
120302;1000;1,45081;
120302;1100;1,60879;
120302;1200;2,61554;
120302;1300;2,19677;
120302;1400;2,34113;
120302;1500;2,6523;
120302;1600;3,31906;
120302;1700;2,96095;
120302;1800;3,83916;
120302;1900;3,08709;
120302;2000;2,60929;
120302;2100;1,95089;
120302;2200;1,97711;
120302;2300;2,02811;
120303;0000;2,12557;
120303;0100;1,92102;
120303;0200;1,10008;
120303;0300;0,652158;
120303;0400;0,71783;
120303;0500;1,05955;
120303;0600;1,16204;
120303;0700;0,358887;
120303;0800;1,00545;
120303;0900;0,699173;
120303;1000;0,833116;
120303;1100;2,17412;
120303;1200;2,52022;
120303;1300;2,48015;
120303;1400;2,35669;
120303;1500;3,1116;
120303;1600;3,21987;
120303;1700;3,24886;
120303;1800;3,61313;
120303;1900;2,64929;
120303;2000;2,5095;
120303;2100;3,61425;
120303;2200;3,25584;
120303;2300;2,50612;
120304;0000;1,26211;
120304;0100;0,497627;
120304;0200;1,03741;
120304;0300;0,863745;
120304;0400;1,24892;
120304;0500;1,09307;
120304;0600;0,810576;
120304;0700;0,793236;
120304;0800;1,23645;
120304;0900;1,5197;
120304;1000;1,32736;
120304;1100;1,56249;
120304;1200;3,56441;
120304;1300;3,46701;
120304;1400;3,63998;
120304;1500;3,82188;
120304;1600;3,92602;
120304;1700;4,22539;
120304;1800;3,75756;
120304;1900;3,28649;
120304;2000;2,77947;
120304;2100;2,19961;
120304;2200;1,6727;
120304;2300;1,01622;
120305;0000;1,29784;
120305;0100;0,676864;
120305;0200;0,494598;
120305;0300;0,579901;
120305;0400;0,80841;
120305;0500;0,930334;
120305;0600;0,431542;
120305;0700;0,438409;
120305;0800;0,635939;
120305;0900;1,35672;
120305;1000;1,39564;
120305;1100;1,55324;
120305;1200;2,37303;
120305;1300;2,99916;
120305;1400;4,13128;
120305;1500;4,95469;
120305;1600;4,80597;
120305;1700;4,28074;
120305;1800;3,33146;
120305;1900;1,82319;
120305;2000;1,77754;
120305;2100;1,5147;
120305;2200;0,961522;
